0.00182315,-0.00134242,-0.00177025
0.00202986,-0.00134532,-0.00177411
0.0341335,3.54865e-05,-0.00141133
0.00628181,-0.00609313,-0.00275798
0.0030834,-0.00299112,-0.00360584
0.0197308,-0.0127286,-0.00241708
0.0158567,-0.0032535,-0.00166294
0.000944338,-0.000165989,-0.00177567
0.0463931,-0.0112518,-0.00125401
1.38985,-0.493887,0.0217799
2.73164,-0.94601,0.0469303
3.284,-1.06363,0.0628922
3.28723,-1.0453,0.0734995
2.976,-0.928806,0.0812201
2.53156,-0.745561,0.0870588
2.07685,-0.531771,0.0908048
1.68339,-0.319403,0.0915814
1.37826,-0.135212,0.0885567
1.15271,-0.000175281,0.0814174
0.972206,0.0709612,0.0705374
0.78369,0.0779123,0.0562548
0.532305,0.0406702,0.0379981
0.194573,0.00752218,0.0141118
0.895587,0.0733799,0.00203317
0.116062,-0.00142803,-0.00136327
0.00217267,-0.000609519,-0.00177532
0.0214708,-0.00217285,-0.00163161
0.00425098,0.000668547,-0.00438642
0.00136875,-0.000521546,-2.09248
0.00110415,-0.000795161,-2.66612
0.001015,-0.000588109,-2.09195
0.0277807,-0.00825796,-0.00288043
0.000728512,-0.000324838,-0.00177642
0.00200504,-0.000288553,-0.00177351
0.666789,-0.0794472,0.006471
2.47332,-0.427734,0.0388976
3.22906,-0.491432,0.0601593
3.35791,-0.486988,0.074289
3.12853,-0.435637,0.0841291
2.73104,-0.347232,0.0909925
2.29134,-0.239871,0.0949297
1.88341,-0.131388,0.0953745
1.53878,-0.0380006,0.0918183
1.25568,0.0272433,0.084147
1.01252,0.0559755,0.0727127
0.771886,0.0497602,0.0577103
0.498929,0.0228874,0.0386388
0.178195,0.00354224,0.0141588
0.898017,-0.0646939,0.000343634
0.113887,-0.00630353,-0.00159308
0.00198057,0.000155613,-0.00177812
0.0249631,-0.00770525,-0.00167546
0.00460739,-0.00208684,-0.00439937
0.00139047,-0.000322343,-2.09248
0.00118499,-0.000188794,-2.66612
0.000980238,9.23686e-05,-2.09196
0.027641,0.00548628,-0.00293947
0.000837309,-0.000205101,-0.00177803
0.00162319,-0.000451428,-0.00177913
0.611556,0.0802366,0.0051167
2.41039,0.241501,0.0375461
3.20366,0.200113,0.0605529
3.37222,0.16716,0.0762848
3.17536,0.144865,0.0870237
2.79948,0.133542,0.0939613
2.36809,0.130431,0.0972881
1.95434,0.129866,0.0967745
1.591,0.125714,0.092294
1.28075,0.113058,0.0839876
1.00749,0.0892151,0.0721409
0.745167,0.0560169,0.0568855
0.469034,0.0222002,0.0377783
0.165685,0.0033746,0.0136872
0.7509,-0.160412,-0.00105789
0.229545,-0.0665211,-0.0017406
0.00156729,0.000647056,-0.00178156
0.00162298,0.000569398,-0.00177848
0.0341669,-0.0113988,-0.00167141
0.00776716,-0.00318118,-0.00282604
0.0034079,-0.00111721,-0.00363119
0.0213622,0.000662653,-0.00257905
0.0213914,-0.00110876,-0.00173084
0.00117353,-0.000131779,-0.00178115
0.0384397,0.010557,-0.00148919
1.21576,0.516086,0.0168177
2.56379,0.890919,0.044155
3.19782,0.912689,0.0651122
3.31556,0.855907,0.0800888
3.10918,0.763727,0.0901539
2.73495,0.655144,0.0960283
2.30614,0.541188,0.0979511
1.89326,0.428465,0.0960016
1.52889,0.322191,0.0903736
1.21716,0.226306,0.0813866
0.944286,0.143477,0.0693301
0.688182,0.0760443,0.0542642
0.427414,0.0275681,0.035779
0.149192,0.0043154,0.0128418
0.543542,-0.132137,-0.00220924
0.495041,-0.206281,-0.00272382
0.0511082,-0.0277832,-0.00193466
0.00117748,0.000464872,-0.00178316
0.00111249,0.000534758,-0.00178051
0.00181287,-0.000486252,-0.00178033
0.00417128,-0.000668618,-0.00177851
0.00138112,-0.000698735,-0.00177961
0.00107069,-0.000389371,-0.0017795
0.013559,0.0137774,-0.00167
0.517346,0.439657,0.00589795
1.933,1.29964,0.0333082
2.81233,1.57601,0.0552451
3.20229,1.61947,0.0725174
3.20432,1.5403,0.0850295
2.94185,1.38493,0.0930216
2.53879,1.183,0.0968119
2.09894,0.955941,0.09668
1.69062,0.725215,0.0929639
1.34388,0.511502,0.0861165
1.05904,0.329616,0.0765688
0.818372,0.187504,0.064591
0.597422,0.0875764,0.0501756
0.371969,0.0279151,0.032895
0.128403,0.00379917,0.0117254
0.324426,-0.0843521,-0.00299162
0.431551,-0.196964,-0.00408948
0.266243,-0.182058,-0.00392355
0.0425305,-0.0511297,-0.00228481
0.0204194,-0.00994896,-0.00183005
0.00395989,-0.00225829,-0.00178043
0.00197111,-0.0014655,-0.00177062
0.00911484,0.00808903,-0.00167698
0.049337,0.119709,-0.000415903
0.616955,0.734054,0.0113409
1.6797,1.57626,0.0321355
2.51298,2.07593,0.0507467
3.01371,2.27075,0.067018
3.17525,2.28748,0.0799764
3.03592,2.17671,0.0889532
2.67605,1.96384,0.093772
2.208,1.66913,0.0946241
1.7406,1.32214,0.0919325
1.34168,0.965222,0.0862854
1.03456,0.642193,0.0784418
0.809279,0.379411,0.0688189
0.636254,0.187335,0.05754
0.483146,0.0670032,0.0444783
0.314868,0.0111299,0.0291002
0.111254,-0.00127957,0.0103344
0.180307,-0.0471769,-0.00325773
0.314347,-0.136561,-0.00461255
0.27725,-0.172178,-0.00432671
0.181585,-0.114273,-0.00241391
0.0965368,-0.006822,0.000551537
0.041257,0.138937,0.00430026
0.0665929,0.348733,0.00929479
0.294,0.748697,0.01744
0.898212,1.25912,0.0259241
1.60329,1.83621,0.0370929
2.29803,2.33719,0.0507777
2.84333,2.64711,0.0640506
3.12306,2.78739,0.075417
3.10686,2.79105,0.0836532
2.81189,2.66369,0.0880046
2.31257,2.39546,0.0883427
1.73553,1.99463,0.0852309
1.21372,1.51955,0.0794764
0.842106,1.04372,0.0717803
0.610511,0.641177,0.0639523
0.485872,0.331032,0.0557543
0.419327,0.115863,0.0466321
0.369345,-0.00440815,0.0363227
0.282051,-0.0341582,0.0240158
0.115387,-0.0147318,0.00856624
0.10513,-0.0201586,-0.00330055
0.243675,-0.0589736,-0.00467279
0.289665,-0.0601024,-0.00383794
0.294391,0.0210445,-0.000571382
0.322214,0.187786,0.0049536
0.418364,0.443396,0.0123675
0.628209,0.799607,0.021265
0.988795,1.25562,0.0311858
1.52686,1.75503,0.041203
2.14381,2.23106,0.0515414
2.70947,2.61001,0.0618776
3.09473,2.85571,0.0708483
3.21915,2.97475,0.0770228
3.04955,2.96416,0.0791419
2.5947,2.78477,0.076448
1.94635,2.38337,0.0691274
1.19348,1.82075,0.0599074
0.462765,1.25092,0.0509311
0.134837,0.722629,0.039828
0.0800025,0.407765,0.0357608
0.130674,0.169464,0.0331864
0.20938,-0.0110194,0.0290527
0.289515,-0.116153,0.0244699
0.305853,-0.110491,0.0171733
0.166779,-0.0405489,0.00623446
0.0854311,-0.00296453,-0.00340973
0.246531,0.00275641,-0.00489228
0.36918,0.0502739,-0.00357923
0.478288,0.167334,0.000858319
0.619223,0.364455,0.00816707
0.831366,0.643531,0.017646
1.14562,0.999103,0.0283221
1.57204,1.40843,0.039197
2.08801,1.82341,0.0494405
2.61889,2.19349,0.0586447
3.05792,2.47716,0.0661433
3.297,2.64706,0.0706591
3.25628,2.68349,0.0705753
2.87142,2.53504,0.0641598
2.07793,2.04411,0.0495263
0.884868,1.07389,0.0235115
0.0933095,0.22658,0.00230893
0.0155117,0.0283073,-0.00121504
0.0031477,0.00143771,-0.00165107
0.00529481,-0.000880534,-0.00160236
0.0240396,-0.00853919,-0.00105919
0.0403381,-0.0508139,0.00158985
0.253564,-0.181996,0.00907716
0.402078,-0.191463,0.00888617
0.294995,-0.0798856,0.00341383
0.10109,0.00592403,-0.00380864
0.302215,0.0370953,-0.00582052
0.490892,0.111818,-0.00448162
0.685085,0.240001,0.00053596
0.915735,0.427398,0.00881435
1.21057,0.671766,0.019394
1.58547,0.962027,0.0310122
2.03468,1.27631,0.0424124
2.52162,1.58096,0.052551
2.97194,1.83946,0.0605776
3.28638,2.01787,0.065416
3.35532,2.08159,0.0654808
3.06075,1.98776,0.0587032
2.25642,1.64067,0.0423482
0.693783,0.608617,0.0106977
0.019335,0.0272253,-0.00145281
0.00116894,0.000565489,-0.00176152
0.00189447,-9.65356e-05,-0.00176593
0.00654314,0.00132092,-0.00174456
0.00240402,7.32277e-05,-0.00176435
0.00140906,0.000854172,-0.0017694
0.00143094,0.000624209,-0.00176957
0.0503286,-0.0282175,-0.00119235
0.475311,-0.200621,0.00240604
0.503691,-0.123952,0.00105292
0.130463,0.0081808,-0.00459269
0.375614,0.0441893,-0.00772598
0.615048,0.11709,-0.00695022
0.868058,0.225586,-0.0020002
1.15788,0.370173,0.00657418
1.50285,0.546702,0.0176684
1.9083,0.744868,0.0298703
2.35849,0.948594,0.0417238
2.80978,1.13656,0.0519034
3.18621,1.28482,0.0591794
3.38393,1.36826,0.0620712
3.27357,1.3601,0.0586071
2.68659,1.20076,0.0463407
1.39252,0.644704,0.0223616
0.0485323,0.0226741,-0.00121349
0.000900492,0.000938678,-0.00176911
0.0245302,0.0106136,-0.00165783
0.0312623,0.0137329,-0.00242745
0.00469257,0.00205872,-0.00359646
0.00894288,0.00338776,-0.00278454
0.0375813,-0.00541181,-0.00157658
0.00180078,0.000883107,-0.00177068
0.00160875,0.000938505,-0.00177237
0.221645,-0.0635092,-0.00120312
0.695728,-0.154984,-0.000379913
0.156244,0.00588057,-0.00572189
0.435222,0.0309495,-0.0105329
0.706785,0.0787065,-0.010881
0.993073,0.144181,-0.00658951
1.31363,0.224917,0.00171436
1.68136,0.316536,0.0128749
2.09603,0.411829,0.0254322
2.53731,0.501739,0.0377941
2.95837,0.57595,0.0483741
3.2815,0.623359,0.0556558
3.39574,0.63267,0.0578087
3.14941,0.596231,0.0524249
2.33145,0.483846,0.0364649
0.596441,0.0794911,0.00639212
0.0013693,0.00104366,-0.00176545
0.00053441,0.000840754,-0.00176907
0.0325867,0.0118885,-0.00284485
0.00125578,0.000581805,-2.08264
0.00133474,0.000632291,-2.65425
0.00153614,0.000294303,-2.08317
0.00466893,-0.00133284,-0.00437846
0.0237981,-0.00281766,-0.00170265
0.00198762,0.000398059,-0.00177254
0.107863,-0.00158292,-0.00167149
0.83696,-0.0689071,-0.000839784
0.167288,0.00124928,-0.00706028
0.459868,0.00676073,-0.0139205
0.742523,0.0161593,-0.0158008
1.03825,0.0255781,-0.0126311
1.36503,0.0316477,-0.00508805
1.73382,0.0308945,0.00568928
2.14327,0.0201395,0.0182713
2.5734,-0.00266616,0.0310913
2.97728,-0.0379575,0.0424576
3.27751,-0.0841764,0.0505962
3.36338,-0.136482,0.0534589
3.08234,-0.188618,0.0485359
2.2334,-0.237071,0.0330304
0.534529,-0.076965,0.00497832
0.00106601,0.000780687,-0.00176948
0.000954898,0.000395529,-0.00176964
0.0323738,-0.00612243,-0.00286715
0.00113172,-0.00021817,-2.08265
0.00134489,4.5716e-05,-2.65426
0.00150394,0.000213432,-2.08318
0.0047808,0.00189792,-0.00438137
0.0249307,0.0056799,-0.00170931
0.00190938,-0.000255197,-0.00177243
0.106593,0.00405455,-0.00167854
0.840233,0.0597983,-0.000896452
0.159754,-0.00347003,-0.00845198
0.441818,-0.0185182,-0.0174608
0.71359,-0.0498839,-0.0210089
0.996238,-0.0997887,-0.0191657
1.30762,-0.172013,-0.0126777
1.65969,-0.268565,-0.00266248
2.05313,-0.387727,0.009531
2.47036,-0.52329,0.0224458
2.86831,-0.664774,0.0345113
3.17435,-0.79812,0.0438957
3.2874,-0.904094,0.0485649
3.08162,-0.956619,0.0463317
2.41115,-0.910737,0.035266
1.1226,-0.510782,0.0147768
0.0348473,-0.00985869,-0.00145209
0.00124558,0.000158771,-0.00177184
0.0235165,0.00114724,-0.0016849
0.0242986,-0.00243608,-0.00248619
0.00378709,0.000690559,-0.00360508
0.00810751,0.00228208,-0.00280207
0.0344074,0.0104633,-0.00163602
0.00161821,-0.000618741,-0.00177098
0.00150197,-0.000698639,-0.0017721
0.215253,0.0622236,-0.00135655
0.702933,0.150375,-0.000662466
0.136065,-0.00608845,-0.0096856
0.38439,-0.035166,-0.020592
0.621615,-0.0988564,-0.0256449
0.865575,-0.201545,-0.025085
1.13639,-0.348726,-0.019768
1.45082,-0.541447,-0.01079
1.81708,-0.772676,0.000640987
2.22525,-1.02553,0.0132478
2.63806,-1.27457,0.0256545
2.98675,-1.49187,0.0362374
3.17873,-1.64944,0.0431793
3.11561,-1.71313,0.0446637
2.70729,-1.63786,0.0392785
1.86836,-1.33128,0.0264802
0.511128,-0.454018,0.00535489
0.0138942,-0.0150514,-0.00160699
0.00114688,0.000341296,-0.00176638
0.00151566,0.000672539,-0.00176851
0.00461518,0.00047004,-0.00175788
0.00189687,0.000442427,-0.00176875
0.00113896,-0.00055308,-0.00177103
0.00118936,-0.00047314,-0.00177106
0.048262,0.0268509,-0.0014126
0.464454,0.195692,0.000922172
0.508099,0.124478,0.000150296
0.105936,-0.00416927,-0.0104889
0.304522,-0.0328689,-0.0225511
0.483375,-0.109092,-0.0284809
0.659361,-0.246389,-0.0287308
0.85936,-0.454051,-0.0243722
1.10927,-0.734661,-0.0165131
1.43234,-1.07845,-0.00621479
1.83228,-1.45669,0.00551875
2.28086,-1.82089,0.0176486
2.71029,-2.12388,0.0289189
3.02018,-2.33298,0.0378138
3.11802,-2.42802,0.0428222
2.94805,-2.3879,0.0428548
2.48218,-2.1735,0.0376383
1.69998,-1.66782,0.0275679
0.64878,-0.802256,0.0117953
0.0554993,-0.138753,0.00018638
0.0102652,-0.0108734,-0.00149162
0.00212831,0.00127936,-0.0017139
0.00410699,0.00223332,-0.00169274
0.0206087,0.00987756,-0.00141185
0.0402416,0.0503484,0.000166398
0.249836,0.176963,0.00483329
0.401469,0.189798,0.00478827
0.299216,0.0809272,0.00152171
0.0870269,0.00522259,-0.0106422
0.232503,-0.00172981,-0.0225738
0.331074,-0.0617836,-0.0281278
0.408033,-0.203275,-0.0280845
0.501568,-0.435807,-0.0241005
0.648766,-0.765765,-0.0172483
0.895885,-1.19079,-0.00846225
1.27369,-1.68862,0.00161632
1.78791,-2.17811,0.0125547
2.34109,-2.58217,0.0236433
2.80409,-2.84387,0.0336223
3.06558,-2.96122,0.0411083
3.07215,-2.95117,0.0451132
2.81733,-2.81526,0.045347
2.31942,-2.52456,0.0423332
1.66374,-2.0443,0.037174
0.967451,-1.46936,0.0325593
0.33301,-0.937962,0.028869
0.0795948,-0.490168,0.022857
0.0469252,-0.247336,0.020704
0.100128,-0.0734152,0.0195216
0.181693,0.0611362,0.0172396
0.267926,0.140404,0.0146013
0.293964,0.122751,0.0101983
0.162038,0.0443438,0.00339664
0.104302,0.0247547,-0.0100433
0.206312,0.0602572,-0.0200724
0.208507,0.0390267,-0.0232998
0.161963,-0.0738462,-0.020958
0.109714,-0.259103,-0.0168487
0.0784702,-0.507422,-0.0111588
0.142787,-0.838676,-0.00500428
0.48651,-1.39631,0.00169444
1.23347,-1.98165,0.00988096
1.97812,-2.54678,0.0200624
2.5943,-2.94221,0.0308007
3.00824,-3.12202,0.0400113
3.15414,-3.14907,0.0466493
3.03833,-3.06299,0.0503587
2.68986,-2.86199,0.051455
2.16932,-2.52698,0.0507683
1.58719,-2.07733,0.0493262
1.06609,-1.57644,0.0472247
0.708928,-1.08853,0.0437751
0.494426,-0.681515,0.039901
0.389986,-0.367464,0.0354132
0.349416,-0.143205,0.0299138
0.32506,-0.00954939,0.0233768
0.255484,0.0317647,0.0153831
0.100129,0.0154834,0.00517798
0.185877,0.0544812,-0.00868835
0.258175,0.131835,-0.0150588
0.164044,0.1276,-0.0135975
0.0250894,0.0368254,-0.0044733
0.0158036,0.00601579,-0.00204461
0.00355909,0.000389593,-0.001792
0.00216489,-0.00193587,-0.00176722
0.0118388,-0.0316669,-0.00164423
0.0915044,-0.243898,-9.20011e-05
0.893906,-1.12519,0.0103884
2.05897,-2.11036,0.0259889
2.79651,-2.62082,0.0384685
3.13572,-2.82106,0.0477123
3.16946,-2.8596,0.053926
2.96509,-2.77111,0.057549
2.587,-2.55878,0.0592063
2.1232,-2.23528,0.0594784
1.66499,-1.83261,0.0584787
1.27869,-1.39906,0.0559355
0.985374,-0.989255,0.0518694
0.776777,-0.636822,0.0462241
0.622933,-0.358442,0.0389585
0.484293,-0.161716,0.0301132
0.317316,-0.047034,0.0195283
0.104767,-0.00473611,0.0065775
0.325756,0.0817742,-0.00673431
0.308638,0.134148,-0.00858776
0.0328502,0.019556,-0.00255254
0.000975769,-0.000407649,-0.00178213
0.000995854,-0.000602605,-0.00177854
0.00177545,-0.000176179,-0.00177691
0.0052874,-0.00144636,-0.00176977
0.00148999,-0.000206138,-0.00177306
0.000676686,-0.00103913,-0.00176729
0.016756,-0.0290602,-0.00152281
0.663031,-0.607928,0.00751214
2.11581,-1.64984,0.0319467
2.83121,-2.07652,0.0466438
3.10149,-2.29518,0.05602
3.0765,-2.35903,0.0618458
2.85333,-2.28401,0.0651126
2.51424,-2.09031,0.0664308
2.13429,-1.80562,0.0660103
1.77132,-1.46717,0.0637551
1.45376,-1.11557,0.0595455
1.185,-0.783464,0.0532809
0.948846,-0.494212,0.0449503
0.716859,-0.262494,0.0346247
0.457462,-0.0980577,0.0222746
0.156659,-0.0167868,0.00746516
0.45106,0.100651,-0.00481154
0.142396,0.041019,-0.00288855
0.00103947,-0.000647985,-0.00178282
0.00118506,-0.000620639,-0.00177904
0.025165,0.00163503,-0.00185081
0.00612529,-0.0044049,-0.00285783
0.00341903,-0.00244277,-0.0036245
0.0235417,-0.0141813,-0.00255983
0.0158627,-0.0158106,-0.0017085
0.000256174,-0.00150067,-0.00176743
0.0421155,-0.0259012,-0.00111309
1.19148,-0.619355,0.0210049
2.29223,-1.2706,0.0432053
2.82871,-1.61335,0.056647
3.00638,-1.80023,0.0648175
2.9505,-1.85032,0.0694717
2.74752,-1.77827,0.0715232
2.46622,-1.60806,0.0713662
2.15832,-1.36915,0.0690609
1.85406,-1.09295,0.0645322
1.56363,-0.808149,0.0576954
1.27947,-0.538806,0.0485516
0.980352,-0.303377,0.0371981
0.638607,-0.119906,0.0237089
0.233361,-0.0217232,0.00784613
0.54142,0.0432367,-0.00387968
0.0693094,0.000624064,-0.00200344
0.0012764,-0.00027673,-0.00178069
0.0145364,0.0011625,-0.00183558
0.00285705,0.00067425,-0.00440555
0.000909208,-0.000344125,-2.08696
0.000723166,-0.000681327,-2.65909
0.000688258,-0.000565734,-2.08644
0.0169666,-0.0108619,-0.00299534
-0.000126086,-0.00152246,-0.00177372
0.00076285,-0.00201734,-0.00175269
0.40384,-0.0743487,0.00742502
1.70926,-0.632591,0.0383729
2.44195,-0.99064,0.0562425
2.80351,-1.24562,0.0667581
2.90989,-1.38396,0.0726522
2.84462,-1.40722,0.075251
2.67126,-1.33216,0.0751698
2.43693,-1.18104,0.0726266
2.17169,-0.97848,0.0676467
1.88864,-0.748987,0.0602121
1.58423,-0.515386,0.0503722
1.24011,-0.297851,0.0382796
0.82759,-0.11939,0.0241188
0.316007,-0.0215209,0.00783604
0.541944,-0.0399137,-0.0031823
0.0686547,-0.00271312,-0.00191185
0.00122277,0.000154518,-0.00177965
0.0156155,-0.00363523,-0.00182709
0.00296943,-0.00124352,-0.00440418
0.000916702,-0.000237729,-2.08696
0.000784532,-0.000250405,-2.65909
0.000578428,-7.22729e-05,-2.08644
0.0161926,-0.000481333,-0.00303198
0.000724244,-0.00116107,-0.00177496
-7.27699e-05,-0.00176018,-0.00176034
0.229903,0.0114504,0.00584067
1.28955,-0.200431,0.0368696
2.05822,-0.52028,0.0563221
2.53885,-0.790981,0.0681475
2.78001,-0.971532,0.0748415
2.84151,-1.05475,0.0777695
2.77543,-1.04761,0.0776411
2.62267,-0.964666,0.0747819
2.41101,-0.824522,0.0693167
2.15359,-0.647512,0.0613142
1.84766,-0.454444,0.050899
1.47461,-0.265711,0.038304
1.00255,-0.106174,0.0238268
0.392288,-0.018577,0.0075716
0.451867,-0.0981531,-0.00258628
0.138893,-0.0398814,-0.00195973
0.000965892,0.000454288,-0.00177833
0.00101301,0.000406746,-0.00177854
0.0202843,-0.00702939,-0.00182931
0.00430322,-0.0025299,-0.00285738
0.00161924,-0.00104594,-0.00363237
0.00759529,-0.00240804,-0.00263727
0.00827592,-0.00720742,-0.00175407
0.000611419,-0.000784389,-0.00177462
-0.00051856,-0.00713991,-0.0014613
0.270982,0.0369383,0.0145743
1.02654,-0.0204682,0.0392078
1.73942,-0.246428,0.0572234
2.27368,-0.479597,0.0690754
2.61193,-0.65976,0.0760369
2.77926,-0.76746,0.0790877
2.81059,-0.799529,0.0788557
2.73803,-0.762819,0.0756975
2.58495,-0.670053,0.0698101
2.36225,-0.537264,0.0613465
2.06576,-0.382565,0.050516
1.67474,-0.225187,0.0376387
1.15345,-0.0893542,0.0231139
0.456869,-0.0151258,0.00717015
0.326838,-0.0783927,-0.00221014
0.301525,-0.120914,-0.00214674
0.0304018,-0.0144871,-0.00180352
0.000733571,0.000365268,-0.00177744
0.000645796,0.000414203,-0.00177789
0.000932195,-0.000186511,-0.00177812
0.00159665,-0.000289302,-0.0017774
0.000407819,-0.000285508,-0.00177671
0.000426712,-0.000480128,-0.00177695
0.000912243,-0.00282684,-0.00173088
0.0132111,-0.00997318,0.00257396
0.30891,0.0372593,0.0232757
0.881751,0.0144491,0.0424519
1.51236,-0.126612,0.0581155
2.05335,-0.301386,0.069286
2.44966,-0.455033,0.0761639
2.6955,-0.561041,0.0792243
2.80708,-0.608991,0.0789095
2.80574,-0.599329,0.0755455
2.70857,-0.539402,0.0693704
2.52263,-0.440979,0.060608
2.2408,-0.318948,0.0495471
1.83935,-0.190111,0.0365865
1.27866,-0.0761662,0.022204
0.509645,-0.0130444,0.00671916
0.201527,-0.044988,-0.00197666
0.269091,-0.0996324,-0.00203523
0.157898,-0.0781866,-0.00189542
0.0217756,-0.0140877,-0.0017854
0.0121714,-0.00109547,-0.00177431
0.00240602,2.73821e-05,-0.00177596
0.00117705,4.83026e-05,-0.00177585
0.0039393,-0.000655865,-0.00176582
0.00245488,-0.00724693,-0.00146002
-0.0166724,-0.0327479,0.00279653
0.0526207,-0.0319717,0.0145751
0.330239,-0.001961,0.029653
0.808556,-0.0175522,0.0449727
1.36626,-0.102844,0.0584431
1.89089,-0.223199,0.0687356
2.31545,-0.340873,0.0753803
2.61423,-0.430638,0.0784163
2.7873,-0.479127,0.0780764
2.84506,-0.482493,0.0746233
2.79745,-0.443729,0.0683116
2.64672,-0.370713,0.0594187
2.38216,-0.274888,0.0482979
1.9769,-0.169724,0.0354073
1.38764,-0.0727875,0.0212737
0.559015,-0.0145759,0.00627894
0.128458,-0.0223663,-0.00184199
0.218338,-0.0588545,-0.00188674
0.171409,-0.0654403,-0.00180917
0.0877763,-0.0424666,-0.00167991
0.0352723,-0.0229703,-0.0015229
0.00722113,-0.0139889,-0.00126756
-0.000592225,-0.0140657,-0.000681529
-0.0109266,-0.0245859,0.000889401
-0.0347643,-0.0394106,0.00393601
-0.0328918,-0.0519734,0.010065
0.0682772,-0.0504376,0.0201872
0.333617,-0.0448233,0.0328368
0.754369,-0.0649402,0.0460983
1.25756,-0.12339,0.0582197
1.75942,-0.206995,0.0678625
2.19658,-0.293768,0.0742988
2.5342,-0.364546,0.0773146
2.76008,-0.406677,0.0769906
2.87365,-0.414396,0.0735315
2.87623,-0.38786,0.0671939
2.76357,-0.331997,0.0582879
2.52044,-0.255352,0.0472082
2.11692,-0.168329,0.034447
1.50729,-0.0835639,0.0205466
0.626276,-0.022036,0.00591842
0.664274,-0.151189,0.00108964
0.974887,-0.28966,0.00367085
1.03883,-0.243227,0.00508976
1.04278,-0.168244,0.00593512
1.03535,-0.0996091,0.0064376
1.03029,-0.0351513,0.00668927
1.03177,0.033842,0.00673069
1.04185,0.118963,0.00659263
1.06349,0.236198,0.00631054
1.10146,0.405094,0.00592944
1.16174,0.648678,0.00550547
1.24971,0.990527,0.00509841
1.36569,1.44901,0.00476087
1.49501,2.02188,0.00452924
1.59905,2.64802,0.00442541
1.6224,3.16281,0.00449682
1.40349,3.35286,0.00493863
0.793514,3.13933,0.00571584
0.314597,2.43786,0.00631494
0.230136,1.72462,0.00777415
0.399834,0.978801,0.00947014
0.637017,0.342311,0.011314
0.887971,-0.0280342,0.0139959
1.03044,-0.0175282,0.0138207
0.75849,0.035965,0.00790153
0.560916,-0.100707,0.00387076
0.967625,-0.233665,0.0102937
1.09829,-0.254989,0.0142095
1.13355,-0.207584,0.0166985
1.14143,-0.12185,0.018223
1.15248,-0.00759281,0.0189675
1.18198,0.137757,0.0190055
1.23862,0.32383,0.0184196
1.32926,0.565332,0.0173115
1.4577,0.873847,0.0158109
1.62055,1.25002,0.0140628
1.80076,1.67282,0.0121885
1.95782,2.09199,0.0102367
2.00406,2.40894,0.00812998
1.76986,2.39961,0.00559959
1.0408,1.707,0.00209446
0.185232,0.580829,-0.00096732
0.037929,0.13769,-0.00160488
0.0101828,0.0293885,-0.00172162
0.0187304,0.0231813,-0.00166361
0.0840677,0.0276143,-0.00108506
0.111641,-0.0580184,0.00302188
0.781156,-0.406576,0.0176096
1.30903,-0.443888,0.0217865
1.06362,-0.180263,0.0130506
0.398986,-0.0480366,0.00568669
0.860634,-0.137585,0.0152439
1.09474,-0.183223,0.0213729
1.2103,-0.164342,0.025341
1.27747,-0.0916212,0.0277585
1.34061,0.0264288,0.0288645
1.42594,0.186921,0.0287439
1.54755,0.391675,0.0275369
1.70881,0.642309,0.0254267
1.89847,0.931527,0.0226456
2.08507,1.23376,0.0194244
2.20832,1.49559,0.0159073
2.16099,1.63824,0.0120517
1.75668,1.53866,0.00745202
0.635264,0.694195,0.000804386
0.017297,0.0530128,-0.00169826
0.000522004,0.0044794,-0.00177879
0.00308311,0.00412214,-0.00177892
0.0182507,0.0138588,-0.00175413
0.00786624,0.00406874,-0.00176999
0.00524201,0.0047623,-0.00177388
0.00553025,0.00303565,-0.00176713
0.171925,-0.0864274,0.000265596
1.5454,-0.611412,0.0152124
1.65586,-0.382566,0.0117204
0.316065,-0.0219306,0.00687605
0.778557,-0.0761484,0.0187963
1.07542,-0.118789,0.0267682
1.26102,-0.117129,0.031992
1.39158,-0.0694745,0.0351437
1.51184,0.019978,0.0365165
1.6505,0.147431,0.0362265
1.82101,0.309502,0.0344603
2.01896,0.499727,0.0314621
2.21613,0.702414,0.0275295
2.35409,0.886579,0.0229333
2.33384,1.00405,0.0177992
1.99404,0.977008,0.0119684
1.08726,0.586343,0.00469349
0.0431089,0.048142,-0.00161074
-0.000673356,0.00362967,-0.00178147
0.0204769,0.0463858,-0.00170966
0.0636559,0.0690271,-0.00250127
0.0118153,0.0158718,-0.00362124
0.0246912,0.0315496,-0.0027579
0.123912,0.00571721,-0.00136603
0.00643049,0.00402693,-0.00177683
0.0056882,0.00405878,-0.00176925
0.764662,-0.214414,0.00166961
2.25738,-0.498925,0.0071169
0.278384,-0.010078,0.0075985
0.727199,-0.0417967,0.0211594
1.0531,-0.0763613,0.0305678
1.2836,-0.0893229,0.0368301
1.46085,-0.0751172,0.0406103
1.62402,-0.0345578,0.0422536
1.80142,0.0309936,0.0419253
2.00189,0.118134,0.0398174
2.2139,0.220694,0.0361928
2.39675,0.325715,0.0313554
2.47311,0.410864,0.0255667
2.31809,0.448423,0.0188995
1.74453,0.397352,0.0110344
0.454158,0.0760734,0.000833141
0.00121099,0.00502781,-0.00178025
-0.00014098,0.00322668,-0.00178246
0.0513163,0.032387,-0.0029948
0.00231319,0.00250738,-2.09673
0.00269296,0.00381202,-2.67221
0.00405382,0.00239803,-2.09725
0.0131694,-0.00186956,-0.0043926
0.0670843,0.00237502,-0.00160677
0.00680823,0.00173015,-0.00177725
