"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.50371,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.313,0.5,2.313,0.5
0.50397,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3175,0.5,2.3175,0.5
0.50424,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.322,0.5,2.322,0.5
0.5045,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3265,0.5,2.3265,0.5
0.50477,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.331,0.5,2.331,0.5
0.50503,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3355,0.5,2.3355,0.5
0.5053,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.34,0.5,2.34,0.5
0.50556,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3445,0.5,2.3445,0.5
0.50583,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.349,0.5,2.349,0.5
0.50609,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3535,0.5,2.3535,0.5
0.50636,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.358,0.5,2.358,0.5
0.50662,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3625,0.5,2.3625,0.5
0.50689,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.367,0.5,2.367,0.5
0.50715,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3715,0.5,2.3715,0.5
0.50741,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.376,0.5,2.376,0.5
0.50768,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3805,0.5,2.3805,0.5
0.50794,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.385,0.5,2.385,0.5
0.50821,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3895,0.5,2.3895,0.5
0.50847,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.394,0.5,2.394,0.5
0.50874,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3985,0.5,2.3985,0.5
0.509,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.403,0.5,2.403,0.5
0.50927,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4075,0.5,2.4075,0.5
0.50953,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.412,0.5,2.412,0.5
0.5098,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4165,0.5,2.4165,0.5
0.51006,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.421,0.5,2.421,0.5
0.51032,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4255,0.5,2.4255,0.5
0.51059,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.43,0.5,2.43,0.5
0.51085,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4345,0.5,2.4345,0.5
0.51112,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.439,0.5,2.439,0.5
0.51138,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4435,0.5,2.4435,0.5
0.51164,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.448,0.5,2.448,0.5
0.51191,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4525,0.5,2.4525,0.5
0.51217,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.457,0.5,2.457,0.5
0.51244,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4615,0.5,2.4615,0.5
0.5127,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.466,0.5,2.466,0.5
0.51297,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4705,0.5,2.4705,0.5
0.51323,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.475,0.5,2.475,0.5
0.51349,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4795,0.5,2.4795,0.5
0.51376,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.484,0.5,2.484,0.5
0.51402,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4885,0.5,2.4885,0.5
0.51429,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.493,0.5,2.493,0.5
0.51455,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4975,0.5,2.4975,0.5
0.51481,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.502,0.5,2.502,0.5
0.51508,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5065,0.5,2.5065,0.5
0.51534,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.511,0.5,2.511,0.5
0.51561,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5155,0.5,2.5155,0.5
0.51587,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.52,0.5,2.52,0.5
0.51613,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5245,0.5,2.5245,0.5
0.5164,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.529,0.5,2.529,0.5
0.51666,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5335,0.5,2.5335,0.5
0.51693,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.538,0.5,2.538,0.5
0.51719,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5425,0.5,2.5425,0.5
0.51746,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.547,0.5,2.547,0.5
0.51772,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5515,0.5,2.5515,0.5
0.51798,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.556,0.5,2.556,0.5
0.51825,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5605,0.5,2.5605,0.5
0.51851,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.565,0.5,2.565,0.5
0.51878,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5695,0.5,2.5695,0.5
0.51904,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.574,0.5,2.574,0.5
0.5193,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5785,0.5,2.5785,0.5
0.51957,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.583,0.5,2.583,0.5
0.51983,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5875,0.5,2.5875,0.5
0.5201,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.592,0.5,2.592,0.5
0.52036,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5965,0.5,2.5965,0.5
0.52062,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.601,0.5,2.601,0.5
0.52089,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6055,0.5,2.6055,0.5
0.52115,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.61,0.5,2.61,0.5
0.52142,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6145,0.5,2.6145,0.5
0.52168,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.619,0.5,2.619,0.5
0.52195,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6235,0.5,2.6235,0.5
0.52221,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.628,0.5,2.628,0.5
0.52247,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6325,0.5,2.6325,0.5
0.52274,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.637,0.5,2.637,0.5
0.523,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6415,0.5,2.6415,0.5
0.52327,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.646,0.5,2.646,0.5
0.52353,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6505,0.5,2.6505,0.5
0.52379,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.655,0.5,2.655,0.5
0.52406,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6595,0.5,2.6595,0.5
0.52432,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.664,0.5,2.664,0.5
0.52459,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6685,0.5,2.6685,0.5
0.52485,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.673,0.5,2.673,0.5
0.52512,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6775,0.5,2.6775,0.5
0.52538,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.682,0.5,2.682,0.5
0.52564,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6865,0.5,2.6865,0.5
0.52591,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.691,0.5,2.691,0.5
0.52617,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6955,0.5,2.6955,0.5
0.52644,28,0.079325,1,1,-3.7591e-07,-1.9742e-06,0,1,2.7,0.5,2.7,0.5
0.5267,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7045,0.5,2.7045,0.5
0.52696,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.709,0.5,2.709,0.5
0.52722,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7135,0.5,2.7135,0.5
0.52748,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.718,0.5,2.718,0.5
0.52774,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7225,0.5,2.7225,0.5
0.52801,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.727,0.5,2.727,0.5
0.52827,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7315,0.5,2.7315,0.5
0.52853,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.736,0.5,2.736,0.5
0.52879,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7405,0.5,2.7405,0.5
0.52905,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.745,0.5,2.745,0.5
0.52932,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7495,0.5,2.7495,0.5
0.52958,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.754,0.5,2.754,0.5
0.52984,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7585,0.5,2.7585,0.5
0.5301,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.763,0.5,2.763,0.5
0.53036,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7675,0.5,2.7675,0.5
0.53062,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.772,0.5,2.772,0.5
0.53089,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7765,0.5,2.7765,0.5
0.53115,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.781,0.5,2.781,0.5
0.53141,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7855,0.5,2.7855,0.5
0.53167,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.79,0.5,2.79,0.5
0.53193,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7945,0.5,2.7945,0.5
0.5322,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.799,0.5,2.799,0.5
0.53246,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8035,0.5,2.8035,0.5
0.53272,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.808,0.5,2.808,0.5
0.53298,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8125,0.5,2.8125,0.5
0.53324,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.817,0.5,2.817,0.5
0.5335,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8215,0.5,2.8215,0.5
0.53377,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.826,0.5,2.826,0.5
0.53403,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8305,0.5,2.8305,0.5
0.53429,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.835,0.5,2.835,0.5
0.53455,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8395,0.5,2.8395,0.5
0.53481,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.844,0.5,2.844,0.5
0.53508,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8485,0.5,2.8485,0.5
0.53534,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.853,0.5,2.853,0.5
0.5356,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8575,0.5,2.8575,0.5
0.53586,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.862,0.5,2.862,0.5
0.53612,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8665,0.5,2.8665,0.5
0.53638,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.871,0.5,2.871,0.5
0.53665,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8755,0.5,2.8755,0.5
0.53691,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.88,0.5,2.88,0.5
0.53717,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8845,0.5,2.8845,0.5
0.53743,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.889,0.5,2.889,0.5
0.53769,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8935,0.5,2.8935,0.5
0.53796,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.898,0.5,2.898,0.5
0.53822,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9025,0.5,2.9025,0.5
0.53848,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.907,0.5,2.907,0.5
0.53874,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9115,0.5,2.9115,0.5
0.539,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.916,0.5,2.916,0.5
0.53926,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9205,0.5,2.9205,0.5
0.53953,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.925,0.5,2.925,0.5
0.53979,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9295,0.5,2.9295,0.5
0.54005,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.934,0.5,2.934,0.5
0.54031,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9385,0.5,2.9385,0.5
0.54057,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.943,0.5,2.943,0.5
0.54084,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9475,0.5,2.9475,0.5
0.5411,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.952,0.5,2.952,0.5
0.54136,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9565,0.5,2.9565,0.5
0.54162,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.961,0.5,2.961,0.5
0.54188,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9655,0.5,2.9655,0.5
0.54215,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.97,0.5,2.97,0.5
0.54241,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9745,0.5,2.9745,0.5
0.54267,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.979,0.5,2.979,0.5
0.54293,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9835,0.5,2.9835,0.5
0.54319,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.988,0.5,2.988,0.5
0.54345,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9925,0.5,2.9925,0.5
0.54372,28,0.079325,1,1,-2.4794e-06,-4.1173e-06,0,1,2.997,0.5,2.997,0.5
0.54398,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0015,0.5,3.0015,0.5
0.54423,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.006,0.5,3.006,0.5
0.54449,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0105,0.5,3.0105,0.5
0.54475,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.015,0.5,3.015,0.5
0.54501,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0195,0.5,3.0195,0.5
0.54526,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.024,0.5,3.024,0.5
0.54552,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0285,0.5,3.0285,0.5
0.54578,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.033,0.5,3.033,0.5
0.54604,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0375,0.5,3.0375,0.5
0.54629,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.042,0.5,3.042,0.5
0.54655,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0465,0.5,3.0465,0.5
0.54681,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.051,0.5,3.051,0.5
0.54706,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0555,0.5,3.0555,0.5
0.54732,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.06,0.5,3.06,0.5
0.54758,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0645,0.5,3.0645,0.5
0.54784,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.069,0.5,3.069,0.5
0.54809,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0735,0.5,3.0735,0.5
0.54835,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.078,0.5,3.078,0.5
0.54861,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0825,0.5,3.0825,0.5
0.54887,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.087,0.5,3.087,0.5
0.54912,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0915,0.5,3.0915,0.5
0.54938,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.096,0.5,3.096,0.5
0.54964,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1005,0.5,3.1005,0.5
0.5499,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.105,0.5,3.105,0.5
0.55015,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1095,0.5,3.1095,0.5
0.55041,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.114,0.5,3.114,0.5
0.55067,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1185,0.5,3.1185,0.5
0.55093,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.123,0.5,3.123,0.5
0.55118,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1275,0.5,3.1275,0.5
0.55144,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.132,0.5,3.132,0.5
0.5517,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1365,0.5,3.1365,0.5
0.55196,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.141,0.5,3.141,0.5
0.55221,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1455,0.5,3.1455,0.5
0.55247,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.15,0.5,3.15,0.5
0.55273,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1545,0.5,3.1545,0.5
0.55298,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.159,0.5,3.159,0.5
0.55324,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1635,0.5,3.1635,0.5
0.5535,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.168,0.5,3.168,0.5
0.55376,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1725,0.5,3.1725,0.5
0.55401,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.177,0.5,3.177,0.5
0.55427,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1815,0.5,3.1815,0.5
0.55453,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.186,0.5,3.186,0.5
0.55479,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1905,0.5,3.1905,0.5
0.55504,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.195,0.5,3.195,0.5
0.5553,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1995,0.5,3.1995,0.5
0.55556,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.204,0.5,3.204,0.5
0.55582,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2085,0.5,3.2085,0.5
0.55607,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.213,0.5,3.213,0.5
0.55633,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2175,0.5,3.2175,0.5
0.55659,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.222,0.5,3.222,0.5
0.55685,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2265,0.5,3.2265,0.5
0.5571,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.231,0.5,3.231,0.5
0.55736,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2355,0.5,3.2355,0.5
0.55762,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.24,0.5,3.24,0.5
0.55788,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2445,0.5,3.2445,0.5
0.55813,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.249,0.5,3.249,0.5
0.55839,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2535,0.5,3.2535,0.5
0.55865,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.258,0.5,3.258,0.5
0.5589,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2625,0.5,3.2625,0.5
0.55916,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.267,0.5,3.267,0.5
0.55942,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2715,0.5,3.2715,0.5
0.55968,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.276,0.5,3.276,0.5
0.55993,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2805,0.5,3.2805,0.5
0.56019,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.285,0.5,3.285,0.5
0.56045,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2895,0.5,3.2895,0.5
0.56071,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.294,0.5,3.294,0.5
0.56096,28,0.079325,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2985,0.5,3.2985,0.5
0.56122,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.303,0.5,3.303,0.5
0.56147,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3075,0.5,3.3075,0.5
0.56172,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.312,0.5,3.312,0.5
0.56196,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3165,0.5,3.3165,0.5
0.56221,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.321,0.5,3.321,0.5
0.56246,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3255,0.5,3.3255,0.5
0.56271,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.33,0.5,3.33,0.5
0.56296,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3345,0.5,3.3345,0.5
0.56321,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.339,0.5,3.339,0.5
0.56346,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3435,0.5,3.3435,0.5
0.56371,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.348,0.5,3.348,0.5
0.56396,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3525,0.5,3.3525,0.5
0.56421,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.357,0.5,3.357,0.5
0.56446,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3615,0.5,3.3615,0.5
0.56471,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.366,0.5,3.366,0.5
0.56496,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3705,0.5,3.3705,0.5
0.56521,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.375,0.5,3.375,0.5
0.56546,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3795,0.5,3.3795,0.5
0.56571,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.384,0.5,3.384,0.5
0.56596,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3885,0.5,3.3885,0.5
0.56621,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.393,0.5,3.393,0.5
0.56646,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3975,0.5,3.3975,0.5
0.56671,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.402,0.5,3.402,0.5
0.56696,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4065,0.5,3.4065,0.5
0.56721,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.411,0.5,3.411,0.5
0.56746,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4155,0.5,3.4155,0.5
0.56771,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.42,0.5,3.42,0.5
0.56796,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4245,0.5,3.4245,0.5
0.56821,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.429,0.5,3.429,0.5
0.56846,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4335,0.5,3.4335,0.5
0.56871,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.438,0.5,3.438,0.5
0.56896,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4425,0.5,3.4425,0.5
