"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-19.899,0.02,0.001047,1,0,0,0,-1,1,0.15539,0.125,0.075,0.10061
-19.823,0.02,0.001047,1,0,0,0,-1,1,0.15565,0.125,0.075,0.10035
-19.747,0.02,0.001047,1,0,0,0,-1,1,0.1559,0.125,0.075,0.1001
-19.671,0.02,0.001047,1,0,0,0,-1,1,0.15616,0.125,0.075,0.09984
-19.596,0.02,0.001047,1,0,0,0,-1,1,0.15642,0.125,0.075,0.099584
-19.52,0.02,0.001047,1,0,0,0,-1,1,0.15667,0.125,0.075,0.099328
-19.444,0.02,0.001047,1,0,0,0,-1,1,0.15693,0.125,0.075,0.099072
-19.368,0.02,0.001047,1,0,0,0,-1,1,0.15718,0.125,0.075,0.098816
-19.293,0.02,0.001047,1,0,0,0,-1,1,0.15744,0.125,0.075,0.09856
-19.217,0.02,0.001047,1,0,0,0,-1,1,0.1577,0.125,0.075,0.098304
-19.141,0.02,0.001047,1,0,0,0,-1,1,0.15795,0.125,0.075,0.098048
-19.066,0.02,0.001047,1,0,0,0,-1,1,0.15821,0.125,0.075,0.097792
-18.99,0.02,0.001047,1,0,0,0,-1,1,0.15846,0.125,0.075,0.097536
-18.914,0.02,0.001047,1,0,0,0,-1,1,0.15872,0.125,0.075,0.09728
-18.838,0.02,0.001047,1,0,0,0,-1,1,0.15898,0.125,0.075,0.097024
-18.763,0.02,0.001047,1,0,0,0,-1,1,0.15923,0.125,0.075,0.096768
-18.687,0.02,0.001047,1,0,0,0,-1,1,0.15949,0.125,0.075,0.096512
-18.611,0.02,0.001047,1,0,0,0,-1,1,0.15974,0.125,0.075,0.096256
-18.535,0.02,0.001047,1,0,0,0,-1,1,0.16,0.125,0.075,0.096
-18.46,0.02,0.001047,1,0,0,0,-1,1,0.16026,0.125,0.075,0.095744
-18.384,0.02,0.001047,1,0,0,0,-1,1,0.16051,0.125,0.075,0.095488
-18.308,0.02,0.001047,1,0,0,0,-1,1,0.16077,0.125,0.075,0.095232
-18.232,0.02,0.001047,1,0,0,0,-1,1,0.16102,0.125,0.075,0.094976
-18.157,0.02,0.001047,1,0,0,0,-1,1,0.16128,0.125,0.075,0.09472
-18.081,0.02,0.001047,1,0,0,0,-1,1,0.16154,0.125,0.075,0.094464
-18.005,0.02,0.001047,1,0,0,0,-1,1,0.16179,0.125,0.075,0.094208
-17.929,0.02,0.001047,1,0,0,0,-1,1,0.16205,0.125,0.075,0.093952
-17.854,0.02,0.001047,1,0,0,0,-1,1,0.1623,0.125,0.075,0.093696
-17.778,0.02,0.001047,1,0,0,0,-1,1,0.16256,0.125,0.075,0.09344
-17.702,0.02,0.001047,1,0,0,0,-1,1,0.16282,0.125,0.075,0.093184
-17.626,0.02,0.001047,1,0,0,0,-1,1,0.16307,0.125,0.075,0.092928
-17.551,0.02,0.001047,1,0,0,0,-1,1,0.16333,0.125,0.075,0.092672
-17.475,0.02,0.001047,1,0,0,0,-1,1,0.16358,0.125,0.075,0.092416
-17.399,0.02,0.001047,1,0,0,0,-1,1,0.16384,0.125,0.075,0.09216
-17.327,0.02,0.001047,1,0,0,0,-1,1,0.1641,0.125,0.075,0.091904
-17.255,0.02,0.001047,1,0,0,0,-1,1,0.16435,0.125,0.075,0.091648
-17.182,0.02,0.001047,1,0,0,0,-1,1,0.16461,0.125,0.075,0.091392
-17.11,0.02,0.001047,1,0,0,0,-1,1,0.16486,0.125,0.075,0.091136
-17.038,0.02,0.001047,1,0,0,0,-1,1,0.16512,0.125,0.075,0.09088
-16.966,0.02,0.001047,1,0,0,0,-1,1,0.16538,0.125,0.075,0.090624
-16.893,0.02,0.001047,1,0,0,0,-1,1,0.16563,0.125,0.075,0.090368
-16.821,0.02,0.001047,1,0,0,0,-1,1,0.16589,0.125,0.075,0.090112
-16.749,0.02,0.001047,1,0,0,0,-1,1,0.16614,0.125,0.075,0.089856
-16.676,0.02,0.001047,1,0,0,0,-1,1,0.1664,0.125,0.075,0.0896
-16.604,0.02,0.001047,1,0,0,0,-1,1,0.16666,0.125,0.075,0.089344
-16.532,0.02,0.001047,1,0,0,0,-1,1,0.16691,0.125,0.075,0.089088
-16.46,0.02,0.001047,1,0,0,0,-1,1,0.16717,0.125,0.075,0.088832
-16.387,0.02,0.001047,1,0,0,0,-1,1,0.16742,0.125,0.075,0.088576
-16.315,0.02,0.001047,1,0,0,0,-1,1,0.16768,0.125,0.075,0.08832
-16.243,0.02,0.001047,1,0,0,0,-1,1,0.16794,0.125,0.075,0.088064
-16.17,0.02,0.001047,1,0,0,0,-1,1,0.16819,0.125,0.075,0.087808
-16.098,0.02,0.001047,1,0,0,0,-1,1,0.16845,0.125,0.075,0.087552
-16.026,0.02,0.001047,1,0,0,0,-1,1,0.1687,0.125,0.075,0.087296
-15.954,0.02,0.001047,1,0,0,0,-1,1,0.16896,0.125,0.075,0.08704
-15.881,0.02,0.001047,1,0,0,0,-1,1,0.16922,0.125,0.075,0.086784
-15.809,0.02,0.001047,1,0,0,0,-1,1,0.16947,0.125,0.075,0.086528
-15.737,0.02,0.001047,1,0,0,0,-1,1,0.16973,0.125,0.075,0.086272
-15.665,0.02,0.001047,1,0,0,0,-1,1,0.16998,0.125,0.075,0.086016
-15.592,0.02,0.001047,1,0,0,0,-1,1,0.17024,0.125,0.075,0.08576
-15.52,0.02,0.001047,1,0,0,0,-1,1,0.1705,0.125,0.075,0.085504
-15.448,0.02,0.001047,1,0,0,0,-1,1,0.17075,0.125,0.075,0.085248
-15.375,0.02,0.001047,1,0,0,0,-1,1,0.17101,0.125,0.075,0.084992
-15.303,0.02,0.001047,1,0,0,0,-1,1,0.17126,0.125,0.075,0.084736
-15.231,0.02,0.001047,1,0,0,0,-1,1,0.17152,0.125,0.075,0.08448
-15.159,0.02,0.001047,1,0,0,0,-1,1,0.17178,0.125,0.075,0.084224
-15.086,0.02,0.001047,1,0,0,0,-1,1,0.17203,0.125,0.075,0.083968
-15.014,0.02,0.001047,1,0,0,0,-1,1,0.17229,0.125,0.075,0.083712
-14.942,0.02,0.001047,1,0,0,0,-1,1,0.17254,0.125,0.075,0.083456
-14.869,0.02,0.001047,1,0,0,0,-1,1,0.1728,0.125,0.075,0.0832
-14.797,0.02,0.001047,1,0,0,0,-1,1,0.17306,0.125,0.075,0.082944
-14.725,0.02,0.001047,1,0,0,0,-1,1,0.17331,0.125,0.075,0.082688
-14.653,0.02,0.001047,1,0,0,0,-1,1,0.17357,0.125,0.075,0.082432
-14.58,0.02,0.001047,1,0,0,0,-1,1,0.17382,0.125,0.075,0.082176
-14.508,0.02,0.001047,1,0,0,0,-1,1,0.17408,0.125,0.075,0.08192
-14.44,0.02,0.001047,1,0,0,0,-1,1,0.17434,0.125,0.075,0.081664
-14.372,0.02,0.001047,1,0,0,0,-1,1,0.17459,0.125,0.075,0.081408
-14.303,0.02,0.001047,1,0,0,0,-1,1,0.17485,0.125,0.075,0.081152
-14.235,0.02,0.001047,1,0,0,0,-1,1,0.1751,0.125,0.075,0.080896
-14.167,0.02,0.001047,1,0,0,0,-1,1,0.17536,0.125,0.075,0.08064
-14.099,0.02,0.001047,1,0,0,0,-1,1,0.17562,0.125,0.075,0.080384
-14.031,0.02,0.001047,1,0,0,0,-1,1,0.17587,0.125,0.075,0.080128
-13.963,0.02,0.001047,1,0,0,0,-1,1,0.17613,0.125,0.075,0.079872
-13.894,0.02,0.001047,1,0,0,0,-1,1,0.17638,0.125,0.075,0.079616
-13.826,0.02,0.001047,1,0,0,0,-1,1,0.17664,0.125,0.075,0.07936
-13.758,0.02,0.001047,1,0,0,0,-1,1,0.1769,0.125,0.075,0.079104
-13.69,0.02,0.001047,1,0,0,0,-1,1,0.17715,0.125,0.075,0.078848
-13.622,0.02,0.001047,1,0,0,0,-1,1,0.17741,0.125,0.075,0.078592
-13.554,0.02,0.001047,1,0,0,0,-1,1,0.17766,0.125,0.075,0.078336
-13.485,0.02,0.001047,1,0,0,0,-1,1,0.17792,0.125,0.075,0.07808
-13.417,0.02,0.001047,1,0,0,0,-1,1,0.17818,0.125,0.075,0.077824
-13.349,0.02,0.001047,1,0,0,0,-1,1,0.17843,0.125,0.075,0.077568
-13.281,0.02,0.001047,1,0,0,0,-1,1,0.17869,0.125,0.075,0.077312
-13.213,0.02,0.001047,1,0,0,0,-1,1,0.17894,0.125,0.075,0.077056
-13.144,0.02,0.001047,1,0,0,0,-1,1,0.1792,0.125,0.075,0.0768
-13.076,0.02,0.001047,1,0,0,0,-1,1,0.17946,0.125,0.075,0.076544
-13.008,0.02,0.001047,1,0,0,0,-1,1,0.17971,0.125,0.075,0.076288
-12.94,0.02,0.001047,1,0,0,0,-1,1,0.17997,0.125,0.075,0.076032
-12.872,0.02,0.001047,1,0,0,0,-1,1,0.18022,0.125,0.075,0.075776
-12.804,0.02,0.001047,1,0,0,0,-1,1,0.18048,0.125,0.075,0.07552
-12.735,0.02,0.001047,1,0,0,0,-1,1,0.18074,0.125,0.075,0.075264
-12.667,0.02,0.001047,1,0,0,0,-1,1,0.18099,0.125,0.075,0.075008
-12.599,0.02,0.001047,1,0,0,0,-1,1,0.18125,0.125,0.075,0.074752
-12.531,0.02,0.001047,1,0,0,0,-1,1,0.1815,0.125,0.075,0.074496
-12.463,0.02,0.001047,1,0,0,0,-1,1,0.18176,0.125,0.075,0.07424
-12.395,0.02,0.001047,1,0,0,0,-1,1,0.18202,0.125,0.075,0.073984
-12.326,0.02,0.001047,1,0,0,0,-1,1,0.18227,0.125,0.075,0.073728
-12.258,0.02,0.001047,1,0,0,0,-1,1,0.18253,0.125,0.075,0.073472
-12.19,0.02,0.001047,1,0,0,0,-1,1,0.18278,0.125,0.075,0.073216
-12.122,0.02,0.001047,1,0,0,0,-1,1,0.18304,0.125,0.075,0.07296
-12.054,0.02,0.001047,1,0,0,0,-1,1,0.1833,0.125,0.075,0.072704
-11.985,0.02,0.001047,1,0,0,0,-1,1,0.18355,0.125,0.075,0.072448
-11.917,0.02,0.001047,1,0,0,0,-1,1,0.18381,0.125,0.075,0.072192
-11.849,0.02,0.001047,1,0,0,0,-1,1,0.18406,0.125,0.075,0.071936
-11.781,0.02,0.001047,1,0,0,0,-1,1,0.18432,0.125,0.075,0.07168
-11.718,0.02,0.001047,1,0,0,0,-1,1,0.18458,0.125,0.075,0.071424
-11.654,0.02,0.001047,1,0,0,0,-1,1,0.18483,0.125,0.075,0.071168
-11.591,0.02,0.001047,1,0,0,0,-1,1,0.18509,0.125,0.075,0.070912
-11.527,0.02,0.001047,1,0,0,0,-1,1,0.18534,0.125,0.075,0.070656
-11.464,0.02,0.001047,1,0,0,0,-1,1,0.1856,0.125,0.075,0.0704
-11.401,0.02,0.001047,1,0,0,0,-1,1,0.18586,0.125,0.075,0.070144
-11.337,0.02,0.001047,1,0,0,0,-1,1,0.18611,0.125,0.075,0.069888
-11.274,0.02,0.001047,1,0,0,0,-1,1,0.18637,0.125,0.075,0.069632
-11.211,0.02,0.001047,1,0,0,0,-1,1,0.18662,0.125,0.075,0.069376
-11.147,0.02,0.001047,1,0,0,0,-1,1,0.18688,0.125,0.075,0.06912
-11.084,0.02,0.001047,1,0,0,0,-1,1,0.18714,0.125,0.075,0.068864
-11.021,0.02,0.001047,1,0,0,0,-1,1,0.18739,0.125,0.075,0.068608
-10.957,0.02,0.001047,1,0,0,0,-1,1,0.18765,0.125,0.075,0.068352
-10.894,0.02,0.001047,1,0,0,0,-1,1,0.1879,0.125,0.075,0.068096
-10.83,0.02,0.001047,1,0,0,0,-1,1,0.18816,0.125,0.075,0.06784
-10.767,0.02,0.001047,1,0,0,0,-1,1,0.18842,0.125,0.075,0.067584
-10.704,0.02,0.001047,1,0,0,0,-1,1,0.18867,0.125,0.075,0.067328
-10.64,0.02,0.001047,1,0,0,0,-1,1,0.18893,0.125,0.075,0.067072
-10.577,0.02,0.001047,1,0,0,0,-1,1,0.18918,0.125,0.075,0.066816
-10.514,0.02,0.001047,1,0,0,0,-1,1,0.18944,0.125,0.075,0.06656
-10.45,0.02,0.001047,1,0,0,0,-1,1,0.1897,0.125,0.075,0.066304
-10.387,0.02,0.001047,1,0,0,0,-1,1,0.18995,0.125,0.075,0.066048
-10.324,0.02,0.001047,1,0,0,0,-1,1,0.19021,0.125,0.075,0.065792
-10.26,0.02,0.001047,1,0,0,0,-1,1,0.19046,0.125,0.075,0.065536
-10.197,0.02,0.001047,1,0,0,0,-1,1,0.19072,0.125,0.075,0.06528
-10.133,0.02,0.001047,1,0,0,0,-1,1,0.19098,0.125,0.075,0.065024
-10.07,0.02,0.001047,1,0,0,0,-1,1,0.19123,0.125,0.075,0.064768
-10.007,0.02,0.001047,1,0,0,0,-1,1,0.19149,0.125,0.075,0.064512
-9.9434,0.02,0.001047,1,0,0,0,-1,1,0.19174,0.125,0.075,0.064256
-9.88,0.02,0.001047,1,0,0,0,-1,1,0.192,0.125,0.075,0.064
-9.8167,0.02,0.001047,1,0,0,0,-1,1,0.19226,0.125,0.075,0.063744
-9.7533,0.02,0.001047,1,0,0,0,-1,1,0.19251,0.125,0.075,0.063488
-9.6899,0.02,0.001047,1,0,0,0,-1,1,0.19277,0.125,0.075,0.063232
-9.6266,0.02,0.001047,1,0,0,0,-1,1,0.19302,0.125,0.075,0.062976
-9.5632,0.02,0.001047,1,0,0,0,-1,1,0.19328,0.125,0.075,0.06272
-9.4998,0.02,0.001047,1,0,0,0,-1,1,0.19354,0.125,0.075,0.062464
-9.4365,0.02,0.001047,1,0,0,0,-1,1,0.19379,0.125,0.075,0.062208
-9.3731,0.02,0.001047,1,0,0,0,-1,1,0.19405,0.125,0.075,0.061952
-9.3097,0.02,0.001047,1,0,0,0,-1,1,0.1943,0.125,0.075,0.061696
-9.2464,0.02,0.001047,1,0,0,0,-1,1,0.19456,0.125,0.075,0.06144
-9.1887,0.02,0.001047,1,0,0,0,-1,1,0.19482,0.125,0.075,0.061184
-9.1309,0.02,0.001047,1,0,0,0,-1,1,0.19507,0.125,0.075,0.060928
-9.0732,0.02,0.001047,1,0,0,0,-1,1,0.19533,0.125,0.075,0.060672
-9.0155,0.02,0.001047,1,0,0,0,-1,1,0.19558,0.125,0.075,0.060416
-8.9578,0.02,0.001047,1,0,0,0,-1,1,0.19584,0.125,0.075,0.06016
-8.9001,0.02,0.001047,1,0,0,0,-1,1,0.1961,0.125,0.075,0.059904
-8.8423,0.02,0.001047,1,0,0,0,-1,1,0.19635,0.125,0.075,0.059648
-8.7846,0.02,0.001047,1,0,0,0,-1,1,0.19661,0.125,0.075,0.059392
-8.7269,0.02,0.001047,1,0,0,0,-1,1,0.19686,0.125,0.075,0.059136
-8.6692,0.02,0.001047,1,0,0,0,-1,1,0.19712,0.125,0.075,0.05888
-8.6115,0.02,0.001047,1,0,0,0,-1,1,0.19738,0.125,0.075,0.058624
-8.5537,0.02,0.001047,1,0,0,0,-1,1,0.19763,0.125,0.075,0.058368
-8.496,0.02,0.001047,1,0,0,0,-1,1,0.19789,0.125,0.075,0.058112
-8.4383,0.02,0.001047,1,0,0,0,-1,1,0.19814,0.125,0.075,0.057856
-8.3806,0.02,0.001047,1,0,0,0,-1,1,0.1984,0.125,0.075,0.0576
-8.3229,0.02,0.001047,1,0,0,0,-1,1,0.19866,0.125,0.075,0.057344
-8.2651,0.02,0.001047,1,0,0,0,-1,1,0.19891,0.125,0.075,0.057088
-8.2074,0.02,0.001047,1,0,0,0,-1,1,0.19917,0.125,0.075,0.056832
-8.1497,0.02,0.001047,1,0,0,0,-1,1,0.19942,0.125,0.075,0.056576
-8.092,0.02,0.001047,1,0,0,0,-1,1,0.19968,0.125,0.075,0.05632
-8.0343,0.02,0.001047,1,0,0,0,-1,1,0.19994,0.125,0.075,0.056064
-7.9765,0.02,0.001047,1,0,0,0,-1,1,0.20019,0.125,0.075,0.055808
-7.9188,0.02,0.001047,1,0,0,0,-1,1,0.20045,0.125,0.075,0.055552
-7.8611,0.02,0.001047,1,0,0,0,-1,1,0.2007,0.125,0.075,0.055296
-7.8034,0.02,0.001047,1,0,0,0,-1,1,0.20096,0.125,0.075,0.05504
-7.7457,0.02,0.001047,1,0,0,0,-1,1,0.20122,0.125,0.075,0.054784
-7.6879,0.02,0.001047,1,0,0,0,-1,1,0.20147,0.125,0.075,0.054528
-7.6302,0.02,0.001047,1,0,0,0,-1,1,0.20173,0.125,0.075,0.054272
-7.5725,0.02,0.001047,1,0,0,0,-1,1,0.20198,0.125,0.075,0.054016
-7.5148,0.02,0.001047,1,0,0,0,-1,1,0.20224,0.125,0.075,0.05376
-7.4571,0.02,0.001047,1,0,0,0,-1,1,0.2025,0.125,0.075,0.053504
-7.3993,0.02,0.001047,1,0,0,0,-1,1,0.20275,0.125,0.075,0.053248
-7.3416,0.02,0.001047,1,0,0,0,-1,1,0.20301,0.125,0.075,0.052992
-7.2839,0.02,0.001047,1,0,0,0,-1,1,0.20326,0.125,0.075,0.052736
-7.2262,0.02,0.001047,1,0,0,0,-1,1,0.20352,0.125,0.075,0.05248
-7.1685,0.02,0.001047,1,0,0,0,-1,1,0.20378,0.125,0.075,0.052224
-7.1107,0.02,0.001047,1,0,0,0,-1,1,0.20403,0.125,0.075,0.051968
-7.053,0.02,0.001047,1,0,0,0,-1,1,0.20429,0.125,0.075,0.051712
-6.9953,0.02,0.001047,1,0,0,0,-1,1,0.20454,0.125,0.075,0.051456
-6.9376,0.02,0.001047,1,0,0,0,-1,1,0.2048,0.125,0.075,0.0512
-6.8865,0.02,0.001047,1,0,0,0,-1,1,0.20506,0.125,0.075,0.050944
-6.8355,0.02,0.001047,1,0,0,0,-1,1,0.20531,0.125,0.075,0.050688
-6.7844,0.02,0.001047,1,0,0,0,-1,1,0.20557,0.125,0.075,0.050432
-6.7333,0.02,0.001047,1,0,0,0,-1,1,0.20582,0.125,0.075,0.050176
-6.6823,0.02,0.001047,1,0,0,0,-1,1,0.20608,0.125,0.075,0.04992
-6.6312,0.02,0.001047,1,0,0,0,-1,1,0.20634,0.125,0.075,0.049664
-6.5802,0.02,0.001047,1,0,0,0,-1,1,0.20659,0.125,0.075,0.049408
-6.5291,0.02,0.001047,1,0,0,0,-1,1,0.20685,0.125,0.075,0.049152
-6.478,0.02,0.001047,1,0,0,0,-1,1,0.2071,0.125,0.075,0.048896
-6.427,0.02,0.001047,1,0,0,0,-1,1,0.20736,0.125,0.075,0.04864
-6.3759,0.02,0.001047,1,0,0,0,-1,1,0.20762,0.125,0.075,0.048384
-6.3249,0.02,0.001047,1,0,0,0,-1,1,0.20787,0.125,0.075,0.048128
-6.2738,0.02,0.001047,1,0,0,0,-1,1,0.20813,0.125,0.075,0.047872
-6.2227,0.02,0.001047,1,0,0,0,-1,1,0.20838,0.125,0.075,0.047616
-6.1717,0.02,0.001047,1,0,0,0,-1,1,0.20864,0.125,0.075,0.04736
-6.1206,0.02,0.001047,1,0,0,0,-1,1,0.2089,0.125,0.075,0.047104
-6.0696,0.02,0.001047,1,0,0,0,-1,1,0.20915,0.125,0.075,0.046848
-6.0185,0.02,0.001047,1,0,0,0,-1,1,0.20941,0.125,0.075,0.046592
-5.9674,0.02,0.001047,1,0,0,0,-1,1,0.20966,0.125,0.075,0.046336
-5.9164,0.02,0.001047,1,0,0,0,-1,1,0.20992,0.125,0.075,0.04608
-5.8653,0.02,0.001047,1,0,0,0,-1,1,0.21018,0.125,0.075,0.045824
-5.8143,0.02,0.001047,1,0,0,0,-1,1,0.21043,0.125,0.075,0.045568
-5.7632,0.02,0.001047,1,0,0,0,-1,1,0.21069,0.125,0.075,0.045312
-5.7122,0.02,0.001047,1,0,0,0,-1,1,0.21094,0.125,0.075,0.045056
-5.6611,0.02,0.001047,1,0,0,0,-1,1,0.2112,0.125,0.075,0.0448
-5.61,0.02,0.001047,1,0,0,0,-1,1,0.21146,0.125,0.075,0.044544
-5.559,0.02,0.001047,1,0,0,0,-1,1,0.21171,0.125,0.075,0.044288
-5.5079,0.02,0.001047,1,0,0,0,-1,1,0.21197,0.125,0.075,0.044032
-5.4569,0.02,0.001047,1,0,0,0,-1,1,0.21222,0.125,0.075,0.043776
-5.4058,0.02,0.001047,1,0,0,0,-1,1,0.21248,0.125,0.075,0.04352
-5.3547,0.02,0.001047,1,0,0,0,-1,1,0.21274,0.125,0.075,0.043264
-5.3037,0.02,0.001047,1,0,0,0,-1,1,0.21299,0.125,0.075,0.043008
-5.2526,0.02,0.001047,1,0,0,0,-1,1,0.21325,0.125,0.075,0.042752
-5.2016,0.02,0.001047,1,0,0,0,-1,1,0.2135,0.125,0.075,0.042496
-5.1505,0.02,0.001047,1,0,0,0,-1,1,0.21376,0.125,0.075,0.04224
-5.0994,0.02,0.001047,1,0,0,0,-1,1,0.21402,0.125,0.075,0.041984
-5.0484,0.02,0.001047,1,0,0,0,-1,1,0.21427,0.125,0.075,0.041728
-4.9973,0.02,0.001047,1,0,0,0,-1,1,0.21453,0.125,0.075,0.041472
-4.9463,0.02,0.001047,1,0,0,0,-1,1,0.21478,0.125,0.075,0.041216
-4.8952,0.02,0.001047,1,0,0,0,-1,1,0.21504,0.125,0.075,0.04096
-4.8521,0.02,0.001047,1,0,0,0,-1,1,0.2153,0.125,0.075,0.040704
-4.809,0.02,0.001047,1,0,0,0,-1,1,0.21555,0.125,0.075,0.040448
-4.7658,0.02,0.001047,1,0,0,0,-1,1,0.21581,0.125,0.075,0.040192
-4.7227,0.02,0.001047,1,0,0,0,-1,1,0.21606,0.125,0.075,0.039936
-4.6796,0.02,0.001047,1,0,0,0,-1,1,0.21632,0.125,0.075,0.03968
-4.6365,0.02,0.001047,1,0,0,0,-1,1,0.21658,0.125,0.075,0.039424
-4.5933,0.02,0.001047,1,0,0,0,-1,1,0.21683,0.125,0.075,0.039168
-4.5502,0.02,0.001047,1,0,0,0,-1,1,0.21709,0.125,0.075,0.038912
-4.5071,0.02,0.001047,1,0,0,0,-1,1,0.21734,0.125,0.075,0.038656
-4.464,0.02,0.001047,1,0,0,0,-1,1,0.2176,0.125,0.075,0.0384
-4.4208,0.02,0.001047,1,0,0,0,-1,1,0.21786,0.125,0.075,0.038144
-4.3777,0.02,0.001047,1,0,0,0,-1,1,0.21811,0.125,0.075,0.037888
-4.3346,0.02,0.001047,1,0,0,0,-1,1,0.21837,0.125,0.075,0.037632
-4.2914,0.02,0.001047,1,0,0,0,-1,1,0.21862,0.125,0.075,0.037376
-4.2483,0.02,0.001047,1,0,0,0,-1,1,0.21888,0.125,0.075,0.03712
-4.2052,0.02,0.001047,1,0,0,0,-1,1,0.21914,0.125,0.075,0.036864
-4.1621,0.02,0.001047,1,0,0,0,-1,1,0.21939,0.125,0.075,0.036608
-4.1189,0.02,0.001047,1,0,0,0,-1,1,0.21965,0.125,0.075,0.036352
-4.0758,0.02,0.001047,1,0,0,0,-1,1,0.2199,0.125,0.075,0.036096
-4.0327,0.02,0.001047,1,0,0,0,-1,1,0.22016,0.125,0.075,0.03584
-3.9896,0.02,0.001047,1,0,0,0,-1,1,0.22042,0.125,0.075,0.035584
-3.9464,0.02,0.001047,1,0,0,0,-1,1,0.22067,0.125,0.075,0.035328
-3.9033,0.02,0.001047,1,0,0,0,-1,1,0.22093,0.125,0.075,0.035072
-3.8602,0.02,0.001047,1,0,0,0,-1,1,0.22118,0.125,0.075,0.034816
-3.8171,0.02,0.001047,1,0,0,0,-1,1,0.22144,0.125,0.075,0.03456
-3.7739,0.02,0.001047,1,0,0,0,-1,1,0.2217,0.125,0.075,0.034304
-3.7308,0.02,0.001047,1,0,0,0,-1,1,0.22195,0.125,0.075,0.034048
-3.6877,0.02,0.001047,1,0,0,0,-1,1,0.22221,0.125,0.075,0.033792
-3.6446,0.02,0.001047,1,0,0,0,-1,1,0.22246,0.125,0.075,0.033536
-3.6014,0.02,0.001047,1,0,0,0,-1,1,0.22272,0.125,0.075,0.03328
-3.5583,0.02,0.001047,1,0,0,0,-1,1,0.22298,0.125,0.075,0.033024
-3.5152,0.02,0.001047,1,0,0,0,-1,1,0.22323,0.125,0.075,0.032768
-3.4721,0.02,0.001047,1,0,0,0,-1,1,0.22349,0.125,0.075,0.032512
-3.4289,0.02,0.001047,1,0,0,0,-1,1,0.22374,0.125,0.075,0.032256
-3.3858,0.02,0.001047,1,0,0,0,-1,1,0.224,0.125,0.075,0.032
-3.3427,0.02,0.001047,1,0,0,0,-1,1,0.22426,0.125,0.075,0.031744
-3.2995,0.02,0.001047,1,0,0,0,-1,1,0.22451,0.125,0.075,0.031488
-3.2564,0.02,0.001047,1,0,0,0,-1,1,0.22477,0.125,0.075,0.031232
-3.2133,0.02,0.001047,1,0,0,0,-1,1,0.22502,0.125,0.075,0.030976
-3.1702,0.02,0.001047,1,0,0,0,-1,1,0.22528,0.125,0.075,0.03072
-3.1366,0.02,0.001047,1,0,0,0,-1,1,0.22554,0.125,0.075,0.030464
-3.103,0.02,0.001047,1,0,0,0,-1,1,0.22579,0.125,0.075,0.030208
-3.0694,0.02,0.001047,1,0,0,0,-1,1,0.22605,0.125,0.075,0.029952
-3.0358,0.02,0.001047,1,0,0,0,-1,1,0.2263,0.125,0.075,0.029696
-3.0023,0.02,0.001047,1,0,0,0,-1,1,0.22656,0.125,0.075,0.02944
-2.9687,0.02,0.001047,1,0,0,0,-1,1,0.22682,0.125,0.075,0.029184
-2.9351,0.02,0.001047,1,0,0,0,-1,1,0.22707,0.125,0.075,0.028928
-2.9015,0.02,0.001047,1,0,0,0,-1,1,0.22733,0.125,0.075,0.028672
-2.8679,0.02,0.001047,1,0,0,0,-1,1,0.22758,0.125,0.075,0.028416
-2.8343,0.02,0.001047,1,0,0,0,-1,1,0.22784,0.125,0.075,0.02816
-2.8008,0.02,0.001047,1,0,0,0,-1,1,0.2281,0.125,0.075,0.027904
-2.7672,0.02,0.001047,1,0,0,0,-1,1,0.22835,0.125,0.075,0.027648
-2.7336,0.02,0.001047,1,0,0,0,-1,1,0.22861,0.125,0.075,0.027392
-2.7,0.02,0.001047,1,0,0,0,-1,1,0.22886,0.125,0.075,0.027136
-2.6664,0.02,0.001047,1,0,0,0,-1,1,0.22912,0.125,0.075,0.02688
-2.6328,0.02,0.001047,1,0,0,0,-1,1,0.22938,0.125,0.075,0.026624
-2.5993,0.02,0.001047,1,0,0,0,-1,1,0.22963,0.125,0.075,0.026368
-2.5657,0.02,0.001047,1,0,0,0,-1,1,0.22989,0.125,0.075,0.026112
-2.5321,0.02,0.001047,1,0,0,0,-1,1,0.23014,0.125,0.075,0.025856
-2.4985,0.02,0.001047,1,0,0,0,-1,1,0.2304,0.125,0.075,0.0256
-2.4649,0.02,0.001047,1,0,0,0,-1,1,0.23066,0.125,0.075,0.025344
-2.4314,0.02,0.001047,1,0,0,0,-1,1,0.23091,0.125,0.075,0.025088
-2.3978,0.02,0.001047,1,0,0,0,-1,1,0.23117,0.125,0.075,0.024832
-2.3642,0.02,0.001047,1,0,0,0,-1,1,0.23142,0.125,0.075,0.024576
-2.3306,0.02,0.001047,1,0,0,0,-1,1,0.23168,0.125,0.075,0.02432
-2.297,0.02,0.001047,1,0,0,0,-1,1,0.23194,0.125,0.075,0.024064
-2.2634,0.02,0.001047,1,0,0,0,-1,1,0.23219,0.125,0.075,0.023808
-2.2299,0.02,0.001047,1,0,0,0,-1,1,0.23245,0.125,0.075,0.023552
-2.1963,0.02,0.001047,1,0,0,0,-1,1,0.2327,0.125,0.075,0.023296
-2.1627,0.02,0.001047,1,0,0,0,-1,1,0.23296,0.125,0.075,0.02304
-2.1291,0.02,0.001047,1,0,0,0,-1,1,0.23322,0.125,0.075,0.022784
