"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
95.47,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14643,0.125,0.075,0.10957
95.493,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14669,0.125,0.075,0.10931
95.515,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14694,0.125,0.075,0.10906
95.538,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1472,0.125,0.075,0.1088
95.56,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14746,0.125,0.075,0.10854
95.583,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14771,0.125,0.075,0.10829
95.605,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14797,0.125,0.075,0.10803
95.628,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14822,0.125,0.075,0.10778
95.65,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14848,0.125,0.075,0.10752
95.672,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14874,0.125,0.075,0.10726
95.695,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14899,0.125,0.075,0.10701
95.717,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14925,0.125,0.075,0.10675
95.74,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1495,0.125,0.075,0.1065
95.762,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14976,0.125,0.075,0.10624
95.785,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15002,0.125,0.075,0.10598
95.807,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15027,0.125,0.075,0.10573
95.83,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15053,0.125,0.075,0.10547
95.852,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15078,0.125,0.075,0.10522
95.875,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15104,0.125,0.075,0.10496
95.897,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1513,0.125,0.075,0.1047
95.92,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15155,0.125,0.075,0.10445
95.942,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15181,0.125,0.075,0.10419
95.964,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15206,0.125,0.075,0.10394
95.987,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15232,0.125,0.075,0.10368
96.009,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15258,0.125,0.075,0.10342
96.032,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15283,0.125,0.075,0.10317
96.054,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15309,0.125,0.075,0.10291
96.077,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15334,0.125,0.075,0.10266
96.099,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1536,0.125,0.075,0.1024
96.117,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15386,0.125,0.075,0.10214
96.136,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15411,0.125,0.075,0.10189
96.154,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15437,0.125,0.075,0.10163
96.172,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15462,0.125,0.075,0.10138
96.19,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15488,0.125,0.075,0.10112
96.208,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15514,0.125,0.075,0.10086
96.227,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15539,0.125,0.075,0.10061
96.245,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15565,0.125,0.075,0.10035
96.263,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1559,0.125,0.075,0.1001
96.281,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15616,0.125,0.075,0.09984
96.299,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15642,0.125,0.075,0.099584
96.317,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15667,0.125,0.075,0.099328
96.336,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15693,0.125,0.075,0.099072
96.354,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15718,0.125,0.075,0.098816
96.372,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15744,0.125,0.075,0.09856
96.39,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1577,0.125,0.075,0.098304
96.408,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15795,0.125,0.075,0.098048
96.427,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15821,0.125,0.075,0.097792
96.445,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15846,0.125,0.075,0.097536
96.463,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15872,0.125,0.075,0.09728
96.481,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15898,0.125,0.075,0.097024
96.499,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15923,0.125,0.075,0.096768
96.518,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15949,0.125,0.075,0.096512
96.536,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15974,0.125,0.075,0.096256
96.554,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16,0.125,0.075,0.096
96.572,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16026,0.125,0.075,0.095744
96.59,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16051,0.125,0.075,0.095488
96.608,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16077,0.125,0.075,0.095232
96.627,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16102,0.125,0.075,0.094976
96.645,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16128,0.125,0.075,0.09472
96.663,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16154,0.125,0.075,0.094464
96.681,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16179,0.125,0.075,0.094208
96.699,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16205,0.125,0.075,0.093952
96.718,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1623,0.125,0.075,0.093696
96.736,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16256,0.125,0.075,0.09344
96.754,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16282,0.125,0.075,0.093184
96.772,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16307,0.125,0.075,0.092928
96.79,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16333,0.125,0.075,0.092672
96.808,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16358,0.125,0.075,0.092416
96.827,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16384,0.125,0.075,0.09216
96.841,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1641,0.125,0.075,0.091904
96.856,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16435,0.125,0.075,0.091648
96.871,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16461,0.125,0.075,0.091392
96.885,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16486,0.125,0.075,0.091136
96.9,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16512,0.125,0.075,0.09088
96.915,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16538,0.125,0.075,0.090624
96.929,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16563,0.125,0.075,0.090368
96.944,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16589,0.125,0.075,0.090112
96.959,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16614,0.125,0.075,0.089856
96.973,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1664,0.125,0.075,0.0896
96.988,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16666,0.125,0.075,0.089344
97.003,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16691,0.125,0.075,0.089088
97.017,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16717,0.125,0.075,0.088832
97.032,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16742,0.125,0.075,0.088576
97.046,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16768,0.125,0.075,0.08832
97.061,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16794,0.125,0.075,0.088064
97.076,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16819,0.125,0.075,0.087808
97.09,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16845,0.125,0.075,0.087552
97.105,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1687,0.125,0.075,0.087296
97.12,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16896,0.125,0.075,0.08704
97.134,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16922,0.125,0.075,0.086784
97.149,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16947,0.125,0.075,0.086528
97.164,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16973,0.125,0.075,0.086272
97.178,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16998,0.125,0.075,0.086016
97.193,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17024,0.125,0.075,0.08576
97.208,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1705,0.125,0.075,0.085504
97.222,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17075,0.125,0.075,0.085248
97.237,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17101,0.125,0.075,0.084992
97.252,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17126,0.125,0.075,0.084736
97.266,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17152,0.125,0.075,0.08448
97.281,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17178,0.125,0.075,0.084224
97.296,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17203,0.125,0.075,0.083968
97.31,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17229,0.125,0.075,0.083712
97.325,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17254,0.125,0.075,0.083456
97.34,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1728,0.125,0.075,0.0832
97.354,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17306,0.125,0.075,0.082944
97.369,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17331,0.125,0.075,0.082688
97.384,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17357,0.125,0.075,0.082432
97.398,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17382,0.125,0.075,0.082176
97.413,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17408,0.125,0.075,0.08192
97.425,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17434,0.125,0.075,0.081664
97.436,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17459,0.125,0.075,0.081408
97.448,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17485,0.125,0.075,0.081152
97.46,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1751,0.125,0.075,0.080896
97.472,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17536,0.125,0.075,0.08064
97.483,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17562,0.125,0.075,0.080384
97.495,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17587,0.125,0.075,0.080128
97.507,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17613,0.125,0.075,0.079872
97.519,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17638,0.125,0.075,0.079616
97.53,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17664,0.125,0.075,0.07936
97.542,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1769,0.125,0.075,0.079104
97.554,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17715,0.125,0.075,0.078848
97.565,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17741,0.125,0.075,0.078592
97.577,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17766,0.125,0.075,0.078336
97.589,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17792,0.125,0.075,0.07808
97.601,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17818,0.125,0.075,0.077824
97.612,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17843,0.125,0.075,0.077568
97.624,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17869,0.125,0.075,0.077312
97.636,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17894,0.125,0.075,0.077056
97.648,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1792,0.125,0.075,0.0768
97.659,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17946,0.125,0.075,0.076544
97.671,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17971,0.125,0.075,0.076288
97.683,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17997,0.125,0.075,0.076032
97.695,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18022,0.125,0.075,0.075776
97.706,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18048,0.125,0.075,0.07552
97.718,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18074,0.125,0.075,0.075264
97.73,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18099,0.125,0.075,0.075008
97.742,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18125,0.125,0.075,0.074752
97.753,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1815,0.125,0.075,0.074496
97.765,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18176,0.125,0.075,0.07424
97.777,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18202,0.125,0.075,0.073984
97.789,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18227,0.125,0.075,0.073728
97.8,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18253,0.125,0.075,0.073472
97.812,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18278,0.125,0.075,0.073216
97.824,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18304,0.125,0.075,0.07296
97.836,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1833,0.125,0.075,0.072704
97.847,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18355,0.125,0.075,0.072448
97.859,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18381,0.125,0.075,0.072192
97.871,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18406,0.125,0.075,0.071936
97.882,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18432,0.125,0.075,0.07168
97.892,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18458,0.125,0.075,0.071424
97.901,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18483,0.125,0.075,0.071168
97.91,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18509,0.125,0.075,0.070912
97.92,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18534,0.125,0.075,0.070656
97.929,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1856,0.125,0.075,0.0704
97.938,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18586,0.125,0.075,0.070144
97.948,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18611,0.125,0.075,0.069888
97.957,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18637,0.125,0.075,0.069632
97.966,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18662,0.125,0.075,0.069376
97.976,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18688,0.125,0.075,0.06912
97.985,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18714,0.125,0.075,0.068864
97.994,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18739,0.125,0.075,0.068608
98.004,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18765,0.125,0.075,0.068352
98.013,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1879,0.125,0.075,0.068096
98.022,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18816,0.125,0.075,0.06784
98.032,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18842,0.125,0.075,0.067584
98.041,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18867,0.125,0.075,0.067328
98.05,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18893,0.125,0.075,0.067072
98.06,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18918,0.125,0.075,0.066816
98.069,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18944,0.125,0.075,0.06656
98.078,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1897,0.125,0.075,0.066304
98.088,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18995,0.125,0.075,0.066048
98.097,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19021,0.125,0.075,0.065792
98.106,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19046,0.125,0.075,0.065536
98.116,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19072,0.125,0.075,0.06528
98.125,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19098,0.125,0.075,0.065024
98.134,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19123,0.125,0.075,0.064768
98.144,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19149,0.125,0.075,0.064512
98.153,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19174,0.125,0.075,0.064256
98.162,0.021678,3.6442e-05,1,0,0,0,-1,1,0.192,0.125,0.075,0.064
98.172,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19226,0.125,0.075,0.063744
98.181,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19251,0.125,0.075,0.063488
98.19,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19277,0.125,0.075,0.063232
98.2,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19302,0.125,0.075,0.062976
98.209,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19328,0.125,0.075,0.06272
98.218,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19354,0.125,0.075,0.062464
98.228,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19379,0.125,0.075,0.062208
98.237,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19405,0.125,0.075,0.061952
98.246,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1943,0.125,0.075,0.061696
98.256,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19456,0.125,0.075,0.06144
98.263,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19482,0.125,0.075,0.061184
98.27,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19507,0.125,0.075,0.060928
98.278,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19533,0.125,0.075,0.060672
98.285,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19558,0.125,0.075,0.060416
98.292,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19584,0.125,0.075,0.06016
98.299,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1961,0.125,0.075,0.059904
98.307,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19635,0.125,0.075,0.059648
98.314,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19661,0.125,0.075,0.059392
98.321,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19686,0.125,0.075,0.059136
98.329,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19712,0.125,0.075,0.05888
98.336,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19738,0.125,0.075,0.058624
98.343,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19763,0.125,0.075,0.058368
98.351,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19789,0.125,0.075,0.058112
98.358,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19814,0.125,0.075,0.057856
98.365,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1984,0.125,0.075,0.0576
98.373,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19866,0.125,0.075,0.057344
98.38,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19891,0.125,0.075,0.057088
98.387,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19917,0.125,0.075,0.056832
98.395,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19942,0.125,0.075,0.056576
98.402,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19968,0.125,0.075,0.05632
98.409,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19994,0.125,0.075,0.056064
98.417,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20019,0.125,0.075,0.055808
98.424,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20045,0.125,0.075,0.055552
98.431,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2007,0.125,0.075,0.055296
98.438,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20096,0.125,0.075,0.05504
98.446,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20122,0.125,0.075,0.054784
98.453,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20147,0.125,0.075,0.054528
98.46,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20173,0.125,0.075,0.054272
98.468,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20198,0.125,0.075,0.054016
98.475,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20224,0.125,0.075,0.05376
98.482,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2025,0.125,0.075,0.053504
98.49,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20275,0.125,0.075,0.053248
98.497,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20301,0.125,0.075,0.052992
98.504,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20326,0.125,0.075,0.052736
98.512,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20352,0.125,0.075,0.05248
98.519,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20378,0.125,0.075,0.052224
98.526,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20403,0.125,0.075,0.051968
98.534,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20429,0.125,0.075,0.051712
98.541,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20454,0.125,0.075,0.051456
98.548,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2048,0.125,0.075,0.0512
98.554,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20506,0.125,0.075,0.050944
98.559,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20531,0.125,0.075,0.050688
98.565,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20557,0.125,0.075,0.050432
98.571,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20582,0.125,0.075,0.050176
98.576,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20608,0.125,0.075,0.04992
98.582,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20634,0.125,0.075,0.049664
98.588,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20659,0.125,0.075,0.049408
98.593,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20685,0.125,0.075,0.049152
98.599,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2071,0.125,0.075,0.048896
98.604,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20736,0.125,0.075,0.04864
98.61,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20762,0.125,0.075,0.048384
98.616,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20787,0.125,0.075,0.048128
98.621,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20813,0.125,0.075,0.047872
98.627,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20838,0.125,0.075,0.047616
98.633,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20864,0.125,0.075,0.04736
98.638,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2089,0.125,0.075,0.047104
98.644,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20915,0.125,0.075,0.046848
98.649,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20941,0.125,0.075,0.046592
98.655,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20966,0.125,0.075,0.046336
98.661,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20992,0.125,0.075,0.04608
98.666,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21018,0.125,0.075,0.045824
98.672,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21043,0.125,0.075,0.045568
98.678,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21069,0.125,0.075,0.045312
98.683,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21094,0.125,0.075,0.045056
98.689,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2112,0.125,0.075,0.0448
98.694,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21146,0.125,0.075,0.044544
98.7,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21171,0.125,0.075,0.044288
98.706,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21197,0.125,0.075,0.044032
98.711,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21222,0.125,0.075,0.043776
98.717,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21248,0.125,0.075,0.04352
98.723,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21274,0.125,0.075,0.043264
98.728,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21299,0.125,0.075,0.043008
98.734,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21325,0.125,0.075,0.042752
98.739,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2135,0.125,0.075,0.042496
98.745,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21376,0.125,0.075,0.04224
98.751,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21402,0.125,0.075,0.041984
98.756,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21427,0.125,0.075,0.041728
98.762,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21453,0.125,0.075,0.041472
98.768,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21478,0.125,0.075,0.041216
98.773,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21504,0.125,0.075,0.04096
98.777,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2153,0.125,0.075,0.040704
98.782,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21555,0.125,0.075,0.040448
98.786,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21581,0.125,0.075,0.040192
98.79,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21606,0.125,0.075,0.039936
98.794,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21632,0.125,0.075,0.03968
98.798,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21658,0.125,0.075,0.039424
98.802,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21683,0.125,0.075,0.039168
98.807,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21709,0.125,0.075,0.038912
98.811,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21734,0.125,0.075,0.038656
98.815,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2176,0.125,0.075,0.0384
98.819,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21786,0.125,0.075,0.038144
98.823,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21811,0.125,0.075,0.037888
98.828,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21837,0.125,0.075,0.037632
98.832,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21862,0.125,0.075,0.037376
98.836,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21888,0.125,0.075,0.03712
98.84,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21914,0.125,0.075,0.036864
98.844,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21939,0.125,0.075,0.036608
98.848,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21965,0.125,0.075,0.036352
98.853,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2199,0.125,0.075,0.036096
98.857,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22016,0.125,0.075,0.03584
