"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.39143,1,2.2211,1,1,7.6556e-06,8.2938e-06,0,1,1.161,0.5,1.161,0.5
0.39196,1,2.2211,1,1,7.6556e-06,8.2938e-06,0,1,1.1655,0.5,1.1655,0.5
0.39248,1,2.2211,1,1,7.6556e-06,8.2938e-06,0,1,1.17,0.5,1.17,0.5
0.39301,1,2.2211,1,1,7.6556e-06,8.2938e-06,0,1,1.1745,0.5,1.1745,0.5
0.39353,1,2.2211,1,1,7.6556e-06,8.2938e-06,0,1,1.179,0.5,1.179,0.5
0.39406,1,2.2211,1,1,7.6556e-06,8.2938e-06,0,1,1.1835,0.5,1.1835,0.5
0.39458,1,2.2211,1,1,7.6556e-06,8.2938e-06,0,1,1.188,0.5,1.188,0.5
0.39511,1,2.2211,1,1,7.6556e-06,8.2938e-06,0,1,1.1925,0.5,1.1925,0.5
0.39563,1,2.2211,1,1,7.6556e-06,8.2938e-06,0,1,1.197,0.5,1.197,0.5
0.39614,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.2015,0.5,1.2015,0.5
0.39662,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.206,0.5,1.206,0.5
0.39709,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.2105,0.5,1.2105,0.5
0.39757,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.215,0.5,1.215,0.5
0.39805,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.2195,0.5,1.2195,0.5
0.39852,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.224,0.5,1.224,0.5
0.399,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.2285,0.5,1.2285,0.5
0.39947,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.233,0.5,1.233,0.5
0.39995,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.2375,0.5,1.2375,0.5
0.40042,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.242,0.5,1.242,0.5
0.4009,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.2465,0.5,1.2465,0.5
0.40137,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.251,0.5,1.251,0.5
0.40185,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.2555,0.5,1.2555,0.5
0.40233,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.26,0.5,1.26,0.5
0.4028,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.2645,0.5,1.2645,0.5
0.40328,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.269,0.5,1.269,0.5
0.40375,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.2735,0.5,1.2735,0.5
0.40423,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.278,0.5,1.278,0.5
0.4047,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.2825,0.5,1.2825,0.5
0.40518,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.287,0.5,1.287,0.5
0.40565,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.2915,0.5,1.2915,0.5
0.40613,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.296,0.5,1.296,0.5
0.40661,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.3005,0.5,1.3005,0.5
0.40708,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.305,0.5,1.305,0.5
0.40756,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.3095,0.5,1.3095,0.5
0.40803,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.314,0.5,1.314,0.5
0.40851,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.3185,0.5,1.3185,0.5
0.40898,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.323,0.5,1.323,0.5
0.40946,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.3275,0.5,1.3275,0.5
0.40993,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.332,0.5,1.332,0.5
0.41041,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.3365,0.5,1.3365,0.5
0.41089,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.341,0.5,1.341,0.5
0.41136,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.3455,0.5,1.3455,0.5
0.41184,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.35,0.5,1.35,0.5
0.41231,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.3545,0.5,1.3545,0.5
0.41279,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.359,0.5,1.359,0.5
0.41326,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.3635,0.5,1.3635,0.5
0.41374,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.368,0.5,1.368,0.5
0.41421,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.3725,0.5,1.3725,0.5
0.41469,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.377,0.5,1.377,0.5
0.41517,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.3815,0.5,1.3815,0.5
0.41564,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.386,0.5,1.386,0.5
0.41612,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.3905,0.5,1.3905,0.5
0.41659,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.395,0.5,1.395,0.5
0.41707,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.3995,0.5,1.3995,0.5
0.41754,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.404,0.5,1.404,0.5
0.41802,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.4085,0.5,1.4085,0.5
0.41849,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.413,0.5,1.413,0.5
0.41897,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.4175,0.5,1.4175,0.5
0.41945,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.422,0.5,1.422,0.5
0.41992,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.4265,0.5,1.4265,0.5
0.4204,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.431,0.5,1.431,0.5
0.42087,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.4355,0.5,1.4355,0.5
0.42135,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.44,0.5,1.44,0.5
0.42182,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.4445,0.5,1.4445,0.5
0.4223,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.449,0.5,1.449,0.5
0.42277,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.4535,0.5,1.4535,0.5
0.42325,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.458,0.5,1.458,0.5
0.42373,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.4625,0.5,1.4625,0.5
0.4242,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.467,0.5,1.467,0.5
0.42468,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.4715,0.5,1.4715,0.5
0.42515,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.476,0.5,1.476,0.5
0.42563,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.4805,0.5,1.4805,0.5
0.4261,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.485,0.5,1.485,0.5
0.42658,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.4895,0.5,1.4895,0.5
0.42705,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.494,0.5,1.494,0.5
0.42753,1,2.2211,1,1,1.4922e-07,2.6939e-06,0,1,1.4985,0.5,1.4985,0.5
0.42799,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.503,0.5,1.503,0.5
0.42843,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.5075,0.5,1.5075,0.5
0.42887,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.512,0.5,1.512,0.5
0.42932,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.5165,0.5,1.5165,0.5
0.42976,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.521,0.5,1.521,0.5
0.43021,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.5255,0.5,1.5255,0.5
0.43065,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.53,0.5,1.53,0.5
0.4311,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.5345,0.5,1.5345,0.5
0.43154,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.539,0.5,1.539,0.5
0.43199,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.5435,0.5,1.5435,0.5
0.43243,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.548,0.5,1.548,0.5
0.43288,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.5525,0.5,1.5525,0.5
0.43332,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.557,0.5,1.557,0.5
0.43377,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.5615,0.5,1.5615,0.5
0.43421,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.566,0.5,1.566,0.5
0.43466,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.5705,0.5,1.5705,0.5
0.4351,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.575,0.5,1.575,0.5
0.43555,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.5795,0.5,1.5795,0.5
0.43599,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.584,0.5,1.584,0.5
0.43643,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.5885,0.5,1.5885,0.5
0.43688,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.593,0.5,1.593,0.5
0.43732,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.5975,0.5,1.5975,0.5
0.43777,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.602,0.5,1.602,0.5
0.43821,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.6065,0.5,1.6065,0.5
0.43866,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.611,0.5,1.611,0.5
0.4391,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.6155,0.5,1.6155,0.5
0.43955,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.62,0.5,1.62,0.5
0.43999,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.6245,0.5,1.6245,0.5
0.44044,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.629,0.5,1.629,0.5
0.44088,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.6335,0.5,1.6335,0.5
0.44133,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.638,0.5,1.638,0.5
0.44177,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.6425,0.5,1.6425,0.5
0.44222,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.647,0.5,1.647,0.5
0.44266,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.6515,0.5,1.6515,0.5
0.44311,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.656,0.5,1.656,0.5
0.44355,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.6605,0.5,1.6605,0.5
0.444,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.665,0.5,1.665,0.5
0.44444,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.6695,0.5,1.6695,0.5
0.44488,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.674,0.5,1.674,0.5
0.44533,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.6785,0.5,1.6785,0.5
0.44577,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.683,0.5,1.683,0.5
0.44622,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.6875,0.5,1.6875,0.5
0.44666,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.692,0.5,1.692,0.5
0.44711,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.6965,0.5,1.6965,0.5
0.44755,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.701,0.5,1.701,0.5
0.448,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.7055,0.5,1.7055,0.5
0.44844,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.71,0.5,1.71,0.5
0.44889,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.7145,0.5,1.7145,0.5
0.44933,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.719,0.5,1.719,0.5
0.44978,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.7235,0.5,1.7235,0.5
0.45022,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.728,0.5,1.728,0.5
0.45067,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.7325,0.5,1.7325,0.5
0.45111,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.737,0.5,1.737,0.5
0.45156,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.7415,0.5,1.7415,0.5
0.452,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.746,0.5,1.746,0.5
0.45244,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.7505,0.5,1.7505,0.5
0.45289,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.755,0.5,1.755,0.5
0.45333,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.7595,0.5,1.7595,0.5
0.45378,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.764,0.5,1.764,0.5
0.45422,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.7685,0.5,1.7685,0.5
0.45467,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.773,0.5,1.773,0.5
0.45511,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.7775,0.5,1.7775,0.5
0.45556,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.782,0.5,1.782,0.5
0.456,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.7865,0.5,1.7865,0.5
0.45645,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.791,0.5,1.791,0.5
0.45689,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.7955,0.5,1.7955,0.5
0.45734,1,2.2211,1,1,2.0411e-06,2.4506e-06,0,1,1.8,0.5,1.8,0.5
0.45777,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.8045,0.5,1.8045,0.5
0.45819,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.809,0.5,1.809,0.5
0.45862,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.8135,0.5,1.8135,0.5
0.45905,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.818,0.5,1.818,0.5
0.45948,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.8225,0.5,1.8225,0.5
0.45991,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.827,0.5,1.827,0.5
0.46034,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.8315,0.5,1.8315,0.5
0.46076,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.836,0.5,1.836,0.5
0.46119,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.8405,0.5,1.8405,0.5
0.46162,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.845,0.5,1.845,0.5
0.46205,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.8495,0.5,1.8495,0.5
0.46248,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.854,0.5,1.854,0.5
0.46291,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.8585,0.5,1.8585,0.5
0.46333,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.863,0.5,1.863,0.5
0.46376,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.8675,0.5,1.8675,0.5
0.46419,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.872,0.5,1.872,0.5
0.46462,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.8765,0.5,1.8765,0.5
0.46505,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.881,0.5,1.881,0.5
0.46548,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.8855,0.5,1.8855,0.5
0.46591,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.89,0.5,1.89,0.5
0.46633,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.8945,0.5,1.8945,0.5
0.46676,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.899,0.5,1.899,0.5
0.46719,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.9035,0.5,1.9035,0.5
0.46762,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.908,0.5,1.908,0.5
0.46805,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.9125,0.5,1.9125,0.5
0.46848,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.917,0.5,1.917,0.5
0.4689,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.9215,0.5,1.9215,0.5
0.46933,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.926,0.5,1.926,0.5
0.46976,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.9305,0.5,1.9305,0.5
0.47019,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.935,0.5,1.935,0.5
0.47062,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.9395,0.5,1.9395,0.5
0.47105,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.944,0.5,1.944,0.5
0.47147,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.9485,0.5,1.9485,0.5
0.4719,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.953,0.5,1.953,0.5
0.47233,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.9575,0.5,1.9575,0.5
0.47276,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.962,0.5,1.962,0.5
0.47319,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.9665,0.5,1.9665,0.5
0.47362,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.971,0.5,1.971,0.5
0.47405,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.9755,0.5,1.9755,0.5
0.47447,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.98,0.5,1.98,0.5
0.4749,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.9845,0.5,1.9845,0.5
0.47533,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.989,0.5,1.989,0.5
0.47576,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.9935,0.5,1.9935,0.5
0.47619,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,1.998,0.5,1.998,0.5
0.47662,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.0025,0.5,2.0025,0.5
0.47704,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.007,0.5,2.007,0.5
0.47747,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.0115,0.5,2.0115,0.5
0.4779,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.016,0.5,2.016,0.5
0.47833,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.0205,0.5,2.0205,0.5
0.47876,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.025,0.5,2.025,0.5
0.47919,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.0295,0.5,2.0295,0.5
0.47961,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.034,0.5,2.034,0.5
0.48004,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.0385,0.5,2.0385,0.5
0.48047,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.043,0.5,2.043,0.5
0.4809,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.0475,0.5,2.0475,0.5
0.48133,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.052,0.5,2.052,0.5
0.48176,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.0565,0.5,2.0565,0.5
0.48219,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.061,0.5,2.061,0.5
0.48261,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.0655,0.5,2.0655,0.5
0.48304,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.07,0.5,2.07,0.5
0.48347,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.0745,0.5,2.0745,0.5
0.4839,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.079,0.5,2.079,0.5
0.48433,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.0835,0.5,2.0835,0.5
0.48476,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.088,0.5,2.088,0.5
0.48518,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.0925,0.5,2.0925,0.5
0.48561,1,2.2211,1,1,2.2175e-07,4.0352e-07,0,1,2.097,0.5,2.097,0.5
0.48604,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1015,0.5,2.1015,0.5
0.48646,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.106,0.5,2.106,0.5
0.48689,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1105,0.5,2.1105,0.5
0.48731,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.115,0.5,2.115,0.5
0.48773,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1195,0.5,2.1195,0.5
0.48815,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.124,0.5,2.124,0.5
0.48858,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1285,0.5,2.1285,0.5
0.489,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.133,0.5,2.133,0.5
0.48942,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1375,0.5,2.1375,0.5
0.48985,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.142,0.5,2.142,0.5
0.49027,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1465,0.5,2.1465,0.5
0.49069,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.151,0.5,2.151,0.5
0.49112,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1555,0.5,2.1555,0.5
0.49154,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.16,0.5,2.16,0.5
0.49196,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1645,0.5,2.1645,0.5
0.49239,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.169,0.5,2.169,0.5
0.49281,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1735,0.5,2.1735,0.5
0.49323,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.178,0.5,2.178,0.5
0.49365,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1825,0.5,2.1825,0.5
0.49408,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.187,0.5,2.187,0.5
0.4945,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1915,0.5,2.1915,0.5
0.49492,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.196,0.5,2.196,0.5
0.49535,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2005,0.5,2.2005,0.5
0.49577,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.205,0.5,2.205,0.5
0.49619,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2095,0.5,2.2095,0.5
0.49662,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.214,0.5,2.214,0.5
0.49704,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2185,0.5,2.2185,0.5
0.49746,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.223,0.5,2.223,0.5
0.49788,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2275,0.5,2.2275,0.5
0.49831,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.232,0.5,2.232,0.5
0.49873,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2365,0.5,2.2365,0.5
0.49915,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.241,0.5,2.241,0.5
0.49958,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2455,0.5,2.2455,0.5
0.5,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.25,0.5,2.25,0.5
0.50042,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2545,0.5,2.2545,0.5
0.50085,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.259,0.5,2.259,0.5
0.50127,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2635,0.5,2.2635,0.5
0.50169,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.268,0.5,2.268,0.5
0.50211,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2725,0.5,2.2725,0.5
0.50254,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.277,0.5,2.277,0.5
0.50296,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2815,0.5,2.2815,0.5
0.50338,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.286,0.5,2.286,0.5
0.50381,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2905,0.5,2.2905,0.5
0.50423,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.295,0.5,2.295,0.5
0.50465,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2995,0.5,2.2995,0.5
0.50508,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.304,0.5,2.304,0.5
0.5055,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3085,0.5,2.3085,0.5
0.50592,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.313,0.5,2.313,0.5
0.50635,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3175,0.5,2.3175,0.5
0.50677,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.322,0.5,2.322,0.5
0.50719,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3265,0.5,2.3265,0.5
