"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
63.908,0.02,0.001047,1,0,0,0,-1,1,0.16051,0.125,0.075,0.095488
63.91,0.02,0.001047,1,0,0,0,-1,1,0.16077,0.125,0.075,0.095232
63.911,0.02,0.001047,1,0,0,0,-1,1,0.16102,0.125,0.075,0.094976
63.913,0.02,0.001047,1,0,0,0,-1,1,0.16128,0.125,0.075,0.09472
63.915,0.02,0.001047,1,0,0,0,-1,1,0.16154,0.125,0.075,0.094464
63.916,0.02,0.001047,1,0,0,0,-1,1,0.16179,0.125,0.075,0.094208
63.918,0.02,0.001047,1,0,0,0,-1,1,0.16205,0.125,0.075,0.093952
63.92,0.02,0.001047,1,0,0,0,-1,1,0.1623,0.125,0.075,0.093696
63.921,0.02,0.001047,1,0,0,0,-1,1,0.16256,0.125,0.075,0.09344
63.923,0.02,0.001047,1,0,0,0,-1,1,0.16282,0.125,0.075,0.093184
63.925,0.02,0.001047,1,0,0,0,-1,1,0.16307,0.125,0.075,0.092928
63.927,0.02,0.001047,1,0,0,0,-1,1,0.16333,0.125,0.075,0.092672
63.928,0.02,0.001047,1,0,0,0,-1,1,0.16358,0.125,0.075,0.092416
63.93,0.02,0.001047,1,0,0,0,-1,1,0.16384,0.125,0.075,0.09216
63.93,0.02,0.001047,1,0,0,0,-1,1,0.1641,0.125,0.075,0.091904
63.93,0.02,0.001047,1,0,0,0,-1,1,0.16435,0.125,0.075,0.091648
63.93,0.02,0.001047,1,0,0,0,-1,1,0.16461,0.125,0.075,0.091392
63.93,0.02,0.001047,1,0,0,0,-1,1,0.16486,0.125,0.075,0.091136
63.93,0.02,0.001047,1,0,0,0,-1,1,0.16512,0.125,0.075,0.09088
63.929,0.02,0.001047,1,0,0,0,-1,1,0.16538,0.125,0.075,0.090624
63.929,0.02,0.001047,1,0,0,0,-1,1,0.16563,0.125,0.075,0.090368
63.929,0.02,0.001047,1,0,0,0,-1,1,0.16589,0.125,0.075,0.090112
63.929,0.02,0.001047,1,0,0,0,-1,1,0.16614,0.125,0.075,0.089856
63.929,0.02,0.001047,1,0,0,0,-1,1,0.1664,0.125,0.075,0.0896
63.929,0.02,0.001047,1,0,0,0,-1,1,0.16666,0.125,0.075,0.089344
63.929,0.02,0.001047,1,0,0,0,-1,1,0.16691,0.125,0.075,0.089088
63.929,0.02,0.001047,1,0,0,0,-1,1,0.16717,0.125,0.075,0.088832
63.929,0.02,0.001047,1,0,0,0,-1,1,0.16742,0.125,0.075,0.088576
63.929,0.02,0.001047,1,0,0,0,-1,1,0.16768,0.125,0.075,0.08832
63.929,0.02,0.001047,1,0,0,0,-1,1,0.16794,0.125,0.075,0.088064
63.929,0.02,0.001047,1,0,0,0,-1,1,0.16819,0.125,0.075,0.087808
63.929,0.02,0.001047,1,0,0,0,-1,1,0.16845,0.125,0.075,0.087552
63.928,0.02,0.001047,1,0,0,0,-1,1,0.1687,0.125,0.075,0.087296
63.928,0.02,0.001047,1,0,0,0,-1,1,0.16896,0.125,0.075,0.08704
63.928,0.02,0.001047,1,0,0,0,-1,1,0.16922,0.125,0.075,0.086784
63.928,0.02,0.001047,1,0,0,0,-1,1,0.16947,0.125,0.075,0.086528
63.928,0.02,0.001047,1,0,0,0,-1,1,0.16973,0.125,0.075,0.086272
63.928,0.02,0.001047,1,0,0,0,-1,1,0.16998,0.125,0.075,0.086016
63.928,0.02,0.001047,1,0,0,0,-1,1,0.17024,0.125,0.075,0.08576
63.928,0.02,0.001047,1,0,0,0,-1,1,0.1705,0.125,0.075,0.085504
63.928,0.02,0.001047,1,0,0,0,-1,1,0.17075,0.125,0.075,0.085248
63.928,0.02,0.001047,1,0,0,0,-1,1,0.17101,0.125,0.075,0.084992
63.928,0.02,0.001047,1,0,0,0,-1,1,0.17126,0.125,0.075,0.084736
63.928,0.02,0.001047,1,0,0,0,-1,1,0.17152,0.125,0.075,0.08448
63.927,0.02,0.001047,1,0,0,0,-1,1,0.17178,0.125,0.075,0.084224
63.927,0.02,0.001047,1,0,0,0,-1,1,0.17203,0.125,0.075,0.083968
63.927,0.02,0.001047,1,0,0,0,-1,1,0.17229,0.125,0.075,0.083712
63.927,0.02,0.001047,1,0,0,0,-1,1,0.17254,0.125,0.075,0.083456
63.927,0.02,0.001047,1,0,0,0,-1,1,0.1728,0.125,0.075,0.0832
63.927,0.02,0.001047,1,0,0,0,-1,1,0.17306,0.125,0.075,0.082944
63.927,0.02,0.001047,1,0,0,0,-1,1,0.17331,0.125,0.075,0.082688
63.927,0.02,0.001047,1,0,0,0,-1,1,0.17357,0.125,0.075,0.082432
63.927,0.02,0.001047,1,0,0,0,-1,1,0.17382,0.125,0.075,0.082176
63.927,0.02,0.001047,1,0,0,0,-1,1,0.17408,0.125,0.075,0.08192
63.926,0.02,0.001047,1,0,0,0,-1,1,0.17434,0.125,0.075,0.081664
63.924,0.02,0.001047,1,0,0,0,-1,1,0.17459,0.125,0.075,0.081408
63.923,0.02,0.001047,1,0,0,0,-1,1,0.17485,0.125,0.075,0.081152
63.922,0.02,0.001047,1,0,0,0,-1,1,0.1751,0.125,0.075,0.080896
63.92,0.02,0.001047,1,0,0,0,-1,1,0.17536,0.125,0.075,0.08064
63.919,0.02,0.001047,1,0,0,0,-1,1,0.17562,0.125,0.075,0.080384
63.918,0.02,0.001047,1,0,0,0,-1,1,0.17587,0.125,0.075,0.080128
63.917,0.02,0.001047,1,0,0,0,-1,1,0.17613,0.125,0.075,0.079872
63.915,0.02,0.001047,1,0,0,0,-1,1,0.17638,0.125,0.075,0.079616
63.914,0.02,0.001047,1,0,0,0,-1,1,0.17664,0.125,0.075,0.07936
63.913,0.02,0.001047,1,0,0,0,-1,1,0.1769,0.125,0.075,0.079104
63.912,0.02,0.001047,1,0,0,0,-1,1,0.17715,0.125,0.075,0.078848
63.91,0.02,0.001047,1,0,0,0,-1,1,0.17741,0.125,0.075,0.078592
63.909,0.02,0.001047,1,0,0,0,-1,1,0.17766,0.125,0.075,0.078336
63.908,0.02,0.001047,1,0,0,0,-1,1,0.17792,0.125,0.075,0.07808
63.907,0.02,0.001047,1,0,0,0,-1,1,0.17818,0.125,0.075,0.077824
63.905,0.02,0.001047,1,0,0,0,-1,1,0.17843,0.125,0.075,0.077568
63.904,0.02,0.001047,1,0,0,0,-1,1,0.17869,0.125,0.075,0.077312
63.903,0.02,0.001047,1,0,0,0,-1,1,0.17894,0.125,0.075,0.077056
63.901,0.02,0.001047,1,0,0,0,-1,1,0.1792,0.125,0.075,0.0768
63.9,0.02,0.001047,1,0,0,0,-1,1,0.17946,0.125,0.075,0.076544
63.899,0.02,0.001047,1,0,0,0,-1,1,0.17971,0.125,0.075,0.076288
63.898,0.02,0.001047,1,0,0,0,-1,1,0.17997,0.125,0.075,0.076032
63.896,0.02,0.001047,1,0,0,0,-1,1,0.18022,0.125,0.075,0.075776
63.895,0.02,0.001047,1,0,0,0,-1,1,0.18048,0.125,0.075,0.07552
63.894,0.02,0.001047,1,0,0,0,-1,1,0.18074,0.125,0.075,0.075264
63.893,0.02,0.001047,1,0,0,0,-1,1,0.18099,0.125,0.075,0.075008
63.891,0.02,0.001047,1,0,0,0,-1,1,0.18125,0.125,0.075,0.074752
63.89,0.02,0.001047,1,0,0,0,-1,1,0.1815,0.125,0.075,0.074496
63.889,0.02,0.001047,1,0,0,0,-1,1,0.18176,0.125,0.075,0.07424
63.887,0.02,0.001047,1,0,0,0,-1,1,0.18202,0.125,0.075,0.073984
63.886,0.02,0.001047,1,0,0,0,-1,1,0.18227,0.125,0.075,0.073728
63.885,0.02,0.001047,1,0,0,0,-1,1,0.18253,0.125,0.075,0.073472
63.884,0.02,0.001047,1,0,0,0,-1,1,0.18278,0.125,0.075,0.073216
63.882,0.02,0.001047,1,0,0,0,-1,1,0.18304,0.125,0.075,0.07296
63.881,0.02,0.001047,1,0,0,0,-1,1,0.1833,0.125,0.075,0.072704
63.88,0.02,0.001047,1,0,0,0,-1,1,0.18355,0.125,0.075,0.072448
63.879,0.02,0.001047,1,0,0,0,-1,1,0.18381,0.125,0.075,0.072192
63.877,0.02,0.001047,1,0,0,0,-1,1,0.18406,0.125,0.075,0.071936
63.876,0.02,0.001047,1,0,0,0,-1,1,0.18432,0.125,0.075,0.07168
63.874,0.02,0.001047,1,0,0,0,-1,1,0.18458,0.125,0.075,0.071424
63.872,0.02,0.001047,1,0,0,0,-1,1,0.18483,0.125,0.075,0.071168
63.87,0.02,0.001047,1,0,0,0,-1,1,0.18509,0.125,0.075,0.070912
63.868,0.02,0.001047,1,0,0,0,-1,1,0.18534,0.125,0.075,0.070656
63.866,0.02,0.001047,1,0,0,0,-1,1,0.1856,0.125,0.075,0.0704
63.864,0.02,0.001047,1,0,0,0,-1,1,0.18586,0.125,0.075,0.070144
63.862,0.02,0.001047,1,0,0,0,-1,1,0.18611,0.125,0.075,0.069888
63.86,0.02,0.001047,1,0,0,0,-1,1,0.18637,0.125,0.075,0.069632
63.858,0.02,0.001047,1,0,0,0,-1,1,0.18662,0.125,0.075,0.069376
63.856,0.02,0.001047,1,0,0,0,-1,1,0.18688,0.125,0.075,0.06912
63.854,0.02,0.001047,1,0,0,0,-1,1,0.18714,0.125,0.075,0.068864
63.852,0.02,0.001047,1,0,0,0,-1,1,0.18739,0.125,0.075,0.068608
63.85,0.02,0.001047,1,0,0,0,-1,1,0.18765,0.125,0.075,0.068352
63.848,0.02,0.001047,1,0,0,0,-1,1,0.1879,0.125,0.075,0.068096
63.846,0.02,0.001047,1,0,0,0,-1,1,0.18816,0.125,0.075,0.06784
63.844,0.02,0.001047,1,0,0,0,-1,1,0.18842,0.125,0.075,0.067584
63.842,0.02,0.001047,1,0,0,0,-1,1,0.18867,0.125,0.075,0.067328
63.84,0.02,0.001047,1,0,0,0,-1,1,0.18893,0.125,0.075,0.067072
63.838,0.02,0.001047,1,0,0,0,-1,1,0.18918,0.125,0.075,0.066816
63.836,0.02,0.001047,1,0,0,0,-1,1,0.18944,0.125,0.075,0.06656
63.834,0.02,0.001047,1,0,0,0,-1,1,0.1897,0.125,0.075,0.066304
63.832,0.02,0.001047,1,0,0,0,-1,1,0.18995,0.125,0.075,0.066048
63.83,0.02,0.001047,1,0,0,0,-1,1,0.19021,0.125,0.075,0.065792
63.828,0.02,0.001047,1,0,0,0,-1,1,0.19046,0.125,0.075,0.065536
63.826,0.02,0.001047,1,0,0,0,-1,1,0.19072,0.125,0.075,0.06528
63.824,0.02,0.001047,1,0,0,0,-1,1,0.19098,0.125,0.075,0.065024
63.822,0.02,0.001047,1,0,0,0,-1,1,0.19123,0.125,0.075,0.064768
63.82,0.02,0.001047,1,0,0,0,-1,1,0.19149,0.125,0.075,0.064512
63.818,0.02,0.001047,1,0,0,0,-1,1,0.19174,0.125,0.075,0.064256
63.816,0.02,0.001047,1,0,0,0,-1,1,0.192,0.125,0.075,0.064
63.814,0.02,0.001047,1,0,0,0,-1,1,0.19226,0.125,0.075,0.063744
63.812,0.02,0.001047,1,0,0,0,-1,1,0.19251,0.125,0.075,0.063488
63.81,0.02,0.001047,1,0,0,0,-1,1,0.19277,0.125,0.075,0.063232
63.808,0.02,0.001047,1,0,0,0,-1,1,0.19302,0.125,0.075,0.062976
63.806,0.02,0.001047,1,0,0,0,-1,1,0.19328,0.125,0.075,0.06272
63.804,0.02,0.001047,1,0,0,0,-1,1,0.19354,0.125,0.075,0.062464
63.802,0.02,0.001047,1,0,0,0,-1,1,0.19379,0.125,0.075,0.062208
63.8,0.02,0.001047,1,0,0,0,-1,1,0.19405,0.125,0.075,0.061952
63.798,0.02,0.001047,1,0,0,0,-1,1,0.1943,0.125,0.075,0.061696
63.796,0.02,0.001047,1,0,0,0,-1,1,0.19456,0.125,0.075,0.06144
63.794,0.02,0.001047,1,0,0,0,-1,1,0.19482,0.125,0.075,0.061184
63.791,0.02,0.001047,1,0,0,0,-1,1,0.19507,0.125,0.075,0.060928
63.789,0.02,0.001047,1,0,0,0,-1,1,0.19533,0.125,0.075,0.060672
63.787,0.02,0.001047,1,0,0,0,-1,1,0.19558,0.125,0.075,0.060416
63.784,0.02,0.001047,1,0,0,0,-1,1,0.19584,0.125,0.075,0.06016
63.782,0.02,0.001047,1,0,0,0,-1,1,0.1961,0.125,0.075,0.059904
63.78,0.02,0.001047,1,0,0,0,-1,1,0.19635,0.125,0.075,0.059648
63.777,0.02,0.001047,1,0,0,0,-1,1,0.19661,0.125,0.075,0.059392
63.775,0.02,0.001047,1,0,0,0,-1,1,0.19686,0.125,0.075,0.059136
63.772,0.02,0.001047,1,0,0,0,-1,1,0.19712,0.125,0.075,0.05888
63.77,0.02,0.001047,1,0,0,0,-1,1,0.19738,0.125,0.075,0.058624
63.768,0.02,0.001047,1,0,0,0,-1,1,0.19763,0.125,0.075,0.058368
63.765,0.02,0.001047,1,0,0,0,-1,1,0.19789,0.125,0.075,0.058112
63.763,0.02,0.001047,1,0,0,0,-1,1,0.19814,0.125,0.075,0.057856
63.761,0.02,0.001047,1,0,0,0,-1,1,0.1984,0.125,0.075,0.0576
63.758,0.02,0.001047,1,0,0,0,-1,1,0.19866,0.125,0.075,0.057344
63.756,0.02,0.001047,1,0,0,0,-1,1,0.19891,0.125,0.075,0.057088
63.754,0.02,0.001047,1,0,0,0,-1,1,0.19917,0.125,0.075,0.056832
63.751,0.02,0.001047,1,0,0,0,-1,1,0.19942,0.125,0.075,0.056576
63.749,0.02,0.001047,1,0,0,0,-1,1,0.19968,0.125,0.075,0.05632
63.746,0.02,0.001047,1,0,0,0,-1,1,0.19994,0.125,0.075,0.056064
63.744,0.02,0.001047,1,0,0,0,-1,1,0.20019,0.125,0.075,0.055808
63.742,0.02,0.001047,1,0,0,0,-1,1,0.20045,0.125,0.075,0.055552
63.739,0.02,0.001047,1,0,0,0,-1,1,0.2007,0.125,0.075,0.055296
63.737,0.02,0.001047,1,0,0,0,-1,1,0.20096,0.125,0.075,0.05504
63.735,0.02,0.001047,1,0,0,0,-1,1,0.20122,0.125,0.075,0.054784
63.732,0.02,0.001047,1,0,0,0,-1,1,0.20147,0.125,0.075,0.054528
63.73,0.02,0.001047,1,0,0,0,-1,1,0.20173,0.125,0.075,0.054272
63.728,0.02,0.001047,1,0,0,0,-1,1,0.20198,0.125,0.075,0.054016
63.725,0.02,0.001047,1,0,0,0,-1,1,0.20224,0.125,0.075,0.05376
63.723,0.02,0.001047,1,0,0,0,-1,1,0.2025,0.125,0.075,0.053504
63.72,0.02,0.001047,1,0,0,0,-1,1,0.20275,0.125,0.075,0.053248
63.718,0.02,0.001047,1,0,0,0,-1,1,0.20301,0.125,0.075,0.052992
63.716,0.02,0.001047,1,0,0,0,-1,1,0.20326,0.125,0.075,0.052736
63.713,0.02,0.001047,1,0,0,0,-1,1,0.20352,0.125,0.075,0.05248
63.711,0.02,0.001047,1,0,0,0,-1,1,0.20378,0.125,0.075,0.052224
63.709,0.02,0.001047,1,0,0,0,-1,1,0.20403,0.125,0.075,0.051968
63.706,0.02,0.001047,1,0,0,0,-1,1,0.20429,0.125,0.075,0.051712
63.704,0.02,0.001047,1,0,0,0,-1,1,0.20454,0.125,0.075,0.051456
63.702,0.02,0.001047,1,0,0,0,-1,1,0.2048,0.125,0.075,0.0512
63.699,0.02,0.001047,1,0,0,0,-1,1,0.20506,0.125,0.075,0.050944
63.697,0.02,0.001047,1,0,0,0,-1,1,0.20531,0.125,0.075,0.050688
63.694,0.02,0.001047,1,0,0,0,-1,1,0.20557,0.125,0.075,0.050432
63.692,0.02,0.001047,1,0,0,0,-1,1,0.20582,0.125,0.075,0.050176
63.689,0.02,0.001047,1,0,0,0,-1,1,0.20608,0.125,0.075,0.04992
63.687,0.02,0.001047,1,0,0,0,-1,1,0.20634,0.125,0.075,0.049664
63.684,0.02,0.001047,1,0,0,0,-1,1,0.20659,0.125,0.075,0.049408
63.682,0.02,0.001047,1,0,0,0,-1,1,0.20685,0.125,0.075,0.049152
63.68,0.02,0.001047,1,0,0,0,-1,1,0.2071,0.125,0.075,0.048896
63.677,0.02,0.001047,1,0,0,0,-1,1,0.20736,0.125,0.075,0.04864
63.675,0.02,0.001047,1,0,0,0,-1,1,0.20762,0.125,0.075,0.048384
63.672,0.02,0.001047,1,0,0,0,-1,1,0.20787,0.125,0.075,0.048128
63.67,0.02,0.001047,1,0,0,0,-1,1,0.20813,0.125,0.075,0.047872
63.667,0.02,0.001047,1,0,0,0,-1,1,0.20838,0.125,0.075,0.047616
63.665,0.02,0.001047,1,0,0,0,-1,1,0.20864,0.125,0.075,0.04736
63.662,0.02,0.001047,1,0,0,0,-1,1,0.2089,0.125,0.075,0.047104
63.66,0.02,0.001047,1,0,0,0,-1,1,0.20915,0.125,0.075,0.046848
63.658,0.02,0.001047,1,0,0,0,-1,1,0.20941,0.125,0.075,0.046592
63.655,0.02,0.001047,1,0,0,0,-1,1,0.20966,0.125,0.075,0.046336
63.653,0.02,0.001047,1,0,0,0,-1,1,0.20992,0.125,0.075,0.04608
63.65,0.02,0.001047,1,0,0,0,-1,1,0.21018,0.125,0.075,0.045824
63.648,0.02,0.001047,1,0,0,0,-1,1,0.21043,0.125,0.075,0.045568
63.645,0.02,0.001047,1,0,0,0,-1,1,0.21069,0.125,0.075,0.045312
63.643,0.02,0.001047,1,0,0,0,-1,1,0.21094,0.125,0.075,0.045056
63.64,0.02,0.001047,1,0,0,0,-1,1,0.2112,0.125,0.075,0.0448
63.638,0.02,0.001047,1,0,0,0,-1,1,0.21146,0.125,0.075,0.044544
63.636,0.02,0.001047,1,0,0,0,-1,1,0.21171,0.125,0.075,0.044288
63.633,0.02,0.001047,1,0,0,0,-1,1,0.21197,0.125,0.075,0.044032
63.631,0.02,0.001047,1,0,0,0,-1,1,0.21222,0.125,0.075,0.043776
63.628,0.02,0.001047,1,0,0,0,-1,1,0.21248,0.125,0.075,0.04352
63.626,0.02,0.001047,1,0,0,0,-1,1,0.21274,0.125,0.075,0.043264
63.623,0.02,0.001047,1,0,0,0,-1,1,0.21299,0.125,0.075,0.043008
63.621,0.02,0.001047,1,0,0,0,-1,1,0.21325,0.125,0.075,0.042752
63.619,0.02,0.001047,1,0,0,0,-1,1,0.2135,0.125,0.075,0.042496
63.616,0.02,0.001047,1,0,0,0,-1,1,0.21376,0.125,0.075,0.04224
63.614,0.02,0.001047,1,0,0,0,-1,1,0.21402,0.125,0.075,0.041984
63.611,0.02,0.001047,1,0,0,0,-1,1,0.21427,0.125,0.075,0.041728
63.609,0.02,0.001047,1,0,0,0,-1,1,0.21453,0.125,0.075,0.041472
63.606,0.02,0.001047,1,0,0,0,-1,1,0.21478,0.125,0.075,0.041216
63.604,0.02,0.001047,1,0,0,0,-1,1,0.21504,0.125,0.075,0.04096
63.602,0.02,0.001047,1,0,0,0,-1,1,0.2153,0.125,0.075,0.040704
63.599,0.02,0.001047,1,0,0,0,-1,1,0.21555,0.125,0.075,0.040448
63.597,0.02,0.001047,1,0,0,0,-1,1,0.21581,0.125,0.075,0.040192
63.595,0.02,0.001047,1,0,0,0,-1,1,0.21606,0.125,0.075,0.039936
63.592,0.02,0.001047,1,0,0,0,-1,1,0.21632,0.125,0.075,0.03968
63.59,0.02,0.001047,1,0,0,0,-1,1,0.21658,0.125,0.075,0.039424
63.588,0.02,0.001047,1,0,0,0,-1,1,0.21683,0.125,0.075,0.039168
63.586,0.02,0.001047,1,0,0,0,-1,1,0.21709,0.125,0.075,0.038912
63.583,0.02,0.001047,1,0,0,0,-1,1,0.21734,0.125,0.075,0.038656
63.581,0.02,0.001047,1,0,0,0,-1,1,0.2176,0.125,0.075,0.0384
63.579,0.02,0.001047,1,0,0,0,-1,1,0.21786,0.125,0.075,0.038144
63.576,0.02,0.001047,1,0,0,0,-1,1,0.21811,0.125,0.075,0.037888
63.574,0.02,0.001047,1,0,0,0,-1,1,0.21837,0.125,0.075,0.037632
63.572,0.02,0.001047,1,0,0,0,-1,1,0.21862,0.125,0.075,0.037376
63.569,0.02,0.001047,1,0,0,0,-1,1,0.21888,0.125,0.075,0.03712
63.567,0.02,0.001047,1,0,0,0,-1,1,0.21914,0.125,0.075,0.036864
63.565,0.02,0.001047,1,0,0,0,-1,1,0.21939,0.125,0.075,0.036608
63.563,0.02,0.001047,1,0,0,0,-1,1,0.21965,0.125,0.075,0.036352
63.56,0.02,0.001047,1,0,0,0,-1,1,0.2199,0.125,0.075,0.036096
63.558,0.02,0.001047,1,0,0,0,-1,1,0.22016,0.125,0.075,0.03584
63.556,0.02,0.001047,1,0,0,0,-1,1,0.22042,0.125,0.075,0.035584
63.553,0.02,0.001047,1,0,0,0,-1,1,0.22067,0.125,0.075,0.035328
63.551,0.02,0.001047,1,0,0,0,-1,1,0.22093,0.125,0.075,0.035072
63.549,0.02,0.001047,1,0,0,0,-1,1,0.22118,0.125,0.075,0.034816
63.547,0.02,0.001047,1,0,0,0,-1,1,0.22144,0.125,0.075,0.03456
63.544,0.02,0.001047,1,0,0,0,-1,1,0.2217,0.125,0.075,0.034304
63.542,0.02,0.001047,1,0,0,0,-1,1,0.22195,0.125,0.075,0.034048
63.54,0.02,0.001047,1,0,0,0,-1,1,0.22221,0.125,0.075,0.033792
63.537,0.02,0.001047,1,0,0,0,-1,1,0.22246,0.125,0.075,0.033536
63.535,0.02,0.001047,1,0,0,0,-1,1,0.22272,0.125,0.075,0.03328
63.533,0.02,0.001047,1,0,0,0,-1,1,0.22298,0.125,0.075,0.033024
63.53,0.02,0.001047,1,0,0,0,-1,1,0.22323,0.125,0.075,0.032768
63.528,0.02,0.001047,1,0,0,0,-1,1,0.22349,0.125,0.075,0.032512
63.526,0.02,0.001047,1,0,0,0,-1,1,0.22374,0.125,0.075,0.032256
63.524,0.02,0.001047,1,0,0,0,-1,1,0.224,0.125,0.075,0.032
63.521,0.02,0.001047,1,0,0,0,-1,1,0.22426,0.125,0.075,0.031744
63.519,0.02,0.001047,1,0,0,0,-1,1,0.22451,0.125,0.075,0.031488
63.517,0.02,0.001047,1,0,0,0,-1,1,0.22477,0.125,0.075,0.031232
63.514,0.02,0.001047,1,0,0,0,-1,1,0.22502,0.125,0.075,0.030976
63.512,0.02,0.001047,1,0,0,0,-1,1,0.22528,0.125,0.075,0.03072
63.51,0.02,0.001047,1,0,0,0,-1,1,0.22554,0.125,0.075,0.030464
63.508,0.02,0.001047,1,0,0,0,-1,1,0.22579,0.125,0.075,0.030208
63.506,0.02,0.001047,1,0,0,0,-1,1,0.22605,0.125,0.075,0.029952
63.504,0.02,0.001047,1,0,0,0,-1,1,0.2263,0.125,0.075,0.029696
63.502,0.02,0.001047,1,0,0,0,-1,1,0.22656,0.125,0.075,0.02944
63.5,0.02,0.001047,1,0,0,0,-1,1,0.22682,0.125,0.075,0.029184
63.498,0.02,0.001047,1,0,0,0,-1,1,0.22707,0.125,0.075,0.028928
63.496,0.02,0.001047,1,0,0,0,-1,1,0.22733,0.125,0.075,0.028672
63.494,0.02,0.001047,1,0,0,0,-1,1,0.22758,0.125,0.075,0.028416
63.492,0.02,0.001047,1,0,0,0,-1,1,0.22784,0.125,0.075,0.02816
63.49,0.02,0.001047,1,0,0,0,-1,1,0.2281,0.125,0.075,0.027904
63.488,0.02,0.001047,1,0,0,0,-1,1,0.22835,0.125,0.075,0.027648
63.486,0.02,0.001047,1,0,0,0,-1,1,0.22861,0.125,0.075,0.027392
63.484,0.02,0.001047,1,0,0,0,-1,1,0.22886,0.125,0.075,0.027136
63.482,0.02,0.001047,1,0,0,0,-1,1,0.22912,0.125,0.075,0.02688
63.48,0.02,0.001047,1,0,0,0,-1,1,0.22938,0.125,0.075,0.026624
63.478,0.02,0.001047,1,0,0,0,-1,1,0.22963,0.125,0.075,0.026368
63.476,0.02,0.001047,1,0,0,0,-1,1,0.22989,0.125,0.075,0.026112
63.474,0.02,0.001047,1,0,0,0,-1,1,0.23014,0.125,0.075,0.025856
63.472,0.02,0.001047,1,0,0,0,-1,1,0.2304,0.125,0.075,0.0256
63.47,0.02,0.001047,1,0,0,0,-1,1,0.23066,0.125,0.075,0.025344
63.468,0.02,0.001047,1,0,0,0,-1,1,0.23091,0.125,0.075,0.025088
63.467,0.02,0.001047,1,0,0,0,-1,1,0.23117,0.125,0.075,0.024832
63.465,0.02,0.001047,1,0,0,0,-1,1,0.23142,0.125,0.075,0.024576
63.463,0.02,0.001047,1,0,0,0,-1,1,0.23168,0.125,0.075,0.02432
63.461,0.02,0.001047,1,0,0,0,-1,1,0.23194,0.125,0.075,0.024064
63.459,0.02,0.001047,1,0,0,0,-1,1,0.23219,0.125,0.075,0.023808
63.457,0.02,0.001047,1,0,0,0,-1,1,0.23245,0.125,0.075,0.023552
63.455,0.02,0.001047,1,0,0,0,-1,1,0.2327,0.125,0.075,0.023296
63.453,0.02,0.001047,1,0,0,0,-1,1,0.23296,0.125,0.075,0.02304
63.451,0.02,0.001047,1,0,0,0,-1,1,0.23322,0.125,0.075,0.022784
63.449,0.02,0.001047,1,0,0,0,-1,1,0.23347,0.125,0.075,0.022528
63.447,0.02,0.001047,1,0,0,0,-1,1,0.23373,0.125,0.075,0.022272
63.445,0.02,0.001047,1,0,0,0,-1,1,0.23398,0.125,0.075,0.022016
63.443,0.02,0.001047,1,0,0,0,-1,1,0.23424,0.125,0.075,0.02176
63.441,0.02,0.001047,1,0,0,0,-1,1,0.2345,0.125,0.075,0.021504
63.439,0.02,0.001047,1,0,0,0,-1,1,0.23475,0.125,0.075,0.021248
63.437,0.02,0.001047,1,0,0,0,-1,1,0.23501,0.125,0.075,0.020992
63.435,0.02,0.001047,1,0,0,0,-1,1,0.23526,0.125,0.075,0.020736
63.433,0.02,0.001047,1,0,0,0,-1,1,0.23552,0.125,0.075,0.02048
63.431,0.02,0.001047,1,0,0,0,-1,1,0.23578,0.125,0.075,0.020224
63.43,0.02,0.001047,1,0,0,0,-1,1,0.23603,0.125,0.075,0.019968
63.428,0.02,0.001047,1,0,0,0,-1,1,0.23629,0.125,0.075,0.019712
63.426,0.02,0.001047,1,0,0,0,-1,1,0.23654,0.125,0.075,0.019456
63.425,0.02,0.001047,1,0,0,0,-1,1,0.2368,0.125,0.075,0.0192
63.423,0.02,0.001047,1,0,0,0,-1,1,0.23706,0.125,0.075,0.018944
63.422,0.02,0.001047,1,0,0,0,-1,1,0.23731,0.125,0.075,0.018688
63.42,0.02,0.001047,1,0,0,0,-1,1,0.23757,0.125,0.075,0.018432
63.418,0.02,0.001047,1,0,0,0,-1,1,0.23782,0.125,0.075,0.018176
63.417,0.02,0.001047,1,0,0,0,-1,1,0.23808,0.125,0.075,0.01792
63.415,0.02,0.001047,1,0,0,0,-1,1,0.23834,0.125,0.075,0.017664
63.413,0.02,0.001047,1,0,0,0,-1,1,0.23859,0.125,0.075,0.017408
63.412,0.02,0.001047,1,0,0,0,-1,1,0.23885,0.125,0.075,0.017152
63.41,0.02,0.001047,1,0,0,0,-1,1,0.2391,0.125,0.075,0.016896
63.409,0.02,0.001047,1,0,0,0,-1,1,0.23936,0.125,0.075,0.01664
63.407,0.02,0.001047,1,0,0,0,-1,1,0.23962,0.125,0.075,0.016384
63.405,0.02,0.001047,1,0,0,0,-1,1,0.23987,0.125,0.075,0.016128
63.404,0.02,0.001047,1,0,0,0,-1,1,0.24013,0.125,0.075,0.015872
63.402,0.02,0.001047,1,0,0,0,-1,1,0.24038,0.125,0.075,0.015616
63.401,0.02,0.001047,1,0,0,0,-1,1,0.24064,0.125,0.075,0.01536
63.399,0.02,0.001047,1,0,0,0,-1,1,0.2409,0.125,0.075,0.015104
63.397,0.02,0.001047,1,0,0,0,-1,1,0.24115,0.125,0.075,0.014848
