"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
588.35,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13978,0.125,0.075,0.11622
588.04,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14003,0.125,0.075,0.11597
587.72,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14029,0.125,0.075,0.11571
587.4,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14054,0.125,0.075,0.11546
587.08,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1408,0.125,0.075,0.1152
586.76,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14106,0.125,0.075,0.11494
586.44,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14131,0.125,0.075,0.11469
586.12,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14157,0.125,0.075,0.11443
585.8,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14182,0.125,0.075,0.11418
585.48,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14208,0.125,0.075,0.11392
585.17,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14234,0.125,0.075,0.11366
584.85,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14259,0.125,0.075,0.11341
584.53,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14285,0.125,0.075,0.11315
584.21,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1431,0.125,0.075,0.1129
583.89,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14336,0.125,0.075,0.11264
583.63,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14362,0.125,0.075,0.11238
583.38,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14387,0.125,0.075,0.11213
583.12,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14413,0.125,0.075,0.11187
582.87,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14438,0.125,0.075,0.11162
582.61,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14464,0.125,0.075,0.11136
582.35,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1449,0.125,0.075,0.1111
582.1,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14515,0.125,0.075,0.11085
581.84,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14541,0.125,0.075,0.11059
581.58,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14566,0.125,0.075,0.11034
581.33,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14592,0.125,0.075,0.11008
581.07,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14618,0.125,0.075,0.10982
580.82,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14643,0.125,0.075,0.10957
580.56,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14669,0.125,0.075,0.10931
580.3,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14694,0.125,0.075,0.10906
580.05,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1472,0.125,0.075,0.1088
579.79,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14746,0.125,0.075,0.10854
579.54,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14771,0.125,0.075,0.10829
579.28,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14797,0.125,0.075,0.10803
579.02,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14822,0.125,0.075,0.10778
578.77,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14848,0.125,0.075,0.10752
578.51,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14874,0.125,0.075,0.10726
578.25,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14899,0.125,0.075,0.10701
578,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14925,0.125,0.075,0.10675
577.74,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1495,0.125,0.075,0.1065
577.49,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14976,0.125,0.075,0.10624
577.23,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15002,0.125,0.075,0.10598
576.97,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15027,0.125,0.075,0.10573
576.72,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15053,0.125,0.075,0.10547
576.46,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15078,0.125,0.075,0.10522
576.2,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15104,0.125,0.075,0.10496
575.95,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1513,0.125,0.075,0.1047
575.69,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15155,0.125,0.075,0.10445
575.44,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15181,0.125,0.075,0.10419
575.18,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15206,0.125,0.075,0.10394
574.92,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15232,0.125,0.075,0.10368
574.67,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15258,0.125,0.075,0.10342
574.41,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15283,0.125,0.075,0.10317
574.16,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15309,0.125,0.075,0.10291
573.9,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15334,0.125,0.075,0.10266
573.64,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1536,0.125,0.075,0.1024
573.44,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15386,0.125,0.075,0.10214
573.23,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15411,0.125,0.075,0.10189
573.03,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15437,0.125,0.075,0.10163
572.82,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15462,0.125,0.075,0.10138
572.62,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15488,0.125,0.075,0.10112
572.41,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15514,0.125,0.075,0.10086
572.21,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15539,0.125,0.075,0.10061
572,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15565,0.125,0.075,0.10035
571.8,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1559,0.125,0.075,0.1001
571.59,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15616,0.125,0.075,0.09984
571.39,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15642,0.125,0.075,0.099584
571.18,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15667,0.125,0.075,0.099328
570.98,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15693,0.125,0.075,0.099072
570.77,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15718,0.125,0.075,0.098816
570.57,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15744,0.125,0.075,0.09856
570.36,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1577,0.125,0.075,0.098304
570.16,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15795,0.125,0.075,0.098048
569.95,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15821,0.125,0.075,0.097792
569.74,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15846,0.125,0.075,0.097536
569.54,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15872,0.125,0.075,0.09728
569.33,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15898,0.125,0.075,0.097024
569.13,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15923,0.125,0.075,0.096768
568.92,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15949,0.125,0.075,0.096512
568.72,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15974,0.125,0.075,0.096256
568.51,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16,0.125,0.075,0.096
568.31,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16026,0.125,0.075,0.095744
568.1,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16051,0.125,0.075,0.095488
567.9,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16077,0.125,0.075,0.095232
567.69,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16102,0.125,0.075,0.094976
567.49,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16128,0.125,0.075,0.09472
567.28,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16154,0.125,0.075,0.094464
567.08,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16179,0.125,0.075,0.094208
566.87,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16205,0.125,0.075,0.093952
566.67,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1623,0.125,0.075,0.093696
566.46,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16256,0.125,0.075,0.09344
566.26,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16282,0.125,0.075,0.093184
566.05,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16307,0.125,0.075,0.092928
565.85,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16333,0.125,0.075,0.092672
565.64,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16358,0.125,0.075,0.092416
565.44,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16384,0.125,0.075,0.09216
565.27,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1641,0.125,0.075,0.091904
565.11,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16435,0.125,0.075,0.091648
564.94,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16461,0.125,0.075,0.091392
564.78,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16486,0.125,0.075,0.091136
564.62,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16512,0.125,0.075,0.09088
564.45,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16538,0.125,0.075,0.090624
564.29,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16563,0.125,0.075,0.090368
564.12,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16589,0.125,0.075,0.090112
563.96,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16614,0.125,0.075,0.089856
563.8,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1664,0.125,0.075,0.0896
563.63,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16666,0.125,0.075,0.089344
563.47,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16691,0.125,0.075,0.089088
563.31,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16717,0.125,0.075,0.088832
563.14,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16742,0.125,0.075,0.088576
562.98,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16768,0.125,0.075,0.08832
562.81,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16794,0.125,0.075,0.088064
562.65,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16819,0.125,0.075,0.087808
562.49,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16845,0.125,0.075,0.087552
562.32,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1687,0.125,0.075,0.087296
562.16,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16896,0.125,0.075,0.08704
561.99,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16922,0.125,0.075,0.086784
561.83,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16947,0.125,0.075,0.086528
561.67,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16973,0.125,0.075,0.086272
561.5,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16998,0.125,0.075,0.086016
561.34,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17024,0.125,0.075,0.08576
561.17,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1705,0.125,0.075,0.085504
561.01,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17075,0.125,0.075,0.085248
560.85,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17101,0.125,0.075,0.084992
560.68,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17126,0.125,0.075,0.084736
560.52,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17152,0.125,0.075,0.08448
560.36,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17178,0.125,0.075,0.084224
560.19,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17203,0.125,0.075,0.083968
560.03,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17229,0.125,0.075,0.083712
559.86,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17254,0.125,0.075,0.083456
559.7,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1728,0.125,0.075,0.0832
559.54,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17306,0.125,0.075,0.082944
559.37,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17331,0.125,0.075,0.082688
559.21,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17357,0.125,0.075,0.082432
559.04,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17382,0.125,0.075,0.082176
558.88,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17408,0.125,0.075,0.08192
558.75,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17434,0.125,0.075,0.081664
558.62,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17459,0.125,0.075,0.081408
558.49,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17485,0.125,0.075,0.081152
558.36,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1751,0.125,0.075,0.080896
558.23,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17536,0.125,0.075,0.08064
558.1,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17562,0.125,0.075,0.080384
557.97,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17587,0.125,0.075,0.080128
557.84,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17613,0.125,0.075,0.079872
557.71,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17638,0.125,0.075,0.079616
557.58,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17664,0.125,0.075,0.07936
557.45,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1769,0.125,0.075,0.079104
557.32,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17715,0.125,0.075,0.078848
557.18,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17741,0.125,0.075,0.078592
557.05,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17766,0.125,0.075,0.078336
556.92,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17792,0.125,0.075,0.07808
556.79,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17818,0.125,0.075,0.077824
556.66,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17843,0.125,0.075,0.077568
556.53,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17869,0.125,0.075,0.077312
556.4,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17894,0.125,0.075,0.077056
556.27,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1792,0.125,0.075,0.0768
556.14,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17946,0.125,0.075,0.076544
556.01,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17971,0.125,0.075,0.076288
555.88,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17997,0.125,0.075,0.076032
555.75,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18022,0.125,0.075,0.075776
555.62,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18048,0.125,0.075,0.07552
555.49,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18074,0.125,0.075,0.075264
555.36,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18099,0.125,0.075,0.075008
555.23,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18125,0.125,0.075,0.074752
555.1,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1815,0.125,0.075,0.074496
554.97,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18176,0.125,0.075,0.07424
554.84,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18202,0.125,0.075,0.073984
554.71,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18227,0.125,0.075,0.073728
554.58,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18253,0.125,0.075,0.073472
554.45,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18278,0.125,0.075,0.073216
554.32,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18304,0.125,0.075,0.07296
554.19,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1833,0.125,0.075,0.072704
554.05,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18355,0.125,0.075,0.072448
553.92,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18381,0.125,0.075,0.072192
553.79,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18406,0.125,0.075,0.071936
553.66,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18432,0.125,0.075,0.07168
553.56,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18458,0.125,0.075,0.071424
553.46,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18483,0.125,0.075,0.071168
553.35,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18509,0.125,0.075,0.070912
553.25,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18534,0.125,0.075,0.070656
553.15,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1856,0.125,0.075,0.0704
553.04,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18586,0.125,0.075,0.070144
552.94,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18611,0.125,0.075,0.069888
552.84,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18637,0.125,0.075,0.069632
552.73,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18662,0.125,0.075,0.069376
552.63,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18688,0.125,0.075,0.06912
552.53,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18714,0.125,0.075,0.068864
552.42,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18739,0.125,0.075,0.068608
552.32,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18765,0.125,0.075,0.068352
552.22,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1879,0.125,0.075,0.068096
552.11,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18816,0.125,0.075,0.06784
552.01,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18842,0.125,0.075,0.067584
551.91,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18867,0.125,0.075,0.067328
551.8,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18893,0.125,0.075,0.067072
551.7,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18918,0.125,0.075,0.066816
551.6,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18944,0.125,0.075,0.06656
551.49,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1897,0.125,0.075,0.066304
551.39,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18995,0.125,0.075,0.066048
551.29,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19021,0.125,0.075,0.065792
551.18,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19046,0.125,0.075,0.065536
551.08,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19072,0.125,0.075,0.06528
550.98,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19098,0.125,0.075,0.065024
550.87,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19123,0.125,0.075,0.064768
550.77,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19149,0.125,0.075,0.064512
550.67,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19174,0.125,0.075,0.064256
550.56,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.192,0.125,0.075,0.064
550.46,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19226,0.125,0.075,0.063744
550.36,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19251,0.125,0.075,0.063488
550.25,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19277,0.125,0.075,0.063232
550.15,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19302,0.125,0.075,0.062976
550.05,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19328,0.125,0.075,0.06272
549.94,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19354,0.125,0.075,0.062464
549.84,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19379,0.125,0.075,0.062208
549.74,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19405,0.125,0.075,0.061952
549.63,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1943,0.125,0.075,0.061696
549.53,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19456,0.125,0.075,0.06144
549.45,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19482,0.125,0.075,0.061184
549.37,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19507,0.125,0.075,0.060928
549.29,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19533,0.125,0.075,0.060672
549.21,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19558,0.125,0.075,0.060416
549.13,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19584,0.125,0.075,0.06016
549.04,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1961,0.125,0.075,0.059904
548.96,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19635,0.125,0.075,0.059648
548.88,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19661,0.125,0.075,0.059392
548.8,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19686,0.125,0.075,0.059136
548.72,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19712,0.125,0.075,0.05888
548.64,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19738,0.125,0.075,0.058624
548.56,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19763,0.125,0.075,0.058368
548.48,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19789,0.125,0.075,0.058112
548.4,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19814,0.125,0.075,0.057856
548.31,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1984,0.125,0.075,0.0576
548.23,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19866,0.125,0.075,0.057344
548.15,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19891,0.125,0.075,0.057088
548.07,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19917,0.125,0.075,0.056832
547.99,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19942,0.125,0.075,0.056576
547.91,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19968,0.125,0.075,0.05632
547.83,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19994,0.125,0.075,0.056064
547.75,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20019,0.125,0.075,0.055808
547.67,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20045,0.125,0.075,0.055552
547.58,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2007,0.125,0.075,0.055296
547.5,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20096,0.125,0.075,0.05504
547.42,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20122,0.125,0.075,0.054784
547.34,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20147,0.125,0.075,0.054528
547.26,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20173,0.125,0.075,0.054272
547.18,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20198,0.125,0.075,0.054016
547.1,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20224,0.125,0.075,0.05376
547.02,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2025,0.125,0.075,0.053504
546.94,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20275,0.125,0.075,0.053248
546.85,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20301,0.125,0.075,0.052992
546.77,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20326,0.125,0.075,0.052736
546.69,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20352,0.125,0.075,0.05248
546.61,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20378,0.125,0.075,0.052224
546.53,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20403,0.125,0.075,0.051968
546.45,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20429,0.125,0.075,0.051712
546.37,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20454,0.125,0.075,0.051456
546.29,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2048,0.125,0.075,0.0512
546.22,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20506,0.125,0.075,0.050944
546.16,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20531,0.125,0.075,0.050688
546.1,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20557,0.125,0.075,0.050432
546.04,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20582,0.125,0.075,0.050176
545.97,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20608,0.125,0.075,0.04992
545.91,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20634,0.125,0.075,0.049664
545.85,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20659,0.125,0.075,0.049408
545.79,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20685,0.125,0.075,0.049152
545.72,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2071,0.125,0.075,0.048896
545.66,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20736,0.125,0.075,0.04864
545.6,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20762,0.125,0.075,0.048384
545.53,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20787,0.125,0.075,0.048128
545.47,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20813,0.125,0.075,0.047872
545.41,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20838,0.125,0.075,0.047616
545.35,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20864,0.125,0.075,0.04736
545.28,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2089,0.125,0.075,0.047104
545.22,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20915,0.125,0.075,0.046848
545.16,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20941,0.125,0.075,0.046592
545.1,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20966,0.125,0.075,0.046336
545.03,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20992,0.125,0.075,0.04608
544.97,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21018,0.125,0.075,0.045824
544.91,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21043,0.125,0.075,0.045568
544.84,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21069,0.125,0.075,0.045312
