"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
96.711,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11827,0.125,0.085,0.13773
96.732,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11853,0.125,0.085,0.13747
96.753,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11878,0.125,0.085,0.13722
96.773,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11904,0.125,0.085,0.13696
96.794,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1193,0.125,0.085,0.1367
96.814,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11955,0.125,0.085,0.13645
96.835,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11981,0.125,0.085,0.13619
96.855,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12006,0.125,0.085,0.13594
96.876,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12032,0.125,0.085,0.13568
96.897,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12058,0.125,0.085,0.13542
96.917,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12083,0.125,0.085,0.13517
96.938,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12109,0.125,0.085,0.13491
96.958,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12134,0.125,0.085,0.13466
96.979,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1216,0.125,0.085,0.1344
96.999,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12186,0.125,0.085,0.13414
97.02,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12211,0.125,0.085,0.13389
97.041,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12237,0.125,0.085,0.13363
97.061,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12262,0.125,0.085,0.13338
97.082,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12288,0.125,0.085,0.13312
97.098,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12314,0.125,0.085,0.13286
97.114,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12339,0.125,0.085,0.13261
97.13,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12365,0.125,0.085,0.13235
97.145,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1239,0.125,0.085,0.1321
97.161,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12416,0.125,0.085,0.13184
97.177,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12442,0.125,0.085,0.13158
97.193,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12467,0.125,0.085,0.13133
97.209,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12493,0.125,0.085,0.13107
97.225,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12518,0.125,0.085,0.13082
97.241,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12544,0.125,0.085,0.13056
97.257,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1257,0.125,0.085,0.1303
97.273,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12595,0.125,0.085,0.13005
97.289,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12621,0.125,0.085,0.12979
97.305,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12646,0.125,0.085,0.12954
97.32,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12672,0.125,0.085,0.12928
97.336,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12698,0.125,0.085,0.12902
97.352,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12723,0.125,0.085,0.12877
97.368,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12749,0.125,0.085,0.12851
97.384,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12774,0.125,0.085,0.12826
97.4,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.128,0.125,0.085,0.128
97.416,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12826,0.125,0.085,0.12774
97.432,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12851,0.125,0.085,0.12749
97.448,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12877,0.125,0.085,0.12723
97.464,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12902,0.125,0.085,0.12698
97.48,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12928,0.125,0.085,0.12672
97.496,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12954,0.125,0.085,0.12646
97.511,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.12979,0.125,0.085,0.12621
97.527,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13005,0.125,0.085,0.12595
97.543,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1303,0.125,0.085,0.1257
97.559,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13056,0.125,0.085,0.12544
97.575,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13082,0.125,0.085,0.12518
97.591,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13107,0.125,0.085,0.12493
97.607,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13133,0.125,0.085,0.12467
97.623,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13158,0.125,0.085,0.12442
97.639,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13184,0.125,0.085,0.12416
97.655,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1321,0.125,0.085,0.1239
97.671,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13235,0.125,0.085,0.12365
97.686,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13261,0.125,0.085,0.12339
97.702,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13286,0.125,0.085,0.12314
97.718,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13312,0.125,0.085,0.12288
97.731,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13338,0.125,0.085,0.12262
97.743,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13363,0.125,0.085,0.12237
97.755,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13389,0.125,0.085,0.12211
97.768,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13414,0.125,0.085,0.12186
97.78,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1344,0.125,0.085,0.1216
97.792,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13466,0.125,0.085,0.12134
97.805,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13491,0.125,0.085,0.12109
97.817,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13517,0.125,0.085,0.12083
97.829,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13542,0.125,0.085,0.12058
97.842,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13568,0.125,0.085,0.12032
97.854,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13594,0.125,0.085,0.12006
97.867,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13619,0.125,0.085,0.11981
97.879,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13645,0.125,0.085,0.11955
97.891,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1367,0.125,0.085,0.1193
97.904,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13696,0.125,0.085,0.11904
97.916,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13722,0.125,0.085,0.11878
97.928,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13747,0.125,0.085,0.11853
97.941,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13773,0.125,0.085,0.11827
97.953,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13798,0.125,0.085,0.11802
97.965,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13824,0.125,0.085,0.11776
97.978,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1385,0.125,0.085,0.1175
97.99,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13875,0.125,0.085,0.11725
98.002,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13901,0.125,0.085,0.11699
98.015,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13926,0.125,0.085,0.11674
98.027,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13952,0.125,0.085,0.11648
98.039,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.13978,0.125,0.085,0.11622
98.052,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14003,0.125,0.085,0.11597
98.064,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14029,0.125,0.085,0.11571
98.077,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14054,0.125,0.085,0.11546
98.089,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1408,0.125,0.085,0.1152
98.101,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14106,0.125,0.085,0.11494
98.114,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14131,0.125,0.085,0.11469
98.126,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14157,0.125,0.085,0.11443
98.138,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14182,0.125,0.085,0.11418
98.151,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14208,0.125,0.085,0.11392
98.163,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14234,0.125,0.085,0.11366
98.175,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14259,0.125,0.085,0.11341
98.188,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14285,0.125,0.085,0.11315
98.2,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1431,0.125,0.085,0.1129
98.212,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14336,0.125,0.085,0.11264
98.222,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14362,0.125,0.085,0.11238
98.232,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14387,0.125,0.085,0.11213
98.241,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14413,0.125,0.085,0.11187
98.251,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14438,0.125,0.085,0.11162
98.26,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14464,0.125,0.085,0.11136
98.27,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1449,0.125,0.085,0.1111
98.28,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14515,0.125,0.085,0.11085
98.289,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14541,0.125,0.085,0.11059
98.299,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14566,0.125,0.085,0.11034
98.309,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14592,0.125,0.085,0.11008
98.318,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14618,0.125,0.085,0.10982
98.328,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14643,0.125,0.085,0.10957
98.337,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14669,0.125,0.085,0.10931
98.347,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14694,0.125,0.085,0.10906
98.357,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1472,0.125,0.085,0.1088
98.366,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14746,0.125,0.085,0.10854
98.376,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14771,0.125,0.085,0.10829
98.386,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14797,0.125,0.085,0.10803
98.395,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14822,0.125,0.085,0.10778
98.405,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14848,0.125,0.085,0.10752
98.414,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14874,0.125,0.085,0.10726
98.424,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14899,0.125,0.085,0.10701
98.434,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14925,0.125,0.085,0.10675
98.443,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1495,0.125,0.085,0.1065
98.453,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.14976,0.125,0.085,0.10624
98.463,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15002,0.125,0.085,0.10598
98.472,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15027,0.125,0.085,0.10573
98.482,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15053,0.125,0.085,0.10547
98.491,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15078,0.125,0.085,0.10522
98.501,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15104,0.125,0.085,0.10496
98.511,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1513,0.125,0.085,0.1047
98.52,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15155,0.125,0.085,0.10445
98.53,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15181,0.125,0.085,0.10419
98.539,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15206,0.125,0.085,0.10394
98.549,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15232,0.125,0.085,0.10368
98.559,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15258,0.125,0.085,0.10342
98.568,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15283,0.125,0.085,0.10317
98.578,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15309,0.125,0.085,0.10291
98.588,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15334,0.125,0.085,0.10266
98.597,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1536,0.125,0.085,0.1024
98.605,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15386,0.125,0.085,0.10214
98.612,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15411,0.125,0.085,0.10189
98.62,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15437,0.125,0.085,0.10163
98.627,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15462,0.125,0.085,0.10138
98.635,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15488,0.125,0.085,0.10112
98.642,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15514,0.125,0.085,0.10086
98.65,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15539,0.125,0.085,0.10061
98.657,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15565,0.125,0.085,0.10035
98.665,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1559,0.125,0.085,0.1001
98.672,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15616,0.125,0.085,0.09984
98.68,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15642,0.125,0.085,0.099584
98.687,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15667,0.125,0.085,0.099328
98.695,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15693,0.125,0.085,0.099072
98.702,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15718,0.125,0.085,0.098816
98.71,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15744,0.125,0.085,0.09856
98.717,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1577,0.125,0.085,0.098304
98.725,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15795,0.125,0.085,0.098048
98.732,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15821,0.125,0.085,0.097792
98.74,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15846,0.125,0.085,0.097536
98.747,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15872,0.125,0.085,0.09728
98.755,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15898,0.125,0.085,0.097024
98.762,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15923,0.125,0.085,0.096768
98.77,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15949,0.125,0.085,0.096512
98.777,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.15974,0.125,0.085,0.096256
98.785,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16,0.125,0.085,0.096
98.792,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16026,0.125,0.085,0.095744
98.8,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16051,0.125,0.085,0.095488
98.807,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16077,0.125,0.085,0.095232
98.815,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16102,0.125,0.085,0.094976
98.822,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16128,0.125,0.085,0.09472
98.83,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16154,0.125,0.085,0.094464
98.837,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16179,0.125,0.085,0.094208
98.845,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16205,0.125,0.085,0.093952
98.852,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1623,0.125,0.085,0.093696
98.86,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16256,0.125,0.085,0.09344
98.867,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16282,0.125,0.085,0.093184
98.875,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16307,0.125,0.085,0.092928
98.882,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16333,0.125,0.085,0.092672
98.89,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16358,0.125,0.085,0.092416
98.897,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16384,0.125,0.085,0.09216
98.903,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1641,0.125,0.085,0.091904
98.909,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16435,0.125,0.085,0.091648
98.915,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16461,0.125,0.085,0.091392
98.921,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16486,0.125,0.085,0.091136
98.927,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16512,0.125,0.085,0.09088
98.933,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16538,0.125,0.085,0.090624
98.938,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16563,0.125,0.085,0.090368
98.944,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16589,0.125,0.085,0.090112
98.95,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16614,0.125,0.085,0.089856
98.956,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1664,0.125,0.085,0.0896
98.962,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16666,0.125,0.085,0.089344
98.968,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16691,0.125,0.085,0.089088
98.974,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16717,0.125,0.085,0.088832
98.98,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16742,0.125,0.085,0.088576
98.985,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16768,0.125,0.085,0.08832
98.991,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16794,0.125,0.085,0.088064
98.997,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16819,0.125,0.085,0.087808
99.003,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16845,0.125,0.085,0.087552
99.009,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1687,0.125,0.085,0.087296
99.015,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16896,0.125,0.085,0.08704
99.021,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16922,0.125,0.085,0.086784
99.026,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16947,0.125,0.085,0.086528
99.032,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16973,0.125,0.085,0.086272
99.038,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.16998,0.125,0.085,0.086016
99.044,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17024,0.125,0.085,0.08576
99.05,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1705,0.125,0.085,0.085504
99.056,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17075,0.125,0.085,0.085248
99.062,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17101,0.125,0.085,0.084992
99.067,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17126,0.125,0.085,0.084736
99.073,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17152,0.125,0.085,0.08448
99.079,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17178,0.125,0.085,0.084224
99.085,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17203,0.125,0.085,0.083968
99.091,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17229,0.125,0.085,0.083712
99.097,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17254,0.125,0.085,0.083456
99.103,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1728,0.125,0.085,0.0832
99.108,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17306,0.125,0.085,0.082944
99.114,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17331,0.125,0.085,0.082688
99.12,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17357,0.125,0.085,0.082432
99.126,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17382,0.125,0.085,0.082176
99.132,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17408,0.125,0.085,0.08192
99.137,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17434,0.125,0.085,0.081664
99.141,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17459,0.125,0.085,0.081408
99.146,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17485,0.125,0.085,0.081152
99.15,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1751,0.125,0.085,0.080896
99.155,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17536,0.125,0.085,0.08064
99.159,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17562,0.125,0.085,0.080384
99.164,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17587,0.125,0.085,0.080128
99.169,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17613,0.125,0.085,0.079872
99.173,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17638,0.125,0.085,0.079616
99.178,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17664,0.125,0.085,0.07936
99.182,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1769,0.125,0.085,0.079104
99.187,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17715,0.125,0.085,0.078848
99.191,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17741,0.125,0.085,0.078592
99.196,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17766,0.125,0.085,0.078336
99.201,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17792,0.125,0.085,0.07808
99.205,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.17818,0.125,0.085,0.077824
