"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
91.191,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13901,0.075,0.025,0.11699
91.243,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13926,0.075,0.025,0.11674
91.296,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13952,0.075,0.025,0.11648
91.348,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13978,0.075,0.025,0.11622
91.4,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14003,0.075,0.025,0.11597
91.453,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14029,0.075,0.025,0.11571
91.505,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14054,0.075,0.025,0.11546
91.557,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1408,0.075,0.025,0.1152
91.61,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14106,0.075,0.025,0.11494
91.662,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14131,0.075,0.025,0.11469
91.714,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14157,0.075,0.025,0.11443
91.766,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14182,0.075,0.025,0.11418
91.819,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14208,0.075,0.025,0.11392
91.871,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14234,0.075,0.025,0.11366
91.923,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14259,0.075,0.025,0.11341
91.976,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14285,0.075,0.025,0.11315
92.028,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1431,0.075,0.025,0.1129
92.08,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14336,0.075,0.025,0.11264
92.122,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14362,0.075,0.025,0.11238
92.163,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14387,0.075,0.025,0.11213
92.205,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14413,0.075,0.025,0.11187
92.246,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14438,0.075,0.025,0.11162
92.288,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14464,0.075,0.025,0.11136
92.329,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1449,0.075,0.025,0.1111
92.371,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14515,0.075,0.025,0.11085
92.413,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14541,0.075,0.025,0.11059
92.454,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14566,0.075,0.025,0.11034
92.496,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14592,0.075,0.025,0.11008
92.537,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14618,0.075,0.025,0.10982
92.579,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14643,0.075,0.025,0.10957
92.62,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14669,0.075,0.025,0.10931
92.662,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14694,0.075,0.025,0.10906
92.703,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1472,0.075,0.025,0.1088
92.745,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14746,0.075,0.025,0.10854
92.786,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14771,0.075,0.025,0.10829
92.828,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14797,0.075,0.025,0.10803
92.87,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14822,0.075,0.025,0.10778
92.911,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14848,0.075,0.025,0.10752
92.953,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14874,0.075,0.025,0.10726
92.994,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14899,0.075,0.025,0.10701
93.036,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14925,0.075,0.025,0.10675
93.077,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1495,0.075,0.025,0.1065
93.119,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14976,0.075,0.025,0.10624
93.16,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15002,0.075,0.025,0.10598
93.202,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15027,0.075,0.025,0.10573
93.243,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15053,0.075,0.025,0.10547
93.285,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15078,0.075,0.025,0.10522
93.326,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15104,0.075,0.025,0.10496
93.368,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1513,0.075,0.025,0.1047
93.41,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15155,0.075,0.025,0.10445
93.451,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15181,0.075,0.025,0.10419
93.493,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15206,0.075,0.025,0.10394
93.534,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15232,0.075,0.025,0.10368
93.576,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15258,0.075,0.025,0.10342
93.617,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15283,0.075,0.025,0.10317
93.659,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15309,0.075,0.025,0.10291
93.7,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15334,0.075,0.025,0.10266
93.742,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1536,0.075,0.025,0.1024
93.775,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15386,0.075,0.025,0.10214
93.808,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15411,0.075,0.025,0.10189
93.841,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15437,0.075,0.025,0.10163
93.874,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15462,0.075,0.025,0.10138
93.906,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15488,0.075,0.025,0.10112
93.939,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15514,0.075,0.025,0.10086
93.972,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15539,0.075,0.025,0.10061
94.005,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15565,0.075,0.025,0.10035
94.038,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1559,0.075,0.025,0.1001
94.071,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15616,0.075,0.025,0.09984
94.104,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15642,0.075,0.025,0.099584
94.137,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15667,0.075,0.025,0.099328
94.17,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15693,0.075,0.025,0.099072
94.203,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15718,0.075,0.025,0.098816
94.236,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15744,0.075,0.025,0.09856
94.269,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1577,0.075,0.025,0.098304
94.302,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15795,0.075,0.025,0.098048
94.334,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15821,0.075,0.025,0.097792
94.367,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15846,0.075,0.025,0.097536
94.4,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15872,0.075,0.025,0.09728
94.433,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15898,0.075,0.025,0.097024
94.466,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15923,0.075,0.025,0.096768
94.499,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15949,0.075,0.025,0.096512
94.532,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15974,0.075,0.025,0.096256
94.565,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16,0.075,0.025,0.096
94.598,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16026,0.075,0.025,0.095744
94.631,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16051,0.075,0.025,0.095488
94.664,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16077,0.075,0.025,0.095232
94.697,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16102,0.075,0.025,0.094976
94.729,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16128,0.075,0.025,0.09472
94.762,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16154,0.075,0.025,0.094464
94.795,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16179,0.075,0.025,0.094208
94.828,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16205,0.075,0.025,0.093952
94.861,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1623,0.075,0.025,0.093696
94.894,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16256,0.075,0.025,0.09344
94.927,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16282,0.075,0.025,0.093184
94.96,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16307,0.075,0.025,0.092928
94.993,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16333,0.075,0.025,0.092672
95.026,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16358,0.075,0.025,0.092416
95.059,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16384,0.075,0.025,0.09216
95.085,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1641,0.075,0.025,0.091904
95.111,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16435,0.075,0.025,0.091648
95.137,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16461,0.075,0.025,0.091392
95.163,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16486,0.075,0.025,0.091136
95.189,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16512,0.075,0.025,0.09088
95.215,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16538,0.075,0.025,0.090624
95.241,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16563,0.075,0.025,0.090368
95.267,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16589,0.075,0.025,0.090112
95.293,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16614,0.075,0.025,0.089856
95.319,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1664,0.075,0.025,0.0896
95.345,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16666,0.075,0.025,0.089344
95.371,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16691,0.075,0.025,0.089088
95.397,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16717,0.075,0.025,0.088832
95.423,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16742,0.075,0.025,0.088576
95.449,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16768,0.075,0.025,0.08832
95.475,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16794,0.075,0.025,0.088064
95.501,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16819,0.075,0.025,0.087808
95.527,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16845,0.075,0.025,0.087552
95.553,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1687,0.075,0.025,0.087296
95.579,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16896,0.075,0.025,0.08704
95.605,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16922,0.075,0.025,0.086784
95.631,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16947,0.075,0.025,0.086528
95.657,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16973,0.075,0.025,0.086272
95.683,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16998,0.075,0.025,0.086016
95.709,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17024,0.075,0.025,0.08576
95.735,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1705,0.075,0.025,0.085504
95.761,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17075,0.075,0.025,0.085248
95.787,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17101,0.075,0.025,0.084992
95.813,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17126,0.075,0.025,0.084736
95.839,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17152,0.075,0.025,0.08448
95.865,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17178,0.075,0.025,0.084224
95.891,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17203,0.075,0.025,0.083968
95.917,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17229,0.075,0.025,0.083712
95.943,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17254,0.075,0.025,0.083456
95.969,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1728,0.075,0.025,0.0832
95.996,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17306,0.075,0.025,0.082944
96.022,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17331,0.075,0.025,0.082688
96.048,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17357,0.075,0.025,0.082432
96.074,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17382,0.075,0.025,0.082176
96.1,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17408,0.075,0.025,0.08192
96.12,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17434,0.075,0.025,0.081664
96.141,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17459,0.075,0.025,0.081408
96.161,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17485,0.075,0.025,0.081152
96.182,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1751,0.075,0.025,0.080896
96.202,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17536,0.075,0.025,0.08064
96.223,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17562,0.075,0.025,0.080384
96.243,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17587,0.075,0.025,0.080128
96.264,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17613,0.075,0.025,0.079872
96.284,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17638,0.075,0.025,0.079616
96.305,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17664,0.075,0.025,0.07936
96.325,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1769,0.075,0.025,0.079104
96.346,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17715,0.075,0.025,0.078848
96.366,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17741,0.075,0.025,0.078592
96.387,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17766,0.075,0.025,0.078336
96.407,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17792,0.075,0.025,0.07808
96.428,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17818,0.075,0.025,0.077824
96.448,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17843,0.075,0.025,0.077568
96.469,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17869,0.075,0.025,0.077312
96.489,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17894,0.075,0.025,0.077056
96.51,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1792,0.075,0.025,0.0768
96.53,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17946,0.075,0.025,0.076544
96.551,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17971,0.075,0.025,0.076288
96.571,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17997,0.075,0.025,0.076032
96.592,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18022,0.075,0.025,0.075776
96.612,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18048,0.075,0.025,0.07552
96.633,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18074,0.075,0.025,0.075264
96.653,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18099,0.075,0.025,0.075008
96.674,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18125,0.075,0.025,0.074752
96.694,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1815,0.075,0.025,0.074496
96.715,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18176,0.075,0.025,0.07424
96.735,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18202,0.075,0.025,0.073984
96.756,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18227,0.075,0.025,0.073728
96.776,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18253,0.075,0.025,0.073472
96.797,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18278,0.075,0.025,0.073216
96.817,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18304,0.075,0.025,0.07296
96.838,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1833,0.075,0.025,0.072704
96.858,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18355,0.075,0.025,0.072448
96.879,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18381,0.075,0.025,0.072192
96.899,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18406,0.075,0.025,0.071936
96.92,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18432,0.075,0.025,0.07168
96.936,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18458,0.075,0.025,0.071424
96.952,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18483,0.075,0.025,0.071168
96.968,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18509,0.075,0.025,0.070912
96.984,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18534,0.075,0.025,0.070656
97,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1856,0.075,0.025,0.0704
97.017,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18586,0.075,0.025,0.070144
97.033,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18611,0.075,0.025,0.069888
97.049,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18637,0.075,0.025,0.069632
97.065,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18662,0.075,0.025,0.069376
97.081,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18688,0.075,0.025,0.06912
97.097,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18714,0.075,0.025,0.068864
97.113,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18739,0.075,0.025,0.068608
97.129,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18765,0.075,0.025,0.068352
97.145,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1879,0.075,0.025,0.068096
97.161,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18816,0.075,0.025,0.06784
97.177,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18842,0.075,0.025,0.067584
97.194,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18867,0.075,0.025,0.067328
97.21,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18893,0.075,0.025,0.067072
97.226,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18918,0.075,0.025,0.066816
97.242,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18944,0.075,0.025,0.06656
97.258,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1897,0.075,0.025,0.066304
97.274,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18995,0.075,0.025,0.066048
97.29,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19021,0.075,0.025,0.065792
97.306,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19046,0.075,0.025,0.065536
97.322,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19072,0.075,0.025,0.06528
97.338,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19098,0.075,0.025,0.065024
97.354,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19123,0.075,0.025,0.064768
97.371,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19149,0.075,0.025,0.064512
97.387,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19174,0.075,0.025,0.064256
97.403,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.192,0.075,0.025,0.064
97.419,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19226,0.075,0.025,0.063744
97.435,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19251,0.075,0.025,0.063488
97.451,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19277,0.075,0.025,0.063232
97.467,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19302,0.075,0.025,0.062976
97.483,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19328,0.075,0.025,0.06272
97.499,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19354,0.075,0.025,0.062464
97.515,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19379,0.075,0.025,0.062208
97.531,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19405,0.075,0.025,0.061952
97.548,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1943,0.075,0.025,0.061696
97.564,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19456,0.075,0.025,0.06144
97.576,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19482,0.075,0.025,0.061184
97.589,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19507,0.075,0.025,0.060928
97.601,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19533,0.075,0.025,0.060672
97.614,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19558,0.075,0.025,0.060416
97.626,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19584,0.075,0.025,0.06016
97.639,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1961,0.075,0.025,0.059904
97.651,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19635,0.075,0.025,0.059648
97.664,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19661,0.075,0.025,0.059392
97.676,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19686,0.075,0.025,0.059136
97.689,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19712,0.075,0.025,0.05888
97.701,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19738,0.075,0.025,0.058624
97.714,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19763,0.075,0.025,0.058368
97.727,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19789,0.075,0.025,0.058112
97.739,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19814,0.075,0.025,0.057856
97.752,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1984,0.075,0.025,0.0576
97.764,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19866,0.075,0.025,0.057344
97.777,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19891,0.075,0.025,0.057088
97.789,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19917,0.075,0.025,0.056832
97.802,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19942,0.075,0.025,0.056576
97.814,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19968,0.075,0.025,0.05632
97.827,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19994,0.075,0.025,0.056064
97.839,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20019,0.075,0.025,0.055808
97.852,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20045,0.075,0.025,0.055552
97.864,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2007,0.075,0.025,0.055296
97.877,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20096,0.075,0.025,0.05504
97.889,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20122,0.075,0.025,0.054784
97.902,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20147,0.075,0.025,0.054528
97.914,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20173,0.075,0.025,0.054272
97.927,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20198,0.075,0.025,0.054016
97.939,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20224,0.075,0.025,0.05376
97.952,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2025,0.075,0.025,0.053504
97.965,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20275,0.075,0.025,0.053248
97.977,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20301,0.075,0.025,0.052992
97.99,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20326,0.075,0.025,0.052736
98.002,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20352,0.075,0.025,0.05248
98.015,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20378,0.075,0.025,0.052224
98.027,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20403,0.075,0.025,0.051968
98.04,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20429,0.075,0.025,0.051712
98.052,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20454,0.075,0.025,0.051456
98.065,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2048,0.075,0.025,0.0512
98.074,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20506,0.075,0.025,0.050944
98.084,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20531,0.075,0.025,0.050688
98.094,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20557,0.075,0.025,0.050432
98.103,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20582,0.075,0.025,0.050176
98.113,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20608,0.075,0.025,0.04992
98.122,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20634,0.075,0.025,0.049664
98.132,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20659,0.075,0.025,0.049408
98.142,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20685,0.075,0.025,0.049152
98.151,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2071,0.075,0.025,0.048896
98.161,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20736,0.075,0.025,0.04864
98.17,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20762,0.075,0.025,0.048384
98.18,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20787,0.075,0.025,0.048128
98.19,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20813,0.075,0.025,0.047872
98.199,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20838,0.075,0.025,0.047616
98.209,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20864,0.075,0.025,0.04736
98.219,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2089,0.075,0.025,0.047104
98.228,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20915,0.075,0.025,0.046848
98.238,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20941,0.075,0.025,0.046592
98.247,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20966,0.075,0.025,0.046336
98.257,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20992,0.075,0.025,0.04608
