"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
89.719,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13824,0.125,0.075,0.11776
89.776,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1385,0.125,0.075,0.1175
89.834,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13875,0.125,0.075,0.11725
89.891,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13901,0.125,0.075,0.11699
89.948,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13926,0.125,0.075,0.11674
90.006,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13952,0.125,0.075,0.11648
90.063,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13978,0.125,0.075,0.11622
90.121,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14003,0.125,0.075,0.11597
90.178,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14029,0.125,0.075,0.11571
90.235,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14054,0.125,0.075,0.11546
90.293,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1408,0.125,0.075,0.1152
90.35,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14106,0.125,0.075,0.11494
90.408,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14131,0.125,0.075,0.11469
90.465,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14157,0.125,0.075,0.11443
90.522,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14182,0.125,0.075,0.11418
90.58,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14208,0.125,0.075,0.11392
90.637,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14234,0.125,0.075,0.11366
90.695,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14259,0.125,0.075,0.11341
90.752,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14285,0.125,0.075,0.11315
90.809,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1431,0.125,0.075,0.1129
90.867,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14336,0.125,0.075,0.11264
90.913,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14362,0.125,0.075,0.11238
90.959,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14387,0.125,0.075,0.11213
91.005,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14413,0.125,0.075,0.11187
91.051,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14438,0.125,0.075,0.11162
91.097,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14464,0.125,0.075,0.11136
91.144,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1449,0.125,0.075,0.1111
91.19,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14515,0.125,0.075,0.11085
91.236,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14541,0.125,0.075,0.11059
91.282,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14566,0.125,0.075,0.11034
91.328,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14592,0.125,0.075,0.11008
91.374,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14618,0.125,0.075,0.10982
91.42,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14643,0.125,0.075,0.10957
91.466,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14669,0.125,0.075,0.10931
91.512,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14694,0.125,0.075,0.10906
91.558,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1472,0.125,0.075,0.1088
91.605,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14746,0.125,0.075,0.10854
91.651,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14771,0.125,0.075,0.10829
91.697,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14797,0.125,0.075,0.10803
91.743,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14822,0.125,0.075,0.10778
91.789,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14848,0.125,0.075,0.10752
91.835,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14874,0.125,0.075,0.10726
91.881,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14899,0.125,0.075,0.10701
91.927,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14925,0.125,0.075,0.10675
91.973,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1495,0.125,0.075,0.1065
92.02,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.14976,0.125,0.075,0.10624
92.066,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15002,0.125,0.075,0.10598
92.112,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15027,0.125,0.075,0.10573
92.158,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15053,0.125,0.075,0.10547
92.204,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15078,0.125,0.075,0.10522
92.25,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15104,0.125,0.075,0.10496
92.296,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1513,0.125,0.075,0.1047
92.342,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15155,0.125,0.075,0.10445
92.388,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15181,0.125,0.075,0.10419
92.435,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15206,0.125,0.075,0.10394
92.481,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15232,0.125,0.075,0.10368
92.527,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15258,0.125,0.075,0.10342
92.573,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15283,0.125,0.075,0.10317
92.619,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15309,0.125,0.075,0.10291
92.665,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15334,0.125,0.075,0.10266
92.711,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1536,0.125,0.075,0.1024
92.748,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15386,0.125,0.075,0.10214
92.785,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15411,0.125,0.075,0.10189
92.822,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15437,0.125,0.075,0.10163
92.859,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15462,0.125,0.075,0.10138
92.896,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15488,0.125,0.075,0.10112
92.933,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15514,0.125,0.075,0.10086
92.97,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15539,0.125,0.075,0.10061
93.007,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15565,0.125,0.075,0.10035
93.044,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1559,0.125,0.075,0.1001
93.081,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15616,0.125,0.075,0.09984
93.117,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15642,0.125,0.075,0.099584
93.154,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15667,0.125,0.075,0.099328
93.191,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15693,0.125,0.075,0.099072
93.228,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15718,0.125,0.075,0.098816
93.265,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15744,0.125,0.075,0.09856
93.302,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1577,0.125,0.075,0.098304
93.339,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15795,0.125,0.075,0.098048
93.376,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15821,0.125,0.075,0.097792
93.413,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15846,0.125,0.075,0.097536
93.45,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15872,0.125,0.075,0.09728
93.487,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15898,0.125,0.075,0.097024
93.524,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15923,0.125,0.075,0.096768
93.561,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15949,0.125,0.075,0.096512
93.598,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.15974,0.125,0.075,0.096256
93.635,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16,0.125,0.075,0.096
93.671,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16026,0.125,0.075,0.095744
93.708,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16051,0.125,0.075,0.095488
93.745,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16077,0.125,0.075,0.095232
93.782,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16102,0.125,0.075,0.094976
93.819,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16128,0.125,0.075,0.09472
93.856,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16154,0.125,0.075,0.094464
93.893,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16179,0.125,0.075,0.094208
93.93,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16205,0.125,0.075,0.093952
93.967,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1623,0.125,0.075,0.093696
94.004,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16256,0.125,0.075,0.09344
94.041,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16282,0.125,0.075,0.093184
94.078,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16307,0.125,0.075,0.092928
94.115,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16333,0.125,0.075,0.092672
94.152,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16358,0.125,0.075,0.092416
94.189,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16384,0.125,0.075,0.09216
94.218,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1641,0.125,0.075,0.091904
94.248,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16435,0.125,0.075,0.091648
94.277,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16461,0.125,0.075,0.091392
94.307,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16486,0.125,0.075,0.091136
94.336,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16512,0.125,0.075,0.09088
94.366,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16538,0.125,0.075,0.090624
94.395,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16563,0.125,0.075,0.090368
94.425,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16589,0.125,0.075,0.090112
94.454,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16614,0.125,0.075,0.089856
94.484,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1664,0.125,0.075,0.0896
94.513,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16666,0.125,0.075,0.089344
94.543,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16691,0.125,0.075,0.089088
94.572,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16717,0.125,0.075,0.088832
94.602,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16742,0.125,0.075,0.088576
94.631,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16768,0.125,0.075,0.08832
94.661,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16794,0.125,0.075,0.088064
94.69,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16819,0.125,0.075,0.087808
94.72,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16845,0.125,0.075,0.087552
94.749,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1687,0.125,0.075,0.087296
94.779,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16896,0.125,0.075,0.08704
94.808,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16922,0.125,0.075,0.086784
94.838,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16947,0.125,0.075,0.086528
94.867,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16973,0.125,0.075,0.086272
94.897,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.16998,0.125,0.075,0.086016
94.926,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17024,0.125,0.075,0.08576
94.956,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1705,0.125,0.075,0.085504
94.985,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17075,0.125,0.075,0.085248
95.015,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17101,0.125,0.075,0.084992
95.044,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17126,0.125,0.075,0.084736
95.074,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17152,0.125,0.075,0.08448
95.103,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17178,0.125,0.075,0.084224
95.133,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17203,0.125,0.075,0.083968
95.162,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17229,0.125,0.075,0.083712
95.192,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17254,0.125,0.075,0.083456
95.221,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1728,0.125,0.075,0.0832
95.251,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17306,0.125,0.075,0.082944
95.28,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17331,0.125,0.075,0.082688
95.31,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17357,0.125,0.075,0.082432
95.339,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17382,0.125,0.075,0.082176
95.369,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17408,0.125,0.075,0.08192
95.392,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17434,0.125,0.075,0.081664
95.415,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17459,0.125,0.075,0.081408
95.439,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17485,0.125,0.075,0.081152
95.462,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1751,0.125,0.075,0.080896
95.486,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17536,0.125,0.075,0.08064
95.509,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17562,0.125,0.075,0.080384
95.533,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17587,0.125,0.075,0.080128
95.556,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17613,0.125,0.075,0.079872
95.58,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17638,0.125,0.075,0.079616
95.603,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17664,0.125,0.075,0.07936
95.627,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1769,0.125,0.075,0.079104
95.65,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17715,0.125,0.075,0.078848
95.674,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17741,0.125,0.075,0.078592
95.697,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17766,0.125,0.075,0.078336
95.721,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17792,0.125,0.075,0.07808
95.744,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17818,0.125,0.075,0.077824
95.768,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17843,0.125,0.075,0.077568
95.791,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17869,0.125,0.075,0.077312
95.815,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17894,0.125,0.075,0.077056
95.838,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1792,0.125,0.075,0.0768
95.862,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17946,0.125,0.075,0.076544
95.885,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17971,0.125,0.075,0.076288
95.908,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.17997,0.125,0.075,0.076032
95.932,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18022,0.125,0.075,0.075776
95.955,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18048,0.125,0.075,0.07552
95.979,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18074,0.125,0.075,0.075264
96.002,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18099,0.125,0.075,0.075008
96.026,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18125,0.125,0.075,0.074752
96.049,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1815,0.125,0.075,0.074496
96.073,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18176,0.125,0.075,0.07424
96.096,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18202,0.125,0.075,0.073984
96.12,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18227,0.125,0.075,0.073728
96.143,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18253,0.125,0.075,0.073472
96.167,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18278,0.125,0.075,0.073216
96.19,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18304,0.125,0.075,0.07296
96.214,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1833,0.125,0.075,0.072704
96.237,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18355,0.125,0.075,0.072448
96.261,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18381,0.125,0.075,0.072192
96.284,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18406,0.125,0.075,0.071936
96.308,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18432,0.125,0.075,0.07168
96.326,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18458,0.125,0.075,0.071424
96.345,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18483,0.125,0.075,0.071168
96.363,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18509,0.125,0.075,0.070912
96.382,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18534,0.125,0.075,0.070656
96.401,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1856,0.125,0.075,0.0704
96.419,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18586,0.125,0.075,0.070144
96.438,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18611,0.125,0.075,0.069888
96.456,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18637,0.125,0.075,0.069632
96.475,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18662,0.125,0.075,0.069376
96.494,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18688,0.125,0.075,0.06912
96.512,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18714,0.125,0.075,0.068864
96.531,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18739,0.125,0.075,0.068608
96.549,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18765,0.125,0.075,0.068352
96.568,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1879,0.125,0.075,0.068096
96.586,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18816,0.125,0.075,0.06784
96.605,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18842,0.125,0.075,0.067584
96.624,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18867,0.125,0.075,0.067328
96.642,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18893,0.125,0.075,0.067072
96.661,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18918,0.125,0.075,0.066816
96.679,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18944,0.125,0.075,0.06656
96.698,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1897,0.125,0.075,0.066304
96.717,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.18995,0.125,0.075,0.066048
96.735,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19021,0.125,0.075,0.065792
96.754,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19046,0.125,0.075,0.065536
96.772,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19072,0.125,0.075,0.06528
96.791,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19098,0.125,0.075,0.065024
96.81,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19123,0.125,0.075,0.064768
96.828,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19149,0.125,0.075,0.064512
96.847,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19174,0.125,0.075,0.064256
96.865,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.192,0.125,0.075,0.064
96.884,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19226,0.125,0.075,0.063744
96.903,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19251,0.125,0.075,0.063488
96.921,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19277,0.125,0.075,0.063232
96.94,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19302,0.125,0.075,0.062976
96.958,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19328,0.125,0.075,0.06272
96.977,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19354,0.125,0.075,0.062464
96.996,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19379,0.125,0.075,0.062208
97.014,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19405,0.125,0.075,0.061952
97.033,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1943,0.125,0.075,0.061696
97.051,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19456,0.125,0.075,0.06144
97.066,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19482,0.125,0.075,0.061184
97.081,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19507,0.125,0.075,0.060928
97.095,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19533,0.125,0.075,0.060672
97.11,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19558,0.125,0.075,0.060416
97.124,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19584,0.125,0.075,0.06016
97.139,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1961,0.125,0.075,0.059904
97.154,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19635,0.125,0.075,0.059648
97.168,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19661,0.125,0.075,0.059392
97.183,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19686,0.125,0.075,0.059136
97.197,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19712,0.125,0.075,0.05888
97.212,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19738,0.125,0.075,0.058624
97.227,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19763,0.125,0.075,0.058368
97.241,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19789,0.125,0.075,0.058112
97.256,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19814,0.125,0.075,0.057856
97.27,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1984,0.125,0.075,0.0576
97.285,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19866,0.125,0.075,0.057344
97.3,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19891,0.125,0.075,0.057088
97.314,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19917,0.125,0.075,0.056832
97.329,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19942,0.125,0.075,0.056576
97.343,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19968,0.125,0.075,0.05632
97.358,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19994,0.125,0.075,0.056064
97.373,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20019,0.125,0.075,0.055808
97.387,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20045,0.125,0.075,0.055552
97.402,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2007,0.125,0.075,0.055296
97.416,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20096,0.125,0.075,0.05504
97.431,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20122,0.125,0.075,0.054784
97.446,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20147,0.125,0.075,0.054528
97.46,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20173,0.125,0.075,0.054272
97.475,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20198,0.125,0.075,0.054016
97.489,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20224,0.125,0.075,0.05376
97.504,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2025,0.125,0.075,0.053504
97.519,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20275,0.125,0.075,0.053248
97.533,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20301,0.125,0.075,0.052992
97.548,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20326,0.125,0.075,0.052736
97.562,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20352,0.125,0.075,0.05248
97.577,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20378,0.125,0.075,0.052224
97.592,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20403,0.125,0.075,0.051968
97.606,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20429,0.125,0.075,0.051712
97.621,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20454,0.125,0.075,0.051456
97.635,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2048,0.125,0.075,0.0512
97.647,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20506,0.125,0.075,0.050944
97.658,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20531,0.125,0.075,0.050688
97.669,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20557,0.125,0.075,0.050432
97.68,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20582,0.125,0.075,0.050176
97.692,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20608,0.125,0.075,0.04992
97.703,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20634,0.125,0.075,0.049664
97.714,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20659,0.125,0.075,0.049408
97.726,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20685,0.125,0.075,0.049152
97.737,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2071,0.125,0.075,0.048896
97.748,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20736,0.125,0.075,0.04864
97.76,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20762,0.125,0.075,0.048384
97.771,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20787,0.125,0.075,0.048128
97.782,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20813,0.125,0.075,0.047872
97.793,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20838,0.125,0.075,0.047616
97.805,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20864,0.125,0.075,0.04736
97.816,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2089,0.125,0.075,0.047104
97.827,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20915,0.125,0.075,0.046848
