"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.50218,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.277,0.5,2.277,0.5
0.50254,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2815,0.5,2.2815,0.5
0.5029,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.286,0.5,2.286,0.5
0.50327,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2905,0.5,2.2905,0.5
0.50363,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.295,0.5,2.295,0.5
0.50399,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2995,0.5,2.2995,0.5
0.50436,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.304,0.5,2.304,0.5
0.50472,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3085,0.5,2.3085,0.5
0.50508,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.313,0.5,2.313,0.5
0.50544,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3175,0.5,2.3175,0.5
0.50581,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.322,0.5,2.322,0.5
0.50617,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3265,0.5,2.3265,0.5
0.50653,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.331,0.5,2.331,0.5
0.5069,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3355,0.5,2.3355,0.5
0.50726,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.34,0.5,2.34,0.5
0.50762,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3445,0.5,2.3445,0.5
0.50799,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.349,0.5,2.349,0.5
0.50835,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3535,0.5,2.3535,0.5
0.50871,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.358,0.5,2.358,0.5
0.50907,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3625,0.5,2.3625,0.5
0.50944,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.367,0.5,2.367,0.5
0.5098,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3715,0.5,2.3715,0.5
0.51016,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.376,0.5,2.376,0.5
0.51053,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3805,0.5,2.3805,0.5
0.51089,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.385,0.5,2.385,0.5
0.51125,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3895,0.5,2.3895,0.5
0.51162,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.394,0.5,2.394,0.5
0.51198,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3985,0.5,2.3985,0.5
0.51235,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.403,0.5,2.403,0.5
0.51271,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4075,0.5,2.4075,0.5
0.51308,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.412,0.5,2.412,0.5
0.51345,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4165,0.5,2.4165,0.5
0.51382,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.421,0.5,2.421,0.5
0.51419,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4255,0.5,2.4255,0.5
0.51455,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.43,0.5,2.43,0.5
0.51492,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4345,0.5,2.4345,0.5
0.51529,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.439,0.5,2.439,0.5
0.51566,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4435,0.5,2.4435,0.5
0.51603,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.448,0.5,2.448,0.5
0.5164,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4525,0.5,2.4525,0.5
0.51676,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.457,0.5,2.457,0.5
0.51713,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4615,0.5,2.4615,0.5
0.5175,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.466,0.5,2.466,0.5
0.51787,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4705,0.5,2.4705,0.5
0.51824,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.475,0.5,2.475,0.5
0.5186,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4795,0.5,2.4795,0.5
0.51897,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.484,0.5,2.484,0.5
0.51934,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4885,0.5,2.4885,0.5
0.51971,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.493,0.5,2.493,0.5
0.52008,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4975,0.5,2.4975,0.5
0.52045,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.502,0.5,2.502,0.5
0.52081,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5065,0.5,2.5065,0.5
0.52118,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.511,0.5,2.511,0.5
0.52155,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5155,0.5,2.5155,0.5
0.52192,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.52,0.5,2.52,0.5
0.52229,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5245,0.5,2.5245,0.5
0.52265,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.529,0.5,2.529,0.5
0.52302,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5335,0.5,2.5335,0.5
0.52339,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.538,0.5,2.538,0.5
0.52376,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5425,0.5,2.5425,0.5
0.52413,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.547,0.5,2.547,0.5
0.5245,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5515,0.5,2.5515,0.5
0.52486,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.556,0.5,2.556,0.5
0.52523,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5605,0.5,2.5605,0.5
0.5256,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.565,0.5,2.565,0.5
0.52597,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5695,0.5,2.5695,0.5
0.52634,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.574,0.5,2.574,0.5
0.5267,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5785,0.5,2.5785,0.5
0.52707,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.583,0.5,2.583,0.5
0.52744,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5875,0.5,2.5875,0.5
0.52781,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.592,0.5,2.592,0.5
0.52818,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5965,0.5,2.5965,0.5
0.52855,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.601,0.5,2.601,0.5
0.52891,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6055,0.5,2.6055,0.5
0.52928,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.61,0.5,2.61,0.5
0.52965,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6145,0.5,2.6145,0.5
0.53002,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.619,0.5,2.619,0.5
0.53039,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6235,0.5,2.6235,0.5
0.53075,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.628,0.5,2.628,0.5
0.53112,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6325,0.5,2.6325,0.5
0.53149,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.637,0.5,2.637,0.5
0.53186,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6415,0.5,2.6415,0.5
0.53223,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.646,0.5,2.646,0.5
0.5326,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6505,0.5,2.6505,0.5
0.53296,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.655,0.5,2.655,0.5
0.53333,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6595,0.5,2.6595,0.5
0.5337,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.664,0.5,2.664,0.5
0.53407,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6685,0.5,2.6685,0.5
0.53444,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.673,0.5,2.673,0.5
0.5348,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6775,0.5,2.6775,0.5
0.53517,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.682,0.5,2.682,0.5
0.53554,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6865,0.5,2.6865,0.5
0.53591,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.691,0.5,2.691,0.5
0.53628,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6955,0.5,2.6955,0.5
0.53665,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.7,0.5,2.7,0.5
0.53703,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7045,0.5,2.7045,0.5
0.53741,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.709,0.5,2.709,0.5
0.53779,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7135,0.5,2.7135,0.5
0.53818,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.718,0.5,2.718,0.5
0.53856,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7225,0.5,2.7225,0.5
0.53894,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.727,0.5,2.727,0.5
0.53932,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7315,0.5,2.7315,0.5
0.53971,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.736,0.5,2.736,0.5
0.54009,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7405,0.5,2.7405,0.5
0.54047,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.745,0.5,2.745,0.5
0.54085,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7495,0.5,2.7495,0.5
0.54124,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.754,0.5,2.754,0.5
0.54162,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7585,0.5,2.7585,0.5
0.542,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.763,0.5,2.763,0.5
0.54238,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7675,0.5,2.7675,0.5
0.54277,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.772,0.5,2.772,0.5
0.54315,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7765,0.5,2.7765,0.5
0.54353,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.781,0.5,2.781,0.5
0.54391,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7855,0.5,2.7855,0.5
0.5443,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.79,0.5,2.79,0.5
0.54468,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7945,0.5,2.7945,0.5
0.54506,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.799,0.5,2.799,0.5
0.54544,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8035,0.5,2.8035,0.5
0.54583,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.808,0.5,2.808,0.5
0.54621,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8125,0.5,2.8125,0.5
0.54659,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.817,0.5,2.817,0.5
0.54698,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8215,0.5,2.8215,0.5
0.54736,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.826,0.5,2.826,0.5
0.54774,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8305,0.5,2.8305,0.5
0.54812,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.835,0.5,2.835,0.5
0.54851,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8395,0.5,2.8395,0.5
0.54889,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.844,0.5,2.844,0.5
0.54927,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8485,0.5,2.8485,0.5
0.54965,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.853,0.5,2.853,0.5
0.55004,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8575,0.5,2.8575,0.5
0.55042,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.862,0.5,2.862,0.5
0.5508,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8665,0.5,2.8665,0.5
0.55118,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.871,0.5,2.871,0.5
0.55157,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8755,0.5,2.8755,0.5
0.55195,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.88,0.5,2.88,0.5
0.55233,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8845,0.5,2.8845,0.5
0.55271,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.889,0.5,2.889,0.5
0.5531,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8935,0.5,2.8935,0.5
0.55348,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.898,0.5,2.898,0.5
0.55386,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9025,0.5,2.9025,0.5
0.55424,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.907,0.5,2.907,0.5
0.55463,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9115,0.5,2.9115,0.5
0.55501,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.916,0.5,2.916,0.5
0.55539,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9205,0.5,2.9205,0.5
0.55577,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.925,0.5,2.925,0.5
0.55616,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9295,0.5,2.9295,0.5
0.55654,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.934,0.5,2.934,0.5
0.55692,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9385,0.5,2.9385,0.5
0.55731,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.943,0.5,2.943,0.5
0.55769,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9475,0.5,2.9475,0.5
0.55807,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.952,0.5,2.952,0.5
0.55845,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9565,0.5,2.9565,0.5
0.55884,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.961,0.5,2.961,0.5
0.55922,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9655,0.5,2.9655,0.5
0.5596,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.97,0.5,2.97,0.5
0.55998,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9745,0.5,2.9745,0.5
0.56037,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.979,0.5,2.979,0.5
0.56075,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9835,0.5,2.9835,0.5
0.56113,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.988,0.5,2.988,0.5
0.56151,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9925,0.5,2.9925,0.5
0.5619,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.997,0.5,2.997,0.5
0.56229,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0015,0.5,3.0015,0.5
0.5627,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.006,0.5,3.006,0.5
0.56312,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0105,0.5,3.0105,0.5
0.56353,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.015,0.5,3.015,0.5
0.56394,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0195,0.5,3.0195,0.5
0.56436,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.024,0.5,3.024,0.5
0.56477,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0285,0.5,3.0285,0.5
0.56518,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.033,0.5,3.033,0.5
0.5656,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0375,0.5,3.0375,0.5
0.56601,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.042,0.5,3.042,0.5
0.56642,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0465,0.5,3.0465,0.5
0.56684,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.051,0.5,3.051,0.5
0.56725,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0555,0.5,3.0555,0.5
0.56766,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.06,0.5,3.06,0.5
0.56808,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0645,0.5,3.0645,0.5
0.56849,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.069,0.5,3.069,0.5
0.5689,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0735,0.5,3.0735,0.5
0.56932,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.078,0.5,3.078,0.5
0.56973,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0825,0.5,3.0825,0.5
0.57014,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.087,0.5,3.087,0.5
0.57056,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0915,0.5,3.0915,0.5
0.57097,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.096,0.5,3.096,0.5
0.57138,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1005,0.5,3.1005,0.5
0.5718,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.105,0.5,3.105,0.5
0.57221,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1095,0.5,3.1095,0.5
0.57262,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.114,0.5,3.114,0.5
0.57304,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1185,0.5,3.1185,0.5
0.57345,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.123,0.5,3.123,0.5
0.57386,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1275,0.5,3.1275,0.5
0.57428,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.132,0.5,3.132,0.5
0.57469,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1365,0.5,3.1365,0.5
0.5751,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.141,0.5,3.141,0.5
0.57552,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1455,0.5,3.1455,0.5
0.57593,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.15,0.5,3.15,0.5
0.57634,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1545,0.5,3.1545,0.5
0.57676,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.159,0.5,3.159,0.5
0.57717,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1635,0.5,3.1635,0.5
0.57758,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.168,0.5,3.168,0.5
0.578,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1725,0.5,3.1725,0.5
0.57841,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.177,0.5,3.177,0.5
0.57882,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1815,0.5,3.1815,0.5
0.57924,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.186,0.5,3.186,0.5
0.57965,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1905,0.5,3.1905,0.5
0.58007,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.195,0.5,3.195,0.5
0.58048,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1995,0.5,3.1995,0.5
0.58089,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.204,0.5,3.204,0.5
0.58131,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2085,0.5,3.2085,0.5
0.58172,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.213,0.5,3.213,0.5
0.58213,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2175,0.5,3.2175,0.5
0.58255,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.222,0.5,3.222,0.5
0.58296,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2265,0.5,3.2265,0.5
0.58337,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.231,0.5,3.231,0.5
0.58379,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2355,0.5,3.2355,0.5
0.5842,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.24,0.5,3.24,0.5
0.58461,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2445,0.5,3.2445,0.5
0.58503,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.249,0.5,3.249,0.5
0.58544,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2535,0.5,3.2535,0.5
0.58585,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.258,0.5,3.258,0.5
0.58627,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2625,0.5,3.2625,0.5
0.58668,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.267,0.5,3.267,0.5
0.58709,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2715,0.5,3.2715,0.5
0.58751,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.276,0.5,3.276,0.5
0.58792,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2805,0.5,3.2805,0.5
0.58833,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.285,0.5,3.285,0.5
0.58875,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2895,0.5,3.2895,0.5
0.58916,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.294,0.5,3.294,0.5
0.58957,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2985,0.5,3.2985,0.5
0.59002,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.303,0.5,3.303,0.5
0.59048,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3075,0.5,3.3075,0.5
0.59094,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.312,0.5,3.312,0.5
0.5914,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3165,0.5,3.3165,0.5
0.59186,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.321,0.5,3.321,0.5
0.59231,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3255,0.5,3.3255,0.5
0.59277,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.33,0.5,3.33,0.5
0.59323,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3345,0.5,3.3345,0.5
0.59369,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.339,0.5,3.339,0.5
0.59415,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3435,0.5,3.3435,0.5
0.59461,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.348,0.5,3.348,0.5
0.59507,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3525,0.5,3.3525,0.5
0.59553,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.357,0.5,3.357,0.5
0.59599,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3615,0.5,3.3615,0.5
0.59645,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.366,0.5,3.366,0.5
0.59691,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3705,0.5,3.3705,0.5
0.59737,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.375,0.5,3.375,0.5
0.59783,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3795,0.5,3.3795,0.5
0.59829,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.384,0.5,3.384,0.5
0.59875,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3885,0.5,3.3885,0.5
