"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.5,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.25,0.5,2.25,0.5
0.50034,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2545,0.5,2.2545,0.5
0.50069,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.259,0.5,2.259,0.5
0.50103,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2635,0.5,2.2635,0.5
0.50138,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.268,0.5,2.268,0.5
0.50172,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2725,0.5,2.2725,0.5
0.50207,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.277,0.5,2.277,0.5
0.50241,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2815,0.5,2.2815,0.5
0.50276,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.286,0.5,2.286,0.5
0.5031,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2905,0.5,2.2905,0.5
0.50345,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.295,0.5,2.295,0.5
0.50379,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2995,0.5,2.2995,0.5
0.50414,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.304,0.5,2.304,0.5
0.50448,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3085,0.5,2.3085,0.5
0.50483,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.313,0.5,2.313,0.5
0.50517,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3175,0.5,2.3175,0.5
0.50552,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.322,0.5,2.322,0.5
0.50586,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3265,0.5,2.3265,0.5
0.50621,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.331,0.5,2.331,0.5
0.50655,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3355,0.5,2.3355,0.5
0.5069,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.34,0.5,2.34,0.5
0.50724,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3445,0.5,2.3445,0.5
0.50759,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.349,0.5,2.349,0.5
0.50793,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3535,0.5,2.3535,0.5
0.50828,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.358,0.5,2.358,0.5
0.50862,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3625,0.5,2.3625,0.5
0.50897,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.367,0.5,2.367,0.5
0.50931,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3715,0.5,2.3715,0.5
0.50966,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.376,0.5,2.376,0.5
0.51,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3805,0.5,2.3805,0.5
0.51035,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.385,0.5,2.385,0.5
0.51069,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3895,0.5,2.3895,0.5
0.51104,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.394,0.5,2.394,0.5
0.51138,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3985,0.5,2.3985,0.5
0.51173,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.403,0.5,2.403,0.5
0.51208,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4075,0.5,2.4075,0.5
0.51243,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.412,0.5,2.412,0.5
0.51278,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4165,0.5,2.4165,0.5
0.51313,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.421,0.5,2.421,0.5
0.51348,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4255,0.5,2.4255,0.5
0.51383,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.43,0.5,2.43,0.5
0.51418,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4345,0.5,2.4345,0.5
0.51453,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.439,0.5,2.439,0.5
0.51488,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4435,0.5,2.4435,0.5
0.51522,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.448,0.5,2.448,0.5
0.51557,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4525,0.5,2.4525,0.5
0.51592,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.457,0.5,2.457,0.5
0.51627,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4615,0.5,2.4615,0.5
0.51662,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.466,0.5,2.466,0.5
0.51697,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4705,0.5,2.4705,0.5
0.51732,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.475,0.5,2.475,0.5
0.51767,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4795,0.5,2.4795,0.5
0.51802,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.484,0.5,2.484,0.5
0.51837,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4885,0.5,2.4885,0.5
0.51872,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.493,0.5,2.493,0.5
0.51907,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4975,0.5,2.4975,0.5
0.51942,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.502,0.5,2.502,0.5
0.51976,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5065,0.5,2.5065,0.5
0.52011,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.511,0.5,2.511,0.5
0.52046,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5155,0.5,2.5155,0.5
0.52081,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.52,0.5,2.52,0.5
0.52116,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5245,0.5,2.5245,0.5
0.52151,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.529,0.5,2.529,0.5
0.52186,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5335,0.5,2.5335,0.5
0.52221,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.538,0.5,2.538,0.5
0.52256,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5425,0.5,2.5425,0.5
0.52291,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.547,0.5,2.547,0.5
0.52326,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5515,0.5,2.5515,0.5
0.52361,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.556,0.5,2.556,0.5
0.52396,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5605,0.5,2.5605,0.5
0.52431,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.565,0.5,2.565,0.5
0.52465,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5695,0.5,2.5695,0.5
0.525,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.574,0.5,2.574,0.5
0.52535,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5785,0.5,2.5785,0.5
0.5257,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.583,0.5,2.583,0.5
0.52605,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5875,0.5,2.5875,0.5
0.5264,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.592,0.5,2.592,0.5
0.52675,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5965,0.5,2.5965,0.5
0.5271,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.601,0.5,2.601,0.5
0.52745,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6055,0.5,2.6055,0.5
0.5278,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.61,0.5,2.61,0.5
0.52815,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6145,0.5,2.6145,0.5
0.5285,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.619,0.5,2.619,0.5
0.52885,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6235,0.5,2.6235,0.5
0.5292,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.628,0.5,2.628,0.5
0.52954,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6325,0.5,2.6325,0.5
0.52989,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.637,0.5,2.637,0.5
0.53024,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6415,0.5,2.6415,0.5
0.53059,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.646,0.5,2.646,0.5
0.53094,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6505,0.5,2.6505,0.5
0.53129,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.655,0.5,2.655,0.5
0.53164,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6595,0.5,2.6595,0.5
0.53199,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.664,0.5,2.664,0.5
0.53234,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6685,0.5,2.6685,0.5
0.53269,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.673,0.5,2.673,0.5
0.53304,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6775,0.5,2.6775,0.5
0.53339,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.682,0.5,2.682,0.5
0.53374,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6865,0.5,2.6865,0.5
0.53408,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.691,0.5,2.691,0.5
0.53443,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6955,0.5,2.6955,0.5
0.53478,0.04,55.528,1,1,-3.7591e-07,-1.9742e-06,0,1,2.7,0.5,2.7,0.5
0.53514,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7045,0.5,2.7045,0.5
0.53551,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.709,0.5,2.709,0.5
0.53587,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7135,0.5,2.7135,0.5
0.53623,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.718,0.5,2.718,0.5
0.53659,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7225,0.5,2.7225,0.5
0.53695,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.727,0.5,2.727,0.5
0.53731,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7315,0.5,2.7315,0.5
0.53767,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.736,0.5,2.736,0.5
0.53803,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7405,0.5,2.7405,0.5
0.53839,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.745,0.5,2.745,0.5
0.53875,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7495,0.5,2.7495,0.5
0.53911,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.754,0.5,2.754,0.5
0.53948,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7585,0.5,2.7585,0.5
0.53984,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.763,0.5,2.763,0.5
0.5402,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7675,0.5,2.7675,0.5
0.54056,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.772,0.5,2.772,0.5
0.54092,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7765,0.5,2.7765,0.5
0.54128,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.781,0.5,2.781,0.5
0.54164,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7855,0.5,2.7855,0.5
0.542,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.79,0.5,2.79,0.5
0.54236,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7945,0.5,2.7945,0.5
0.54272,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.799,0.5,2.799,0.5
0.54308,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8035,0.5,2.8035,0.5
0.54344,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.808,0.5,2.808,0.5
0.54381,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8125,0.5,2.8125,0.5
0.54417,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.817,0.5,2.817,0.5
0.54453,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8215,0.5,2.8215,0.5
0.54489,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.826,0.5,2.826,0.5
0.54525,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8305,0.5,2.8305,0.5
0.54561,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.835,0.5,2.835,0.5
0.54597,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8395,0.5,2.8395,0.5
0.54633,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.844,0.5,2.844,0.5
0.54669,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8485,0.5,2.8485,0.5
0.54705,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.853,0.5,2.853,0.5
0.54741,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8575,0.5,2.8575,0.5
0.54778,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.862,0.5,2.862,0.5
0.54814,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8665,0.5,2.8665,0.5
0.5485,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.871,0.5,2.871,0.5
0.54886,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8755,0.5,2.8755,0.5
0.54922,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.88,0.5,2.88,0.5
0.54958,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8845,0.5,2.8845,0.5
0.54994,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.889,0.5,2.889,0.5
0.5503,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8935,0.5,2.8935,0.5
0.55066,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.898,0.5,2.898,0.5
0.55102,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9025,0.5,2.9025,0.5
0.55138,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.907,0.5,2.907,0.5
0.55175,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9115,0.5,2.9115,0.5
0.55211,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.916,0.5,2.916,0.5
0.55247,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9205,0.5,2.9205,0.5
0.55283,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.925,0.5,2.925,0.5
0.55319,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9295,0.5,2.9295,0.5
0.55355,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.934,0.5,2.934,0.5
0.55391,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9385,0.5,2.9385,0.5
0.55427,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.943,0.5,2.943,0.5
0.55463,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9475,0.5,2.9475,0.5
0.55499,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.952,0.5,2.952,0.5
0.55535,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9565,0.5,2.9565,0.5
0.55572,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.961,0.5,2.961,0.5
0.55608,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9655,0.5,2.9655,0.5
0.55644,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.97,0.5,2.97,0.5
0.5568,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9745,0.5,2.9745,0.5
0.55716,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.979,0.5,2.979,0.5
0.55752,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9835,0.5,2.9835,0.5
0.55788,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.988,0.5,2.988,0.5
0.55824,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9925,0.5,2.9925,0.5
0.5586,0.04,55.528,1,1,-2.4794e-06,-4.1173e-06,0,1,2.997,0.5,2.997,0.5
0.55897,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0015,0.5,3.0015,0.5
0.55936,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.006,0.5,3.006,0.5
0.55974,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0105,0.5,3.0105,0.5
0.56013,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.015,0.5,3.015,0.5
0.56051,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0195,0.5,3.0195,0.5
0.5609,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.024,0.5,3.024,0.5
0.56128,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0285,0.5,3.0285,0.5
0.56167,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.033,0.5,3.033,0.5
0.56205,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0375,0.5,3.0375,0.5
0.56244,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.042,0.5,3.042,0.5
0.56282,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0465,0.5,3.0465,0.5
0.56321,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.051,0.5,3.051,0.5
0.56359,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0555,0.5,3.0555,0.5
0.56398,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.06,0.5,3.06,0.5
0.56436,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0645,0.5,3.0645,0.5
0.56475,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.069,0.5,3.069,0.5
0.56513,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0735,0.5,3.0735,0.5
0.56552,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.078,0.5,3.078,0.5
0.5659,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0825,0.5,3.0825,0.5
0.56629,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.087,0.5,3.087,0.5
0.56667,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0915,0.5,3.0915,0.5
0.56706,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.096,0.5,3.096,0.5
0.56744,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1005,0.5,3.1005,0.5
0.56783,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.105,0.5,3.105,0.5
0.56821,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1095,0.5,3.1095,0.5
0.5686,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.114,0.5,3.114,0.5
0.56898,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1185,0.5,3.1185,0.5
0.56937,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.123,0.5,3.123,0.5
0.56975,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1275,0.5,3.1275,0.5
0.57014,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.132,0.5,3.132,0.5
0.57052,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1365,0.5,3.1365,0.5
0.57091,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.141,0.5,3.141,0.5
0.57129,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1455,0.5,3.1455,0.5
0.57168,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.15,0.5,3.15,0.5
0.57206,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1545,0.5,3.1545,0.5
0.57245,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.159,0.5,3.159,0.5
0.57283,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1635,0.5,3.1635,0.5
0.57322,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.168,0.5,3.168,0.5
0.5736,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1725,0.5,3.1725,0.5
0.57399,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.177,0.5,3.177,0.5
0.57437,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1815,0.5,3.1815,0.5
0.57476,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.186,0.5,3.186,0.5
0.57514,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1905,0.5,3.1905,0.5
0.57553,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.195,0.5,3.195,0.5
0.57591,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1995,0.5,3.1995,0.5
0.5763,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.204,0.5,3.204,0.5
0.57668,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2085,0.5,3.2085,0.5
0.57707,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.213,0.5,3.213,0.5
0.57745,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2175,0.5,3.2175,0.5
0.57784,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.222,0.5,3.222,0.5
0.57822,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2265,0.5,3.2265,0.5
0.57861,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.231,0.5,3.231,0.5
0.57899,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2355,0.5,3.2355,0.5
0.57938,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.24,0.5,3.24,0.5
0.57976,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2445,0.5,3.2445,0.5
0.58015,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.249,0.5,3.249,0.5
0.58053,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2535,0.5,3.2535,0.5
0.58092,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.258,0.5,3.258,0.5
0.5813,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2625,0.5,3.2625,0.5
0.58169,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.267,0.5,3.267,0.5
0.58207,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2715,0.5,3.2715,0.5
0.58246,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.276,0.5,3.276,0.5
0.58284,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2805,0.5,3.2805,0.5
0.58323,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.285,0.5,3.285,0.5
0.58361,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2895,0.5,3.2895,0.5
0.584,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.294,0.5,3.294,0.5
0.58438,0.04,55.528,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2985,0.5,3.2985,0.5
0.58479,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.303,0.5,3.303,0.5
0.58521,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3075,0.5,3.3075,0.5
0.58564,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.312,0.5,3.312,0.5
0.58606,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3165,0.5,3.3165,0.5
0.58648,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.321,0.5,3.321,0.5
0.5869,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3255,0.5,3.3255,0.5
0.58733,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.33,0.5,3.33,0.5
0.58775,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3345,0.5,3.3345,0.5
0.58817,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.339,0.5,3.339,0.5
0.58859,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3435,0.5,3.3435,0.5
0.58901,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.348,0.5,3.348,0.5
0.58944,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3525,0.5,3.3525,0.5
0.58986,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.357,0.5,3.357,0.5
0.59028,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3615,0.5,3.3615,0.5
