"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
92.589,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14566,0.175,0.025,0.11034
92.622,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14592,0.175,0.025,0.11008
92.654,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14618,0.175,0.025,0.10982
92.686,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14643,0.175,0.025,0.10957
92.718,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14669,0.175,0.025,0.10931
92.75,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14694,0.175,0.025,0.10906
92.782,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1472,0.175,0.025,0.1088
92.814,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14746,0.175,0.025,0.10854
92.846,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14771,0.175,0.025,0.10829
92.878,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14797,0.175,0.025,0.10803
92.91,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14822,0.175,0.025,0.10778
92.943,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14848,0.175,0.025,0.10752
92.975,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14874,0.175,0.025,0.10726
93.007,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14899,0.175,0.025,0.10701
93.039,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14925,0.175,0.025,0.10675
93.071,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1495,0.175,0.025,0.1065
93.103,0.021678,3.6442e-05,1,0,0,0,-1,1,0.14976,0.175,0.025,0.10624
93.135,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15002,0.175,0.025,0.10598
93.167,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15027,0.175,0.025,0.10573
93.199,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15053,0.175,0.025,0.10547
93.231,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15078,0.175,0.025,0.10522
93.263,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15104,0.175,0.025,0.10496
93.296,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1513,0.175,0.025,0.1047
93.328,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15155,0.175,0.025,0.10445
93.36,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15181,0.175,0.025,0.10419
93.392,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15206,0.175,0.025,0.10394
93.424,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15232,0.175,0.025,0.10368
93.456,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15258,0.175,0.025,0.10342
93.488,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15283,0.175,0.025,0.10317
93.52,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15309,0.175,0.025,0.10291
93.552,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15334,0.175,0.025,0.10266
93.584,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1536,0.175,0.025,0.1024
93.611,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15386,0.175,0.025,0.10214
93.638,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15411,0.175,0.025,0.10189
93.665,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15437,0.175,0.025,0.10163
93.692,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15462,0.175,0.025,0.10138
93.719,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15488,0.175,0.025,0.10112
93.745,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15514,0.175,0.025,0.10086
93.772,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15539,0.175,0.025,0.10061
93.799,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15565,0.175,0.025,0.10035
93.826,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1559,0.175,0.025,0.1001
93.853,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15616,0.175,0.025,0.09984
93.879,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15642,0.175,0.025,0.099584
93.906,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15667,0.175,0.025,0.099328
93.933,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15693,0.175,0.025,0.099072
93.96,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15718,0.175,0.025,0.098816
93.987,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15744,0.175,0.025,0.09856
94.014,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1577,0.175,0.025,0.098304
94.04,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15795,0.175,0.025,0.098048
94.067,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15821,0.175,0.025,0.097792
94.094,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15846,0.175,0.025,0.097536
94.121,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15872,0.175,0.025,0.09728
94.148,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15898,0.175,0.025,0.097024
94.175,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15923,0.175,0.025,0.096768
94.201,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15949,0.175,0.025,0.096512
94.228,0.021678,3.6442e-05,1,0,0,0,-1,1,0.15974,0.175,0.025,0.096256
94.255,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16,0.175,0.025,0.096
94.282,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16026,0.175,0.025,0.095744
94.309,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16051,0.175,0.025,0.095488
94.335,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16077,0.175,0.025,0.095232
94.362,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16102,0.175,0.025,0.094976
94.389,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16128,0.175,0.025,0.09472
94.416,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16154,0.175,0.025,0.094464
94.443,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16179,0.175,0.025,0.094208
94.47,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16205,0.175,0.025,0.093952
94.496,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1623,0.175,0.025,0.093696
94.523,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16256,0.175,0.025,0.09344
94.55,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16282,0.175,0.025,0.093184
94.577,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16307,0.175,0.025,0.092928
94.604,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16333,0.175,0.025,0.092672
94.63,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16358,0.175,0.025,0.092416
94.657,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16384,0.175,0.025,0.09216
94.68,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1641,0.175,0.025,0.091904
94.702,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16435,0.175,0.025,0.091648
94.724,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16461,0.175,0.025,0.091392
94.746,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16486,0.175,0.025,0.091136
94.769,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16512,0.175,0.025,0.09088
94.791,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16538,0.175,0.025,0.090624
94.813,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16563,0.175,0.025,0.090368
94.835,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16589,0.175,0.025,0.090112
94.857,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16614,0.175,0.025,0.089856
94.88,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1664,0.175,0.025,0.0896
94.902,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16666,0.175,0.025,0.089344
94.924,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16691,0.175,0.025,0.089088
94.946,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16717,0.175,0.025,0.088832
94.969,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16742,0.175,0.025,0.088576
94.991,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16768,0.175,0.025,0.08832
95.013,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16794,0.175,0.025,0.088064
95.035,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16819,0.175,0.025,0.087808
95.058,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16845,0.175,0.025,0.087552
95.08,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1687,0.175,0.025,0.087296
95.102,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16896,0.175,0.025,0.08704
95.124,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16922,0.175,0.025,0.086784
95.147,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16947,0.175,0.025,0.086528
95.169,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16973,0.175,0.025,0.086272
95.191,0.021678,3.6442e-05,1,0,0,0,-1,1,0.16998,0.175,0.025,0.086016
95.213,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17024,0.175,0.025,0.08576
95.236,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1705,0.175,0.025,0.085504
95.258,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17075,0.175,0.025,0.085248
95.28,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17101,0.175,0.025,0.084992
95.302,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17126,0.175,0.025,0.084736
95.325,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17152,0.175,0.025,0.08448
95.347,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17178,0.175,0.025,0.084224
95.369,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17203,0.175,0.025,0.083968
95.391,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17229,0.175,0.025,0.083712
95.414,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17254,0.175,0.025,0.083456
95.436,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1728,0.175,0.025,0.0832
95.458,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17306,0.175,0.025,0.082944
95.48,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17331,0.175,0.025,0.082688
95.502,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17357,0.175,0.025,0.082432
95.525,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17382,0.175,0.025,0.082176
95.547,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17408,0.175,0.025,0.08192
95.565,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17434,0.175,0.025,0.081664
95.584,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17459,0.175,0.025,0.081408
95.602,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17485,0.175,0.025,0.081152
95.62,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1751,0.175,0.025,0.080896
95.638,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17536,0.175,0.025,0.08064
95.657,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17562,0.175,0.025,0.080384
95.675,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17587,0.175,0.025,0.080128
95.693,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17613,0.175,0.025,0.079872
95.711,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17638,0.175,0.025,0.079616
95.73,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17664,0.175,0.025,0.07936
95.748,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1769,0.175,0.025,0.079104
95.766,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17715,0.175,0.025,0.078848
95.785,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17741,0.175,0.025,0.078592
95.803,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17766,0.175,0.025,0.078336
95.821,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17792,0.175,0.025,0.07808
95.839,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17818,0.175,0.025,0.077824
95.858,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17843,0.175,0.025,0.077568
95.876,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17869,0.175,0.025,0.077312
95.894,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17894,0.175,0.025,0.077056
95.912,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1792,0.175,0.025,0.0768
95.931,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17946,0.175,0.025,0.076544
95.949,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17971,0.175,0.025,0.076288
95.967,0.021678,3.6442e-05,1,0,0,0,-1,1,0.17997,0.175,0.025,0.076032
95.986,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18022,0.175,0.025,0.075776
96.004,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18048,0.175,0.025,0.07552
96.022,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18074,0.175,0.025,0.075264
96.04,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18099,0.175,0.025,0.075008
96.059,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18125,0.175,0.025,0.074752
96.077,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1815,0.175,0.025,0.074496
96.095,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18176,0.175,0.025,0.07424
96.114,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18202,0.175,0.025,0.073984
96.132,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18227,0.175,0.025,0.073728
96.15,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18253,0.175,0.025,0.073472
96.168,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18278,0.175,0.025,0.073216
96.187,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18304,0.175,0.025,0.07296
96.205,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1833,0.175,0.025,0.072704
96.223,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18355,0.175,0.025,0.072448
96.241,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18381,0.175,0.025,0.072192
96.26,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18406,0.175,0.025,0.071936
96.278,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18432,0.175,0.025,0.07168
96.293,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18458,0.175,0.025,0.071424
96.308,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18483,0.175,0.025,0.071168
96.323,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18509,0.175,0.025,0.070912
96.337,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18534,0.175,0.025,0.070656
96.352,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1856,0.175,0.025,0.0704
96.367,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18586,0.175,0.025,0.070144
96.382,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18611,0.175,0.025,0.069888
96.397,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18637,0.175,0.025,0.069632
96.412,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18662,0.175,0.025,0.069376
96.426,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18688,0.175,0.025,0.06912
96.441,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18714,0.175,0.025,0.068864
96.456,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18739,0.175,0.025,0.068608
96.471,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18765,0.175,0.025,0.068352
96.486,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1879,0.175,0.025,0.068096
96.501,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18816,0.175,0.025,0.06784
96.516,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18842,0.175,0.025,0.067584
96.53,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18867,0.175,0.025,0.067328
96.545,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18893,0.175,0.025,0.067072
96.56,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18918,0.175,0.025,0.066816
96.575,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18944,0.175,0.025,0.06656
96.59,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1897,0.175,0.025,0.066304
96.605,0.021678,3.6442e-05,1,0,0,0,-1,1,0.18995,0.175,0.025,0.066048
96.62,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19021,0.175,0.025,0.065792
96.634,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19046,0.175,0.025,0.065536
96.649,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19072,0.175,0.025,0.06528
96.664,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19098,0.175,0.025,0.065024
96.679,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19123,0.175,0.025,0.064768
96.694,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19149,0.175,0.025,0.064512
96.709,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19174,0.175,0.025,0.064256
96.723,0.021678,3.6442e-05,1,0,0,0,-1,1,0.192,0.175,0.025,0.064
96.738,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19226,0.175,0.025,0.063744
96.753,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19251,0.175,0.025,0.063488
96.768,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19277,0.175,0.025,0.063232
96.783,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19302,0.175,0.025,0.062976
96.798,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19328,0.175,0.025,0.06272
96.813,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19354,0.175,0.025,0.062464
96.827,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19379,0.175,0.025,0.062208
96.842,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19405,0.175,0.025,0.061952
96.857,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1943,0.175,0.025,0.061696
96.872,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19456,0.175,0.025,0.06144
96.884,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19482,0.175,0.025,0.061184
96.896,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19507,0.175,0.025,0.060928
96.908,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19533,0.175,0.025,0.060672
96.919,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19558,0.175,0.025,0.060416
96.931,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19584,0.175,0.025,0.06016
96.943,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1961,0.175,0.025,0.059904
96.955,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19635,0.175,0.025,0.059648
96.967,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19661,0.175,0.025,0.059392
96.979,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19686,0.175,0.025,0.059136
96.991,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19712,0.175,0.025,0.05888
97.003,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19738,0.175,0.025,0.058624
97.014,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19763,0.175,0.025,0.058368
97.026,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19789,0.175,0.025,0.058112
97.038,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19814,0.175,0.025,0.057856
97.05,0.021678,3.6442e-05,1,0,0,0,-1,1,0.1984,0.175,0.025,0.0576
97.062,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19866,0.175,0.025,0.057344
97.074,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19891,0.175,0.025,0.057088
97.086,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19917,0.175,0.025,0.056832
97.098,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19942,0.175,0.025,0.056576
97.109,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19968,0.175,0.025,0.05632
97.121,0.021678,3.6442e-05,1,0,0,0,-1,1,0.19994,0.175,0.025,0.056064
97.133,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20019,0.175,0.025,0.055808
97.145,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20045,0.175,0.025,0.055552
97.157,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2007,0.175,0.025,0.055296
97.169,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20096,0.175,0.025,0.05504
97.181,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20122,0.175,0.025,0.054784
97.193,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20147,0.175,0.025,0.054528
97.204,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20173,0.175,0.025,0.054272
97.216,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20198,0.175,0.025,0.054016
97.228,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20224,0.175,0.025,0.05376
97.24,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2025,0.175,0.025,0.053504
97.252,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20275,0.175,0.025,0.053248
97.264,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20301,0.175,0.025,0.052992
97.276,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20326,0.175,0.025,0.052736
97.288,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20352,0.175,0.025,0.05248
97.299,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20378,0.175,0.025,0.052224
97.311,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20403,0.175,0.025,0.051968
97.323,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20429,0.175,0.025,0.051712
97.335,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20454,0.175,0.025,0.051456
97.347,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2048,0.175,0.025,0.0512
97.356,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20506,0.175,0.025,0.050944
97.365,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20531,0.175,0.025,0.050688
97.375,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20557,0.175,0.025,0.050432
97.384,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20582,0.175,0.025,0.050176
97.393,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20608,0.175,0.025,0.04992
97.403,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20634,0.175,0.025,0.049664
97.412,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20659,0.175,0.025,0.049408
97.421,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20685,0.175,0.025,0.049152
97.43,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2071,0.175,0.025,0.048896
97.44,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20736,0.175,0.025,0.04864
97.449,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20762,0.175,0.025,0.048384
97.458,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20787,0.175,0.025,0.048128
97.468,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20813,0.175,0.025,0.047872
97.477,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20838,0.175,0.025,0.047616
97.486,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20864,0.175,0.025,0.04736
97.495,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2089,0.175,0.025,0.047104
97.505,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20915,0.175,0.025,0.046848
97.514,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20941,0.175,0.025,0.046592
97.523,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20966,0.175,0.025,0.046336
97.532,0.021678,3.6442e-05,1,0,0,0,-1,1,0.20992,0.175,0.025,0.04608
97.542,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21018,0.175,0.025,0.045824
97.551,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21043,0.175,0.025,0.045568
97.56,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21069,0.175,0.025,0.045312
97.57,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21094,0.175,0.025,0.045056
97.579,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2112,0.175,0.025,0.0448
97.588,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21146,0.175,0.025,0.044544
97.597,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21171,0.175,0.025,0.044288
97.607,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21197,0.175,0.025,0.044032
97.616,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21222,0.175,0.025,0.043776
97.625,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21248,0.175,0.025,0.04352
97.635,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21274,0.175,0.025,0.043264
97.644,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21299,0.175,0.025,0.043008
97.653,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21325,0.175,0.025,0.042752
97.662,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2135,0.175,0.025,0.042496
97.672,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21376,0.175,0.025,0.04224
97.681,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21402,0.175,0.025,0.041984
97.69,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21427,0.175,0.025,0.041728
97.699,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21453,0.175,0.025,0.041472
97.709,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21478,0.175,0.025,0.041216
97.718,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21504,0.175,0.025,0.04096
97.725,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2153,0.175,0.025,0.040704
97.732,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21555,0.175,0.025,0.040448
97.739,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21581,0.175,0.025,0.040192
97.746,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21606,0.175,0.025,0.039936
97.753,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21632,0.175,0.025,0.03968
97.76,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21658,0.175,0.025,0.039424
97.767,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21683,0.175,0.025,0.039168
97.774,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21709,0.175,0.025,0.038912
97.781,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21734,0.175,0.025,0.038656
97.788,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2176,0.175,0.025,0.0384
97.795,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21786,0.175,0.025,0.038144
97.802,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21811,0.175,0.025,0.037888
97.809,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21837,0.175,0.025,0.037632
97.816,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21862,0.175,0.025,0.037376
97.823,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21888,0.175,0.025,0.03712
97.83,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21914,0.175,0.025,0.036864
97.837,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21939,0.175,0.025,0.036608
